,pair,open_date,enter_reason,exit_reason,sma-05 (entry),sma-07 (entry),sma-25 (entry),profit_abs,profit_ratio,sma-07 (exit),sma-05 (exit),sma-25 (exit)
939,FTM/USDT:USDT,2023-02-02 03:15:00+00:00,second_buy,trailing_stop_loss,0.5715999999999923,0.5737000000000074,0.5808440000000141,2.79977551,0.04589507373447083,0.5350714285714361,0.5347599999999935,0.5291840000000133
993,DYDX/USDT:USDT,2021-09-23 04:45:00+00:00,second_buy,trailing_stop_loss,14.622799999999947,14.561428571428584,14.467959999999987,-3.43136874,-0.05609894138498885,13.686571428571435,13.877799999999946,13.609399999999985
995,DYDX/USDT:USDT,2021-09-27 02:00:00+00:00,second_buy,trailing_stop_loss,20.991799999999948,20.562857142857148,19.340279999999982,-16.04004215,-0.2627336213564383,25.693000000000033,25.660599999999953,24.635599999999965
996,DYDX/USDT:USDT,2021-10-02 00:00:00+00:00,second_buy,trailing_stop_loss,22.09299999999999,21.96900000000004,22.073279999999958,15.16699624,0.25193911214026943,18.490142857142956,18.432000000000006,18.284279999999995
997,DYDX/USDT:USDT,2021-10-27 08:15:00+00:00,second_buy,trailing_stop_loss,17.698200000000003,18.0760000000001,18.176319999999993,4.72048961,0.07710859701084896,13.951714285714376,14.007800000000012,13.793319999999992
998,DYDX/USDT:USDT,2021-11-22 01:00:00+00:00,second_buy,trailing_stop_loss,12.991800000000023,13.10428571428579,13.402199999999992,16.54485736,0.272986219642425,9.404142857142963,8.81039999999999,11.29903999999996
999,DYDX/USDT:USDT,2021-12-04 08:15:00+00:00,second_buy,trailing_stop_loss,9.46599999999999,9.471428571428678,10.453799999999958,2.735665,0.0448989987490372,8.990428571428682,8.950599999999998,8.866999999999951
1000,DYDX/USDT:USDT,2022-01-15 17:45:00+00:00,second_buy,trailing_stop_loss,7.91019999999998,7.905428571428666,7.901399999999944,8.05696551,0.13236529302496697,6.5691428571429595,6.608199999999991,6.456399999999948
1001,DYDX/USDT:USDT,2022-02-07 04:30:00+00:00,second_buy,trailing_stop_loss,7.297399999999989,7.286428571428672,7.2357199999999455,12.62474009,0.20797371923098704,5.673142857142966,5.686199999999996,5.60155999999995
1002,DYDX/USDT:USDT,2022-02-26 20:45:00+00:00,second_buy,trailing_stop_loss,5.417999999999995,5.419142857142967,5.453199999999952,-1.57813684,-0.025802496374859228,5.43014285714298,5.450200000000002,5.3683999999999505
1004,DYDX/USDT:USDT,2022-05-01 23:00:00+00:00,second_buy,trailing_stop_loss,3.5378000000000007,3.5321428571429894,3.5413999999999355,26.21892148,0.4278986980785301,2.182714285714416,2.1590000000000074,2.296439999999936
1005,DYDX/USDT:USDT,2022-05-11 21:00:00+00:00,second_buy,trailing_stop_loss,1.7460000000000082,1.7572857142858442,1.914759999999937,-12.33978438,-0.2014189264600186,1.7507142857144153,1.7638000000000065,1.7015999999999378
1007,DYDX/USDT:USDT,2022-05-28 17:30:00+00:00,second_buy,trailing_stop_loss,1.7249999999999983,1.7224285714286967,1.7107999999999344,14.80542648,0.2419482012010149,1.2472857142858378,1.2543999999999982,1.2351999999999363
1008,DYDX/USDT:USDT,2022-06-20 08:30:00+00:00,second_buy,trailing_stop_loss,1.262199999999998,1.262285714285838,1.2441999999999362,-18.83409033,-0.3077468817664896,1.634428571428699,1.6371999999999964,1.6207599999999376
1009,DYDX/USDT:USDT,2022-07-07 16:15:00+00:00,second_buy,trailing_stop_loss,1.953399999999998,1.9570000000001282,1.9465999999999377,-10.77195446,-0.17587125833785455,2.110714285714411,2.127799999999998,2.045559999999939
994,DYDX/USDT:USDT,2021-09-26 07:45:00+00:00,second_buy,trailing_stop_loss,14.994999999999944,14.998571428571429,14.236919999999984,-19.30304655,-0.32165028513696625,18.02271428571429,17.978599999999943,17.777439999999977
938,FTM/USDT:USDT,2023-01-24 22:00:00+00:00,second_buy,trailing_stop_loss,0.39141999999999244,0.3914000000000071,0.3965280000000139,-18.18142447,-0.29756521381146556,0.4809285714285787,0.48093999999999204,0.48008000000001433
937,FTM/USDT:USDT,2023-01-14 08:30:00+00:00,second_buy,trailing_stop_loss,0.33625999999999123,0.3316142857142932,0.31264400000001413,-8.67132735,-0.14171486857683385,0.38095714285714993,0.3817599999999918,0.3732320000000137
936,FTM/USDT:USDT,2023-01-09 02:30:00+00:00,second_buy,trailing_stop_loss,0.246199999999991,0.24535714285715016,0.23666000000001403,-19.02092856,-0.31047645378766453,0.30398571428572174,0.3057999999999912,0.30110000000001413
904,FTM/USDT:USDT,2021-09-04 09:45:00+00:00,second_buy,trailing_stop_loss,1.1439619999999997,1.1404985714285747,1.1283731999999993,-14.13103316,-0.23130860869811343,1.3623242857142888,1.3600300000000007,1.3173483999999982
905,FTM/USDT:USDT,2021-09-07 08:15:00+00:00,second_buy,trailing_stop_loss,1.6904020000000013,1.6767328571428595,1.572665199999999,4.16663905,0.06917115807449398,1.5514185714285738,1.4816720000000014,1.652274399999998
906,FTM/USDT:USDT,2021-09-07 17:00:00+00:00,second_buy,trailing_stop_loss,1.6267800000000012,1.589321428571431,1.651442799999998,-0.96012066,-0.016020699145553288,1.5911942857142896,1.5919000000000014,1.5526999999999993
907,FTM/USDT:USDT,2021-09-09 23:45:00+00:00,second_buy,trailing_stop_loss,1.6745460000000023,1.6721485714285749,1.6871087999999994,15.09747178,0.24661769476144288,1.2099100000000063,1.2175380000000025,1.1446916000000018
908,FTM/USDT:USDT,2021-09-22 23:00:00+00:00,second_buy,trailing_stop_loss,1.235060000000002,1.236300000000006,1.225141200000002,-9.57387848,-0.15623969959897652,1.3926328571428646,1.395688000000002,1.385670400000001
909,FTM/USDT:USDT,2021-10-02 13:45:00+00:00,second_buy,trailing_stop_loss,1.416952000000002,1.4082757142857216,1.389286400000001,-13.30347433,-0.21921986204128255,1.6364485714285781,1.6492160000000013,1.6403756000000014
910,FTM/USDT:USDT,2021-10-08 03:15:00+00:00,second_buy,trailing_stop_loss,2.039844000000002,2.0191628571428626,1.999667600000001,-13.68538583,-0.22876317880681368,2.395381428571437,2.403197999999999,2.3601132000000007
911,FTM/USDT:USDT,2021-10-27 06:15:00+00:00,second_buy,trailing_stop_loss,3.127529999999998,3.135938571428582,3.1303904000000036,-7.17484752,-0.11749626260600386,3.1984414285714395,3.2128779999999972,3.160479200000003
912,FTM/USDT:USDT,2021-10-30 04:15:00+00:00,second_buy,trailing_stop_loss,2.8975239999999993,2.9061214285714394,2.8991440000000055,14.58279821,0.23876661266643415,2.2362585714285736,2.2366160000000055,2.2178260000000134
913,FTM/USDT:USDT,2021-11-22 00:00:00+00:00,second_buy,trailing_stop_loss,2.1032720000000067,2.1008728571428583,2.109510000000013,-17.06369759,-0.28353472624821585,2.593751428571429,2.615202000000008,2.566464800000013
914,FTM/USDT:USDT,2021-11-25 09:30:00+00:00,second_buy,trailing_stop_loss,2.497282000000008,2.5118700000000005,2.5611968000000127,23.13133188,0.38630213428307486,1.774200000000002,1.7466400000000106,1.8878780000000146
915,FTM/USDT:USDT,2021-12-04 05:30:00+00:00,second_buy,trailing_stop_loss,1.6338080000000108,1.6924128571428592,1.8601256000000146,-16.61244121,-0.27270905892862607,1.5601714285714319,1.5693800000000115,1.5510080000000166
916,FTM/USDT:USDT,2021-12-23 12:15:00+00:00,second_buy,trailing_stop_loss,1.7302000000000113,1.7423000000000042,1.763560000000017,-23.1335994,-0.37749015643186223,2.27784285714286,2.286140000000013,2.279092000000018
917,FTM/USDT:USDT,2021-12-27 17:00:00+00:00,second_buy,trailing_stop_loss,2.3543800000000124,2.357157142857143,2.341056000000018,-11.11025251,-0.18833825374909205,2.7213714285714246,2.7443800000000076,2.707132000000019
918,FTM/USDT:USDT,2022-01-04 04:45:00+00:00,second_buy,trailing_stop_loss,2.896260000000008,2.8767428571428506,2.862996000000018,0.90782779,0.01496047292301974,2.8017857142857134,2.8108199999999988,2.7442040000000194
919,FTM/USDT:USDT,2022-01-13 04:30:00+00:00,second_buy,trailing_stop_loss,2.868819999999998,2.8556571428571433,2.8609440000000177,11.12468711,0.18347425178901663,2.300700000000004,2.3113599999999894,2.243580000000019
920,FTM/USDT:USDT,2022-01-27 02:00:00+00:00,second_buy,trailing_stop_loss,2.19663999999999,2.2122428571428623,2.2467600000000196,13.67733695,0.22936733508198937,1.592071428571435,1.5929599999999922,1.5521440000000197
921,FTM/USDT:USDT,2022-02-25 13:30:00+00:00,second_buy,trailing_stop_loss,1.6319799999999922,1.6297142857142926,1.5828160000000195,10.58697328,0.17448725787802602,1.3198142857142936,1.321599999999997,1.2899760000000173
923,FTM/USDT:USDT,2022-05-01 23:00:00+00:00,second_buy,trailing_stop_loss,0.7581199999999946,0.7547857142857224,0.7413840000000151,32.19516688,0.5255866117760862,0.42798571428572235,0.41947999999999486,0.45394400000001384
925,FTM/USDT:USDT,2022-05-11 19:45:00+00:00,second_buy,trailing_stop_loss,0.3303199999999948,0.334600000000008,0.3570120000000137,-4.00377793,-0.06560117518342001,0.29627142857143685,0.2979599999999948,0.28958400000001394
926,FTM/USDT:USDT,2022-05-16 00:00:00+00:00,second_buy,trailing_stop_loss,0.39467999999999487,0.3955714285714361,0.3819840000000137,-3.52302204,-0.05764359355964249,0.3731142857142928,0.3735799999999948,0.36877200000001403
928,FTM/USDT:USDT,2022-05-28 17:30:00+00:00,second_buy,trailing_stop_loss,0.36423999999999446,0.36382857142857844,0.36100800000001365,17.66972,0.28999505521874813,0.24027142857143605,0.2399999999999935,0.2348400000000137
929,FTM/USDT:USDT,2022-06-15 06:30:00+00:00,second_buy,trailing_stop_loss,0.21755999999999348,0.21872857142857896,0.22675200000001353,-18.32454798,-0.29965727601324016,0.27360000000000795,0.27351999999999344,0.26607200000001346
930,FTM/USDT:USDT,2022-06-21 14:00:00+00:00,second_buy,trailing_stop_loss,0.2806999999999934,0.2797714285714365,0.27556000000001346,0.81139667,0.013251985310376947,0.2760571428571507,0.2779199999999922,0.2663360000000136
931,FTM/USDT:USDT,2022-07-18 13:00:00+00:00,second_buy,trailing_stop_loss,0.2819199999999921,0.2827857142857222,0.2843720000000134,-20.19921217,-0.33100593931062394,0.36791428571429247,0.36733999999999156,0.36212800000001394
932,FTM/USDT:USDT,2022-08-09 14:00:00+00:00,second_buy,trailing_stop_loss,0.3670599999999916,0.3674857142857212,0.37081600000001397,25.64336202,0.41888515636659385,0.2069000000000063,0.20743999999999096,0.20677200000001383
933,FTM/USDT:USDT,2022-10-17 08:15:00+00:00,second_buy,trailing_stop_loss,0.2082999999999915,0.20808571428572056,0.2071280000000137,-16.30455422,-0.2662502666453791,0.2326285714285778,0.23351999999999173,0.231084000000014
934,FTM/USDT:USDT,2022-11-03 12:45:00+00:00,second_buy,trailing_stop_loss,0.2676199999999917,0.271114285714292,0.24772000000001404,12.15958952,0.19865387459820083,0.20351428571429195,0.20327999999999294,0.2022440000000139
935,FTM/USDT:USDT,2022-11-30 00:45:00+00:00,second_buy,trailing_stop_loss,0.22185999999999312,0.22100000000000633,0.21790800000001387,-3.25821073,-0.05330561715408179,0.23737142857143592,0.23825999999999103,0.23240400000001404
1010,DYDX/USDT:USDT,2022-07-17 07:00:00+00:00,second_buy,trailing_stop_loss,2.2099999999999977,2.2075714285715535,2.1744399999999398,-7.92968919,-0.12955498783739772,2.4287142857144075,2.427399999999995,2.407999999999937
1011,DYDX/USDT:USDT,2022-07-29 11:30:00+00:00,second_buy,trailing_stop_loss,2.4427999999999956,2.45214285714298,2.4721199999999364,17.79370386,0.2909921870977,1.6470000000001312,1.651599999999977,1.6194399999999418
1012,DYDX/USDT:USDT,2022-09-12 09:00:00+00:00,second_buy,trailing_stop_loss,1.6243999999999772,1.6210000000001314,1.6160799999999418,4.94668301,0.08081003092035324,1.4231428571429912,1.4249999999999698,1.3967199999999425
1013,DYDX/USDT:USDT,2022-10-14 01:30:00+00:00,second_buy,trailing_stop_loss,1.53639999999997,1.5337142857144201,1.5420799999999428,-12.24330724,-0.1998086425342627,1.7424285714287073,1.7567999999999728,1.719159999999941
1049,1000SHIB/USDT:USDT,2022-05-04 23:00:00+00:00,second_buy,trailing_stop_loss,0.021492399999999915,0.021483285714285982,0.02125700000000003,26.30551629,0.42929841533058294,0.010978571428571659,0.011031799999999915,0.010848320000000017
1051,1000SHIB/USDT:USDT,2022-05-28 17:30:00+00:00,second_buy,trailing_stop_loss,0.010739799999999891,0.01073300000000024,0.010712039999999999,8.2099344,0.13396078924998728,0.008797428571428843,0.008726999999999882,0.008413280000000007
1052,1000SHIB/USDT:USDT,2022-06-21 10:45:00+00:00,second_buy,trailing_stop_loss,0.008896999999999882,0.008872428571428842,0.008499680000000008,-20.86026174,-0.34036544320054846,0.011755857142857378,0.011801399999999877,0.011474160000000027
1053,1000SHIB/USDT:USDT,2022-07-19 13:30:00+00:00,second_buy,trailing_stop_loss,0.011916399999999872,0.011875285714285939,0.011717400000000022,-9.75899004,-0.15925881797529162,0.01322757142857168,0.013380999999999843,0.012847040000000021
1054,1000SHIB/USDT:USDT,2022-10-27 15:30:00+00:00,second_buy,trailing_stop_loss,0.010874399999999961,0.010867285714285945,0.010932200000000026,-19.32273423,-0.3153278654488542,0.012752142857143087,0.012807999999999958,0.012428200000000018
1055,1000SHIB/USDT:USDT,2022-11-06 23:15:00+00:00,second_buy,trailing_stop_loss,0.01217119999999995,0.01222485714285739,0.012439080000000017,14.31004613,0.23349665234220068,0.00891828571428587,0.008931800000000094,0.00889712000000004
1056,1000SHIB/USDT:USDT,2023-01-24 22:30:00+00:00,second_buy,trailing_stop_loss,0.011580600000000075,0.011662714285714406,0.011820040000000052,-22.92146698,-0.3740298959583585,0.014282142857142974,0.01426240000000005,0.014188240000000045
1057,OP/USDT:USDT,2022-06-03 11:15:00+00:00,second_buy,trailing_stop_loss,1.3594000000000004,1.3747857142857143,1.4467679999999998,16.70102522,0.27279029144957784,0.8619142857142889,0.86216,0.8793480000000006
1058,OP/USDT:USDT,2022-06-10 16:30:00+00:00,second_buy,trailing_stop_loss,0.9066800000000003,0.908957142857146,0.9083480000000002,23.91597608,0.3907000654269212,0.4963714285714316,0.50286,0.4844880000000004
1059,OP/USDT:USDT,2022-06-21 05:45:00+00:00,second_buy,trailing_stop_loss,0.5153999999999999,0.5136714285714316,0.5066440000000006,-12.69631362,-0.20721791156939845,0.5679000000000026,0.5777400000000007,0.5431360000000004
1060,OP/USDT:USDT,2022-06-24 12:30:00+00:00,second_buy,trailing_stop_loss,0.5925200000000007,0.581028571428574,0.5477240000000004,10.99587016,0.1795322622123025,0.49214285714285927,0.4938599999999999,0.48930399999999985
1061,OP/USDT:USDT,2022-07-17 16:30:00+00:00,second_buy,trailing_stop_loss,0.5640399999999993,0.5655428571428589,0.571208,-22.47412864,-0.36694885621627565,0.7193285714285729,0.7219599999999995,0.7167400000000002
1062,OP/USDT:USDT,2022-07-19 13:30:00+00:00,second_buy,trailing_stop_loss,0.7511999999999999,0.7477142857142877,0.7405760000000003,-11.49618002,-0.1876688332726841,0.8504999999999997,0.8610400000000004,0.8273359999999996
1063,OP/USDT:USDT,2022-07-23 19:00:00+00:00,second_buy,trailing_stop_loss,0.8593800000000005,0.8655428571428567,0.880148,-13.57122035,-0.22160600929005217,0.9672714285714292,0.9769600000000025,0.8867000000000006
1064,OP/USDT:USDT,2022-07-28 12:15:00+00:00,second_buy,trailing_stop_loss,1.0984800000000026,1.0952571428571438,1.1007240000000003,-20.88968976,-0.34138830458407754,1.1978857142857147,1.2120400000000024,1.1321400000000004
1317,STORJ/USDT:USDT,2020-09-16 13:45:00+00:00,second_buy,trailing_stop_loss,0.4337,0.4337714285714283,0.43572799999999995,4.31361726,0.070789768531282,0.38864285714285735,0.38872000000000023,0.38610800000000034
1318,STORJ/USDT:USDT,2020-09-27 11:30:00+00:00,second_buy,trailing_stop_loss,0.3762800000000003,0.374971428571429,0.37811200000000034,-22.27353288,-0.3634237451174536,0.5037142857142864,0.5023400000000005,0.48943200000000026
1319,STORJ/USDT:USDT,2020-09-29 12:45:00+00:00,second_buy,trailing_stop_loss,0.48512000000000066,0.48372857142857206,0.4872760000000003,-13.76056448,-0.2252711367427717,0.5673571428571439,0.5714400000000011,0.5395480000000002
1320,STORJ/USDT:USDT,2020-10-10 08:00:00+00:00,second_buy,trailing_stop_loss,0.569760000000001,0.5683428571428583,0.5661559999999999,25.72647754,0.4212761151361589,0.3226714285714274,0.32429999999999926,0.3168160000000012
1321,STORJ/USDT:USDT,2020-11-06 10:15:00+00:00,second_buy,trailing_stop_loss,0.3256599999999993,0.324942857142856,0.3227080000000012,-13.67896197,-0.2232830534214001,0.39161428571428364,0.39219999999999944,0.3947200000000013
1322,STORJ/USDT:USDT,2020-11-25 06:15:00+00:00,second_buy,trailing_stop_loss,0.41899999999999943,0.4186999999999979,0.4024360000000013,15.78297225,0.2587879431641256,0.3109999999999971,0.3107599999999967,0.3042120000000016
1323,STORJ/USDT:USDT,2020-12-27 06:30:00+00:00,second_buy,trailing_stop_loss,0.31101999999999663,0.3112285714285684,0.3073920000000016,-11.67627896,-0.1909552023011233,0.3684999999999978,0.3685399999999966,0.3623520000000012
1324,STORJ/USDT:USDT,2021-01-07 12:45:00+00:00,second_buy,trailing_stop_loss,0.36923999999999657,0.3700571428571406,0.36309200000000125,-9.20186534,-0.15065844302499257,0.4048142857142833,0.4079199999999966,0.3895600000000018
1325,STORJ/USDT:USDT,2021-01-09 14:30:00+00:00,second_buy,trailing_stop_loss,0.41225999999999663,0.4096857142857119,0.39186000000000176,4.9329845,0.08088881499501067,0.3897714285714265,0.39085999999999627,0.3841440000000017
1326,STORJ/USDT:USDT,2021-01-16 15:00:00+00:00,second_buy,trailing_stop_loss,0.39785999999999616,0.39874285714285496,0.3953840000000018,-5.230556,-0.0855307707679582,0.42564285714285555,0.42979999999999646,0.4153880000000011
1327,STORJ/USDT:USDT,2021-01-29 18:15:00+00:00,second_buy,trailing_stop_loss,0.42917999999999645,0.4303571428571412,0.423640000000001,-17.95885944,-0.2932561447203997,0.522999999999998,0.5308999999999973,0.530220000000001
1328,STORJ/USDT:USDT,2021-02-06 07:00:00+00:00,second_buy,trailing_stop_loss,0.5423599999999974,0.5402142857142839,0.535008000000001,-7.74239558,-0.1273605752600691,0.6100999999999976,0.6172799999999977,0.599832000000001
1329,STORJ/USDT:USDT,2021-02-10 02:00:00+00:00,second_buy,trailing_stop_loss,0.6155399999999978,0.6156285714285692,0.6062960000000011,-10.81734947,-0.1776678061576874,0.690528571428569,0.6920599999999973,0.6638160000000011
1330,STORJ/USDT:USDT,2021-02-11 19:30:00+00:00,second_buy,trailing_stop_loss,0.6988799999999972,0.7011428571428547,0.7024120000000011,-17.0970198,-0.27914280853135454,0.873414285714284,0.8761599999999976,0.870656000000001
1048,1000SHIB/USDT:USDT,2022-03-24 18:15:00+00:00,second_buy,trailing_stop_loss,0.02476099999999986,0.02476571428571454,0.024621039999999955,-8.78880452,-0.14341923833444753,0.025552857142857398,0.0258531999999999,0.023760759999999985
903,FTM/USDT:USDT,2021-08-31 11:30:00+00:00,second_buy,trailing_stop_loss,0.8413859999999993,0.8389171428571466,0.838132799999999,-7.96387188,-0.1310513596553098,0.907360000000004,0.9259619999999993,0.8340031999999991
1047,1000SHIB/USDT:USDT,2021-12-24 05:45:00+00:00,second_buy,trailing_stop_loss,0.03864059999999984,0.03880657142857164,0.03908136000000004,9.16440506,0.14957473656726744,0.03187671428571455,0.031919199999999946,0.031957080000000075
1045,1000SHIB/USDT:USDT,2021-11-26 08:30:00+00:00,second_buy,trailing_stop_loss,0.03959299999999982,0.040056857142857505,0.040885600000000154,-19.93329534,-0.32541765797300826,0.0479037142857146,0.048443999999999876,0.04516452000000017
1014,DYDX/USDT:USDT,2022-10-30 16:00:00+00:00,second_buy,trailing_stop_loss,1.7167999999999708,1.7220000000001359,1.73547999999994,-10.88726066,-0.1781050477421587,1.8872857142858497,1.8945999999999728,1.8699599999999392
1015,DYDX/USDT:USDT,2022-11-05 23:30:00+00:00,second_buy,trailing_stop_loss,1.8793999999999738,1.8801428571429921,1.8902399999999404,8.89930433,0.14521449995342003,1.498714285714419,1.5109999999999721,1.4587999999999397
1016,DYDX/USDT:USDT,2022-11-10 14:00:00+00:00,second_buy,trailing_stop_loss,1.5521999999999712,1.540285714285847,1.50107999999994,-21.52548877,-0.3516161195464394,1.932000000000132,1.9341999999999704,1.9215199999999397
1017,DYDX/USDT:USDT,2023-01-09 01:00:00+00:00,second_buy,trailing_stop_loss,1.2669999999999735,1.2637142857144303,1.2425999999999409,-16.90000637,-0.2760612551859557,1.5220000000001461,1.5345999999999718,1.43795999999994
1018,DYDX/USDT:USDT,2023-01-21 10:15:00+00:00,second_buy,trailing_stop_loss,1.710599999999971,1.7110000000001464,1.7120799999999394,-12.8361002,-0.20974040908681432,1.88471428571443,1.896799999999974,1.8451599999999402
1019,DYDX/USDT:USDT,2023-06-10 04:15:00+00:00,second_buy,trailing_stop_loss,1.8310000000000037,1.837142857142996,1.9117599999999444,-1.74677993,-0.028521791998343662,1.8487142857144225,1.8546,1.8400799999999455
1020,1000SHIB/USDT:USDT,2021-05-11 08:00:00+00:00,second_buy,trailing_stop_loss,0.03225019999999997,0.032876999999999997,0.03434988,16.53635981,0.26982888381298575,0.025145714285714264,0.024881399999999984,0.02687355999999999
1021,1000SHIB/USDT:USDT,2021-05-12 18:45:00+00:00,second_buy,trailing_stop_loss,0.018588999999999984,0.020633142857142843,0.025150399999999982,-6.02318132,-0.09827984699932764,0.018385428571428556,0.018220999999999977,0.01951163999999998
1022,1000SHIB/USDT:USDT,2021-05-13 01:30:00+00:00,second_buy,trailing_stop_loss,0.018799999999999976,0.018471857142857127,0.01952315999999998,-1.09879919,-0.017932605581365304,0.01806842857142856,0.01826959999999997,0.017198639999999998
1023,1000SHIB/USDT:USDT,2021-05-13 17:15:00+00:00,second_buy,trailing_stop_loss,0.017591199999999977,0.017631428571428565,0.017582399999999998,-21.7856333,-0.3554826841316588,0.019645571428571425,0.020274999999999967,0.01808363999999999
1024,1000SHIB/USDT:USDT,2021-05-14 09:00:00+00:00,second_buy,trailing_stop_loss,0.020661199999999963,0.02073985714285715,0.02038155999999998,11.04520164,0.1802296308940206,0.013781571428571436,0.014149199999999973,0.014151919999999962
1025,1000SHIB/USDT:USDT,2021-05-17 03:15:00+00:00,second_buy,trailing_stop_loss,0.016499999999999976,0.016482142857142865,0.016151119999999967,28.66499473,0.467811201166127,0.010782857142857169,0.010484199999999997,0.012416559999999964
1026,1000SHIB/USDT:USDT,2021-05-19 13:00:00+00:00,second_buy,trailing_stop_loss,0.009903399999999998,0.010045428571428597,0.012192519999999962,-11.4625906,-0.18704305064265023,0.010045428571428597,0.009903399999999998,0.012192519999999962
1029,1000SHIB/USDT:USDT,2021-05-19 13:45:00+00:00,second_buy,trailing_stop_loss,0.007990399999999998,0.008841142857142882,0.011575359999999963,-1.74501071,-0.02847594968279986,0.00843728571428574,0.009028199999999997,0.010897599999999966
1030,1000SHIB/USDT:USDT,2021-05-19 15:00:00+00:00,second_buy,trailing_stop_loss,0.009239999999999996,0.009134571428571452,0.010788799999999965,-4.49363638,-0.0733313893191887,0.010295571428571458,0.0103626,0.00956823999999996
1031,1000SHIB/USDT:USDT,2021-05-20 12:30:00+00:00,second_buy,trailing_stop_loss,0.010352400000000003,0.010352857142857172,0.010336079999999956,14.25338445,0.2325645270578278,0.006991714285714319,0.0069994,0.007485879999999948
1032,1000SHIB/USDT:USDT,2021-05-22 04:30:00+00:00,second_buy,trailing_stop_loss,0.0072732000000000005,0.0073695714285714605,0.007772439999999949,-19.08978656,-0.31149071651774685,0.0076921428571428896,0.007727399999999995,0.007374519999999949
1033,1000SHIB/USDT:USDT,2021-05-23 07:15:00+00:00,second_buy,trailing_stop_loss,0.008652799999999987,0.00872828571428575,0.008589959999999952,-6.55789581,-0.1070104097049072,0.008796285714285748,0.008839599999999986,0.008616999999999948
1034,1000SHIB/USDT:USDT,2021-05-24 21:15:00+00:00,second_buy,trailing_stop_loss,0.010703799999999987,0.010854714285714323,0.010120559999999947,6.03477662,0.09847743573370528,0.009006285714285755,0.00912439999999997,0.00875939999999996
1035,1000SHIB/USDT:USDT,2021-05-31 23:45:00+00:00,second_buy,trailing_stop_loss,0.009521399999999968,0.00954300000000004,0.008993999999999962,13.23169136,0.21590193972478353,0.007161714285714361,0.007170999999999969,0.007116479999999954
1036,1000SHIB/USDT:USDT,2021-06-16 01:00:00+00:00,second_buy,trailing_stop_loss,0.008825199999999962,0.008894571428571502,0.008953159999999955,7.17726002,0.11711555682955437,0.0068387142857143715,0.006798799999999959,0.006985239999999951
1037,1000SHIB/USDT:USDT,2021-06-25 15:15:00+00:00,second_buy,trailing_stop_loss,0.007277999999999958,0.00728571428571437,0.007171879999999949,-19.50607072,-0.31826780747832856,0.009044428571428658,0.00914179999999996,0.008647119999999958
1038,1000SHIB/USDT:USDT,2021-06-29 11:15:00+00:00,second_buy,trailing_stop_loss,0.009378599999999961,0.009316571428571516,0.008781919999999959,14.34814023,0.2341272586386052,0.007147857142857269,0.0071507999999999485,0.006995759999999937
1039,1000SHIB/USDT:USDT,2021-08-08 02:00:00+00:00,second_buy,trailing_stop_loss,0.008360599999999947,0.008349714285714413,0.007592839999999937,20.64316934,0.3368539150906943,0.0067450000000001354,0.006699199999999942,0.006797999999999936
1040,1000SHIB/USDT:USDT,2021-09-07 15:15:00+00:00,second_buy,trailing_stop_loss,0.0059185999999999414,0.0061788571428572775,0.006642919999999936,-15.04743631,-0.24553550092838608,0.005595428571428707,0.0052287999999999415,0.006479959999999935
1041,1000SHIB/USDT:USDT,2021-09-09 01:00:00+00:00,second_buy,trailing_stop_loss,0.006658599999999945,0.006692000000000137,0.006809879999999934,-14.85237648,-0.24233691505981345,0.0073920000000001485,0.007477599999999943,0.0068436399999999365
1042,1000SHIB/USDT:USDT,2021-10-22 14:30:00+00:00,second_buy,trailing_stop_loss,0.027556999999999932,0.02764428571428586,0.027895879999999918,-23.2402641,-0.3793070935393094,0.03617271428571441,0.036292199999999934,0.03570967999999994
1043,1000SHIB/USDT:USDT,2021-10-30 04:15:00+00:00,second_buy,trailing_stop_loss,0.0762767999999998,0.0756522857142858,0.07447695999999998,14.10447442,0.2301386376764748,0.0568635714285716,0.05724159999999985,0.05493708000000001
1044,1000SHIB/USDT:USDT,2021-11-10 15:45:00+00:00,second_buy,trailing_stop_loss,0.051525199999999806,0.051654285714285916,0.05270048000000002,5.92426767,0.09673619175057152,0.04235842857142893,0.0431705999999998,0.040590000000000105
1046,1000SHIB/USDT:USDT,2021-12-04 15:30:00+00:00,second_buy,trailing_stop_loss,0.03799579999999984,0.03760000000000029,0.03592852000000012,1.95358182,0.03188703574789418,0.0356954285714288,0.03592619999999982,0.03488788000000005
902,FTM/USDT:USDT,2021-08-20 10:45:00+00:00,second_buy,trailing_stop_loss,0.5093039999999999,0.5096585714285761,0.5099000000000004,-6.95229102,-0.11383592954547532,0.5394557142857177,0.5448759999999996,0.5178275999999995
901,FTM/USDT:USDT,2021-08-16 05:30:00+00:00,second_buy,trailing_stop_loss,0.3753359999999991,0.3711285714285761,0.3603891999999999,-18.7060724,-0.3063496824759081,0.4905600000000046,0.49258999999999975,0.4838144000000004
900,FTM/USDT:USDT,2021-08-07 22:30:00+00:00,second_buy,trailing_stop_loss,0.28159399999999946,0.2814285714285749,0.27732960000000045,-16.22063525,-0.2652554036125813,0.3493714285714332,0.3496559999999992,0.34437320000000016
34,STMX/USDT:USDT,2022-03-25 05:45:00+00:00,second_buy,trailing_stop_loss,0.016798000000000493,0.016751428571427904,0.01655599999999985,-20.2597715,-0.3305793527238748,0.0185414285714279,0.018798000000000488,0.017717999999999855
