,pair,open_date,enter_reason,exit_reason,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),sma-25 (entry),profit_abs,profit_ratio,close_date,regbot_short_1 (entry),regbot_long_-1 (entry),high (exit),volume (exit),mean-grad-hist (exit),open (exit),regbot_long_-1 (exit),sma-07 (exit),ema-12 (exit),long_jcrosk (exit),short_kdj (exit),sma-25 (exit),regbot_short_1 (exit),sma-05 (exit),ema-26 (exit),close (exit),low (exit)
168,ARPA/USDT:USDT,2023-04-21 19:15:00+00:00,first_buy,trailing_stop_loss,0.0397,0.0397,0.039472963796986255,0.039629691803895736,0.03801,1,0.038160000000000006,7359200.0,1,False,0.03938799999999989,0.03944857142857116,0.03971840000000007,228.5532769,1.0387774790904702,2023-05-24 00:45:00+00:00,-1,-1,0.0738,70830070.0,0,0.06948,-1,0.06867571428571392,0.0677656474292352,0,False,0.06778040000000012,-1,0.06937599999999997,0.06856809432327952,0.07259,0.06933
169,ARPA/USDT:USDT,2023-05-24 01:00:00+00:00,first_buy,trailing_stop_loss,0.07259,0.08962,0.06990684904277499,0.06846967354558815,0.07198,0,0.07727,158532820.0,1,False,0.07124399999999996,0.07023142857142821,0.06817200000000011,-60.28896489,-0.2734941099850202,2023-06-28 19:30:00+00:00,-1,-1,0.05637,7751370.0,1,0.056150000000000005,-1,0.056851428571428185,0.05758973471666784,0,False,0.05796000000000019,-1,0.05656600000000014,0.0570841070210159,0.055420000000000004,0.05527000000000001
170,ARPA/USDT:USDT,2023-06-28 19:45:00+00:00,first_buy,trailing_stop_loss,0.055420000000000004,0.055420000000000004,0.05646655209470576,0.05725493955247022,0.05145,1,0.053070000000000006,81651900.0,0,False,0.05566400000000014,0.05623142857142819,0.05773280000000018,-24.13875341,-0.11082757136790694,2023-08-15 19:00:00+00:00,-1,-1,0.0517,279860.0,1,0.05165,-1,0.05173857142857107,0.051932579226754046,0,False,0.051912400000000185,-1,0.05168600000000023,0.05175919342106713,0.051570000000000005,0.051570000000000005
171,ARPA/USDT:USDT,2023-08-15 19:15:00+00:00,first_buy,trailing_stop_loss,0.051570000000000005,0.0516,0.0512562405870568,0.0516775733581056,0.04465,1,0.048490000000000005,140470090.0,0,False,0.05100000000000023,0.05125857142857108,0.051760800000000176,-43.87323421,-0.20131078759009757,2023-10-12 09:45:00+00:00,-1,-1,0.039880000000000006,607160.0,1,0.039830000000000004,-1,0.03994142857142835,0.04007503896127474,0,False,0.04009880000000002,-1,0.039930000000000174,0.03999271265637301,0.03975,0.03968
172,ARPA/USDT:USDT,2023-10-12 10:00:00+00:00,first_buy,trailing_stop_loss,0.03975,0.03975,0.039907679940007934,0.040027999038217354,0.039180000000000006,1,0.03944,2194490.0,0,False,0.03980600000000017,0.039868571428571205,0.04007320000000002,43.97553786,0.20820271773874552,2023-11-21 18:00:00+00:00,-1,-1,0.05016,5152550.0,1,0.04956000000000001,-1,0.05056142857142855,0.050755159651916716,0,False,0.05079040000000008,-1,0.05047800000000006,0.05047724665802447,0.049550000000000004,0.04911
173,ARPA/USDT:USDT,2023-11-21 18:15:00+00:00,first_buy,trailing_stop_loss,0.049550000000000004,0.04957,0.05021920871063609,0.050610333011033994,0.04841,1,0.0488,11216030.0,0,False,0.05002200000000005,0.050275714285714264,0.05069720000000008,15.02834176,0.06913487028720036,2023-12-31 22:30:00+00:00,-1,-1,0.055170000000000004,121920.0,1,0.05516000000000001,-1,0.05519999999999994,0.05537962150689767,0,False,0.055422400000000115,-1,0.05524599999999993,0.055257960735606855,0.05496,0.054880000000000005
174,ARPA/USDT:USDT,2023-12-31 22:45:00+00:00,first_buy,trailing_stop_loss,0.05496,0.055060000000000005,0.055079812930128876,0.05528483472860895,0.053770000000000005,1,0.0541,2718310.0,0,False,0.05498399999999992,0.05508714285714279,0.05536480000000012,33.05557106,0.14924164031784168,2024-02-20 15:15:00+00:00,-1,-1,0.06757,722930.0,1,0.06737,-1,0.06799428571428567,0.06922646263124003,0,False,0.06976520000000014,-1,0.06754999999999958,0.0684112811714694,0.06718,0.06678
177,ASTR/USDT:USDT,2022-04-06 09:00:00+00:00,first_buy,trailing_stop_loss,0.22080000000000002,0.22105000000000002,0.22459398734281658,0.2254905881473459,0.22075000000000003,1,0.22075000000000003,167.0,0,False,0.22212000000000018,0.22367142857142872,0.2275020000000001,-96.5068287,-0.414364598355693,2022-05-06 07:30:00+00:00,-1,-1,0.13615000000000002,378356.0,1,0.13565000000000002,-1,0.1365142857142853,0.13740564138952374,0,False,0.13720599999999997,-1,0.13610000000000055,0.13644932427736842,0.13545000000000001,0.1353
178,ASTR/USDT:USDT,2022-05-06 07:45:00+00:00,first_buy,trailing_stop_loss,0.13545000000000001,0.13545000000000001,0.1357955820808502,0.1370200383236331,0.13115000000000002,1,0.1322,2325301.0,0,False,0.13522000000000053,0.1357142857142853,0.136952,-133.98724792,-0.5845882023417635,2022-06-10 13:15:00+00:00,-1,-1,0.056600000000000004,1571869.0,1,0.056150000000000005,-1,0.05747857142857106,0.05812526172358388,0,False,0.05828399999999995,-1,0.05725000000000056,0.057545660473119806,0.05625,0.05595000000000001
117,APE/USDT:USDT,2023-01-21 16:45:00+00:00,second_buy,trailing_stop_loss,5.415,5.698,5.330271063577474,5.2712307060947605,5.414,0,5.632,1323221.7,0,False,5.411599999999889,5.348714285714258,5.230440000000067,24.78674449,0.11267163543927852,2023-03-13 00:00:00+00:00,1,1,4.529,569836.7,0,4.463,1,4.33428571428569,4.144588326004053,1,False,4.11052000000007,1,4.375199999999898,4.268813192355729,4.514,4.412
179,ASTR/USDT:USDT,2022-06-10 13:30:00+00:00,first_buy,trailing_stop_loss,0.05625,0.056350000000000004,0.05723863578494753,0.057934501595911,0.054950000000000006,1,0.05555,1942515.0,0,False,0.05667000000000055,0.05709999999999963,0.05812999999999995,-50.6952923,-0.22617088246712483,2022-07-20 20:00:00+00:00,-1,-1,0.0443,285545.0,1,0.0443,-1,0.04464999999999967,0.045707194956329064,0,False,0.04617399999999984,-1,0.04454000000000033,0.04496604367267918,0.0441,0.044
187,ASTR/USDT:USDT,2022-12-06 17:15:00+00:00,first_buy,trailing_stop_loss,0.0442,0.0442,0.04422445231225453,0.04414749914758862,0.0441,0,0.0442,57112.0,0,False,0.04422000000000074,0.044185714285713475,0.044337999999999884,19.00203507,0.08375210898722134,2023-01-22 20:30:00+00:00,-1,-1,0.051750000000000004,654992.0,1,0.051750000000000004,-1,0.05259285714285602,0.0522466888253492,0,False,0.05273599999999992,-1,0.05227000000000041,0.05246539255356926,0.050800000000000005,0.050800000000000005
188,ASTR/USDT:USDT,2023-01-22 20:45:00+00:00,first_buy,trailing_stop_loss,0.050800000000000005,0.051050000000000005,0.05217840908378937,0.05212471187532333,0.0505,1,0.0506,547984.0,0,False,0.05172000000000041,0.05229285714285602,0.05254599999999992,134.80148904,0.6149259816480526,2023-02-24 13:00:00+00:00,-1,-1,0.08519499999999999,717201.0,1,0.08519499999999999,-1,0.08506357142856998,0.08560754680468234,1,False,0.08569139999999976,-1,0.0851350000000003,0.08521030802538683,0.08452000000000001,0.08432
189,ASTR/USDT:USDT,2023-02-24 13:15:00+00:00,first_buy,trailing_stop_loss,0.08452000000000001,0.08452000000000001,0.08496410679071194,0.08545958037470587,0.08341000000000001,1,0.08361,1042154.0,0,False,0.08488300000000029,0.08489285714285567,0.08555299999999975,-58.28384133,-0.26499062252265726,2023-04-19 23:15:00+00:00,-1,-1,0.06515,1095452.0,1,0.06506,-1,0.06502642857142706,0.0652831032676835,0,False,0.0651393999999997,-1,0.06505200000000046,0.06505878569002717,0.064765,0.06468
190,ASTR/USDT:USDT,2023-04-19 23:30:00+00:00,first_buy,trailing_stop_loss,0.064765,0.064775,0.06493358789156145,0.06520620672933657,0.063205,1,0.064245,8031249.0,0,False,0.06483900000000045,0.06497571428571278,0.0650965999999997,-68.15385333,-0.307094504736649,2023-06-05 15:45:00+00:00,-1,-1,0.04723,3810701.0,1,0.047125,-1,0.04795499999999853,0.04826336044312654,0,False,0.0483307999999997,-1,0.04776600000000052,0.0479926489638886,0.047215,0.04673
191,ASTR/USDT:USDT,2023-06-05 16:00:00+00:00,first_buy,trailing_stop_loss,0.047215,0.047215,0.047488395277136504,0.04800051892882087,0.044590000000000005,1,0.044715,18760512.0,0,False,0.047025000000000525,0.047431428571427105,0.048172599999999705,17.61004879,0.0811206660910455,2023-08-05 03:15:00+00:00,-1,-1,0.049275,826290.0,0,0.049034999999999995,-1,0.049281428571427074,0.050051087414454985,0,False,0.05022099999999975,-1,0.049175000000000406,0.049592869436884165,0.049155,0.048885
192,ASTR/USDT:USDT,2023-08-05 03:30:00+00:00,first_buy,trailing_stop_loss,0.049155,0.04918,0.049468581831209675,0.04995730316153239,0.04877,0,0.048784999999999995,864685.0,0,False,0.04908200000000041,0.04915571428571278,0.05013279999999975,12.95265992,0.0589814830822621,2023-09-14 04:30:00+00:00,-1,-1,0.052680000000000005,664420.0,1,0.052634999999999994,-1,0.052592857142855234,0.05281868746292906,1,False,0.052874599999999605,-1,0.052553000000000585,0.05266649884256525,0.05246000000000001,0.052430000000000004
193,ASTR/USDT:USDT,2023-09-14 04:45:00+00:00,first_buy,trailing_stop_loss,0.05246000000000001,0.052485,0.05248626825140137,0.05272063653974913,0.051164999999999995,1,0.051495,10701446.0,0,False,0.05233400000000058,0.052415714285712386,0.05280179999999961,-7.4478119,-0.035120870552264295,2023-10-24 15:15:00+00:00,-1,-1,0.051820000000000005,5622600.0,1,0.0514,-1,0.05159714285714077,0.05206534338803208,0,False,0.05265679999999956,-1,0.05124400000000086,0.05222048393927327,0.050975,0.050914999999999995
194,ASTR/USDT:USDT,2023-10-24 15:30:00+00:00,first_buy,trailing_stop_loss,0.050975,0.05106,0.05179887102553892,0.05187383647040007,0.04945,1,0.04948,6898971.0,1,False,0.050768000000000854,0.05108999999999791,0.05262099999999956,56.03219188,0.2664993466293774,2023-12-11 02:00:00+00:00,-1,-1,0.075505,228046.0,1,0.07533000000000001,-1,0.07535785714285541,0.07539113941243943,0,False,0.07565319999999973,-1,0.07504100000000109,0.07545091672523355,0.07538,0.075265
195,ASTR/USDT:USDT,2023-12-11 02:15:00+00:00,first_buy,trailing_stop_loss,0.07538,0.07542,0.07452616030596684,0.07495031427077725,0.06461,1,0.06944,12528046.0,0,False,0.07388600000000109,0.07435214285714113,0.07544519999999971,135.45375633,0.6302426336030506,2024-01-08 02:45:00+00:00,-1,-1,0.11795000000000001,4325620.0,0,0.11734499999999999,-1,0.11854214285714122,0.12428418751257074,0,False,0.12565639999999983,-1,0.11786900000000063,0.12052939212835849,0.116965,0.11521
180,ASTR/USDT:USDT,2022-07-20 20:15:00+00:00,first_buy,trailing_stop_loss,0.0441,0.044500000000000005,0.04457126772303623,0.04546221755215654,0.042050000000000004,1,0.0424,2064685.0,0,False,0.04404000000000033,0.04428571428571395,0.04598399999999984,-45.17212379,-0.20432251144249067,2022-08-28 23:15:00+00:00,-1,-1,0.03595,467749.0,1,0.03595,-1,0.036042857142856634,0.03620772055542312,0,False,0.03620999999999991,-1,0.03596000000000023,0.036064317444163406,0.035550000000000005,0.0352
116,APE/USDT:USDT,2023-01-07 15:15:00+00:00,second_buy,trailing_stop_loss,4.141,4.232,4.108848628825832,4.078307569209576,4.141,0,4.202,1026375.3,0,False,4.135399999999899,4.1229999999999745,4.063200000000064,-84.50840297,-0.37770362172737354,2023-01-21 16:30:00+00:00,1,1,5.562,1160549.0,0,5.52,1,5.2781428571428295,5.242369162582341,1,False,5.210440000000067,1,5.327999999999889,5.275411256955196,5.415,5.361
115,APE/USDT:USDT,2022-11-30 01:45:00+00:00,second_buy,trailing_stop_loss,4.154,4.484,4.141292748282308,4.122670713750246,4.147,0,4.35,2291120.3,0,False,4.165799999999917,4.132285714285694,4.116160000000058,-13.19316822,-0.05918027646521294,2023-01-07 15:00:00+00:00,1,1,4.146,401236.2,0,4.131,1,4.111428571428546,4.068412174746342,0,False,4.055720000000064,1,4.112799999999899,4.091912015885074,4.141,4.122
114,APE/USDT:USDT,2022-11-23 19:15:00+00:00,second_buy,trailing_stop_loss,3.327,3.427,3.313555314415135,3.3028583095115898,3.311,0,3.364,730062.3,0,False,3.318799999999917,3.317285714285689,3.2897600000000624,-69.18817309,-0.3105252066531823,2022-11-30 01:30:00+00:00,1,1,4.154,377075.1,0,4.097,1,4.092714285714266,4.104484370850265,0,False,4.105280000000059,1,4.102199999999918,4.1033459752427275,4.154,4.067
29,ALGO/USDT:USDT,2021-12-24 16:45:00+00:00,second_buy,trailing_stop_loss,1.616,1.6555,1.5873549749181666,1.556816158442106,1.6095000000000002,0,1.6365,699409.9,1,False,1.610099999999998,1.6006428571428561,1.5486999999999984,91.18761798,0.3900482518631006,2022-02-02 12:00:00+00:00,1,1,1.011,150859.2,0,0.997,1,0.9954999999999963,0.9878283223623422,0,False,0.9851200000000007,1,0.9962000000000032,0.9922984073668942,1.003,0.9965
30,ALGO/USDT:USDT,2022-02-02 12:15:00+00:00,second_buy,trailing_stop_loss,1.003,1.017,0.9957909600796797,0.9898410392243909,1.0005,0,1.015,196867.1,0,False,1.000500000000003,0.9982857142857106,0.9863400000000007,31.83405504,0.1372158916986503,2022-02-26 22:00:00+00:00,1,1,0.8795000000000001,42361.4,0,0.8725,1,0.8642142857142823,0.853355738905179,0,False,0.8518600000000002,1,0.8676000000000018,0.8608520368114705,0.8795000000000001,0.866
31,ALGO/USDT:USDT,2022-02-26 22:15:00+00:00,second_buy,trailing_stop_loss,0.8795000000000001,0.8805000000000001,0.862336338840475,0.854625684171462,0.87,1,0.8705,160644.5,1,False,0.8703000000000017,0.8662142857142824,0.8529600000000002,-2.53067911,-0.011052281997273252,2022-03-24 18:15:00+00:00,1,1,0.876,153306.5,0,0.871,1,0.8741428571428552,0.8664140983432688,0,False,0.8655399999999999,1,0.8745000000000015,0.8715735111874822,0.876,0.87
33,ALGO/USDT:USDT,2022-04-06 09:00:00+00:00,second_buy,trailing_stop_loss,0.8205,0.8210000000000001,0.8227201430403185,0.8238774615791382,0.8205,1,0.8210000000000001,135.0,0,False,0.8211999999999999,0.8224999999999983,0.82064,41.32485843,0.1777254677358435,2022-05-03 02:45:00+00:00,1,1,0.677,1908569.3,0,0.6625,1,0.6409285714285708,0.6245358084904002,0,False,0.6225800000000012,1,0.6480000000000001,0.637088453115356,0.6705,0.6535000000000001
34,ALGO/USDT:USDT,2022-05-03 03:00:00+00:00,second_buy,trailing_stop_loss,0.6705,0.6805,0.6436133064822243,0.6286072300837039,0.667,0,0.6795,1160705.1,0,False,0.6580000000000001,0.6491428571428566,0.6254800000000013,67.67853182,0.29575849456592207,2022-05-13 05:00:00+00:00,1,1,0.47250000000000003,234093.1,1,0.4655,1,0.4654285714285696,0.44441636027399567,0,False,0.4404400000000003,1,0.46610000000000096,0.4582325549892741,0.47000000000000003,0.465
35,ALGO/USDT:USDT,2022-05-13 05:15:00+00:00,second_buy,trailing_stop_loss,0.47000000000000003,0.482,0.46150446960630886,0.44701514840184786,0.4665,0,0.47950000000000004,161241.4,0,False,0.46880000000000094,0.46807142857142675,0.44336000000000025,63.59225645,0.27457036257978296,2022-06-24 02:30:00+00:00,1,1,0.34750000000000003,146087.9,0,0.342,1,0.3413571428571419,0.335572931737949,0,False,0.3347800000000006,1,0.3430000000000012,0.3399199015736057,0.34700000000000003,0.3415
36,ALGO/USDT:USDT,2022-06-24 02:45:00+00:00,second_buy,trailing_stop_loss,0.34700000000000003,0.35000000000000003,0.3411629936392048,0.33649345531291575,0.34650000000000003,0,0.34800000000000003,239101.4,1,False,0.34430000000000116,0.34307142857142764,0.33556000000000064,-15.78083099,-0.0703761365838796,2022-07-19 16:00:00+00:00,1,1,0.3685,220811.2,0,0.365,1,0.36657142857142944,0.3636497475941564,0,False,0.36428000000000127,1,0.36650000000000055,0.3661951764967965,0.368,0.365
37,ALGO/USDT:USDT,2022-07-19 16:15:00+00:00,second_buy,trailing_stop_loss,0.368,0.378,0.36762668780498164,0.36452754406866333,0.3675,0,0.3755,863224.5,0,False,0.3678000000000005,0.36785714285714377,0.36516000000000126,16.16474632,0.07298726922029546,2022-09-22 05:45:00+00:00,1,1,0.35100000000000003,1032136.8,0,0.34700000000000003,1,0.34728571428571897,0.34100752740462104,0,False,0.3412600000000007,1,0.347200000000002,0.3460305739747045,0.34950000000000003,0.34700000000000003
38,ALGO/USDT:USDT,2022-09-22 06:00:00+00:00,second_buy,trailing_stop_loss,0.34950000000000003,0.36,0.34725663951705765,0.3419699327820565,0.34950000000000003,0,0.354,6495503.5,1,False,0.34870000000000195,0.34814285714286186,0.3421400000000006,-5.79744829,-0.02679968274735659,2022-10-31 01:00:00+00:00,1,1,0.3635,601549.6,0,0.35450000000000004,1,0.35778571428572026,0.3546223968853673,0,False,0.3539799999999994,1,0.35780000000000134,0.35663026456700103,0.36250000000000004,0.35350000000000004
39,ALGO/USDT:USDT,2022-10-31 01:15:00+00:00,second_buy,trailing_stop_loss,0.36250000000000004,0.371,0.3588409930951547,0.35583555267163636,0.36150000000000004,0,0.371,2639497.1,0,False,0.36020000000000135,0.35957142857143454,0.3548199999999994,35.13807748,0.16055310032719647,2022-11-19 00:45:00+00:00,1,1,0.31,3258910.2,0,0.309,1,0.3006428571428628,0.2936908559761383,1,False,0.2919400000000001,1,0.3036000000000004,0.2990447809380496,0.3095,0.306
40,ALGO/USDT:USDT,2022-11-19 01:00:00+00:00,second_buy,trailing_stop_loss,0.3095,0.312,0.30057635310142655,0.2948248666445725,0.3075,1,0.309,3773928.8,0,False,0.30620000000000036,0.3029285714285771,0.2930600000000001,78.65919626,0.35391016807890235,2023-01-09 00:45:00+00:00,1,1,0.202,2203285.1,0,0.1995,1,0.1997142857142909,0.19691741049879874,0,False,0.19624000000000003,1,0.19999999999999613,0.19867629315491023,0.2015,0.199
41,ALGO/USDT:USDT,2023-01-09 01:00:00+00:00,second_buy,trailing_stop_loss,0.2015,0.20400000000000001,0.19934147882338557,0.1973679726840729,0.201,0,0.203,2919885.1,0,False,0.20079999999999615,0.20028571428571948,0.19666000000000003,-73.09185106,-0.3234486210215522,2023-02-03 12:30:00+00:00,1,1,0.269,1297488.8,0,0.2645,1,0.26214285714286195,0.258232592630122,1,False,0.2567599999999999,1,0.2640999999999959,0.2608828398679401,0.2685,0.2635
42,ALGO/USDT:USDT,2023-02-03 12:45:00+00:00,second_buy,trailing_stop_loss,0.2685,0.27,0.2616700952728724,0.25880795613900187,0.266,0,0.266,1016516.1,0,False,0.26539999999999586,0.26342857142857623,0.2572199999999999,33.40834595,0.1544863683126673,2023-03-14 16:15:00+00:00,1,1,0.225,533395.9,1,0.2243,1,0.2233571428571464,0.21755071019328737,0,False,0.21577999999999967,1,0.2239199999999947,0.22145349536595685,0.22460000000000002,0.2238
43,ALGO/USDT:USDT,2023-03-14 16:30:00+00:00,second_buy,trailing_stop_loss,0.22460000000000002,0.2303,0.22158372684811733,0.21790250943822903,0.22110000000000002,1,0.2223,11204232.7,1,False,0.2234999999999947,0.22344285714286066,0.21637199999999968,113.78961183,0.5114147956729508,2023-06-10 04:15:00+00:00,1,1,0.1168,716780.8,1,0.1163,1,0.11750000000000184,0.12053803784052569,0,False,0.12145599999999974,1,0.11713999999999544,0.11867222560783014,0.11620000000000001,0.1158
45,ALGO/USDT:USDT,2023-06-23 17:45:00+00:00,second_buy,trailing_stop_loss,0.1331,0.1342,0.13184898442823056,0.13025202213900441,0.13290000000000002,1,0.1342,733688.2,0,False,0.13305999999999557,0.13287142857143047,0.12969199999999984,49.79555995,0.22847159341451337,2023-09-21 04:15:00+00:00,1,1,0.1013,535798.0,1,0.1012,1,0.10091428571428775,0.09992269868743155,1,False,0.09991599999999952,1,0.1012399999999953,0.1005916648113222,0.10070000000000001,0.1005
46,ALGO/USDT:USDT,2023-09-21 04:30:00+00:00,second_buy,trailing_stop_loss,0.10070000000000001,0.1032,0.10085448560958032,0.10009879508095514,0.10060000000000001,0,0.1023,5051006.5,0,False,0.1015799999999953,0.10131428571428776,0.10004399999999952,-17.50226927,-0.08313540538042051,2023-10-30 19:15:00+00:00,1,1,0.11120000000000001,834501.3,0,0.11080000000000001,1,0.1097857142857162,0.109084008583629,0,False,0.10900799999999937,1,0.1102399999999946,0.10961743131013228,0.1111,0.1107
47,ALGO/USDT:USDT,2023-10-30 19:30:00+00:00,second_buy,trailing_stop_loss,0.1111,0.1121,0.10996859572395809,0.10929260054039723,0.1109,0,0.1119,2813110.8,0,False,0.11065999999999461,0.11025714285714476,0.10912399999999936,-57.13152501,-0.2698789817482092,2023-11-12 08:30:00+00:00,1,1,0.1413,2692086.3,1,0.1411,1,0.14038571428571614,0.13719190971660128,1,False,0.1364959999999995,1,0.14079999999999437,0.13911700713951963,0.1408,0.1395
48,ALGO/USDT:USDT,2023-11-12 08:45:00+00:00,second_buy,trailing_stop_loss,0.1408,0.1436,0.13974515988728584,0.13763695344129748,0.1408,1,0.1432,4005008.3,0,False,0.14139999999999436,0.14100000000000185,0.13690799999999953,-30.33538498,-0.1412263282840564,2023-12-07 23:30:00+00:00,1,1,0.1642,841673.0,0,0.1633,1,0.16298571428571584,0.16147765059735025,0,False,0.16136399999999929,1,0.16325999999999424,0.16240865360738957,0.1641,0.163
49,ALGO/USDT:USDT,2023-12-07 23:45:00+00:00,second_buy,trailing_stop_loss,0.1641,0.16490000000000002,0.16276116843702196,0.1617163431456947,0.1636,0,0.1647,1010645.6,0,False,0.16355999999999424,0.163328571428573,0.16145999999999927,-77.71573878,-0.3645402051796862,2023-12-21 21:00:00+00:00,1,1,0.223,4310805.4,0,0.2215,1,0.21912857142857303,0.2139921606559481,0,False,0.21347199999999922,1,0.22025999999999435,0.2179600037492424,0.2228,0.21880000000000002
