,pair,open_date,enter_reason,exit_reason,sma-05 (entry),sma-07 (entry),sma-25 (entry),profit_abs,profit_ratio,sma-compare (entry),sma-05 (exit),sma-25 (exit),sma-07 (exit),sma-compare (exit)
63,STMX/USDT:USDT,2021-04-30 23:00:00+00:00,first_buy,trailing_stop_loss,0.05686000000000009,0.05615571428571393,0.053330399999999806,-6.45499104,-0.10511085421957352,0,0.05551000000000007,0.05632959999999982,0.05587999999999971,1
1866,IOTX/USDT:USDT,2024-04-08 00:45:00+00:00,first_buy,trailing_stop_loss,0.08355199999999946,0.08287571428571394,0.08093679999999964,-10.01143926,-0.16316198060246764,0,0.07185399999999956,0.07362639999999952,0.07207428571428538,1
981,1000SHIB/USDT:USDT,2022-09-15 17:00:00+00:00,first_buy,trailing_stop_loss,0.011724799999999907,0.011720571428571674,0.011910520000000029,-7.4983137,-0.12212233381938677,0,0.011419999999999913,0.011479480000000031,0.01143514285714311,1
37,STMX/USDT:USDT,2021-04-18 03:00:00+00:00,second_buy,trailing_stop_loss,0.06157000000000008,0.06182571428571398,0.06469279999999991,9.69571734,0.1583380524788698,1,0.059644000000000086,0.06391479999999991,0.06027571428571397,1
1890,IOTX/USDT:USDT,2024-06-05 22:45:00+00:00,first_buy,trailing_stop_loss,0.06533199999999953,0.06527142857142854,0.06398439999999952,-8.49933295,-0.13851599493711617,0,0.06348599999999953,0.0645043999999995,0.06378857142857136,1
931,1000SHIB/USDT:USDT,2022-05-11 14:15:00+00:00,first_buy,trailing_stop_loss,0.014060999999999917,0.013899571428571662,0.014817520000000008,-8.2387227,-0.1341647060630704,0,0.012732399999999916,0.01371096000000001,0.012861571428571658,1
1892,IOTX/USDT:USDT,2024-06-07 19:45:00+00:00,first_buy,trailing_stop_loss,0.058033999999999544,0.057554285714285655,0.062483999999999505,-8.83211278,-0.14382410399381182,0,0.05061399999999956,0.050927599999999476,0.0507257142857142,1
1914,IOTX/USDT:USDT,2024-08-03 19:45:00+00:00,first_buy,trailing_stop_loss,0.03550999999999942,0.035469999999999925,0.037369999999999674,-3.91829715,-0.0638135230885328,0,0.035173999999999414,0.036211199999999645,0.03540714285714286,1
941,1000SHIB/USDT:USDT,2022-05-13 14:45:00+00:00,first_buy,trailing_stop_loss,0.014001399999999914,0.013851857142857377,0.013543480000000017,-10.95200002,-0.17836913841288973,0,0.012012199999999895,0.012394440000000008,0.01206885714285737,1
1916,IOTX/USDT:USDT,2024-08-05 03:30:00+00:00,first_buy,trailing_stop_loss,0.03188999999999941,0.03187571428571429,0.03440439999999964,-8.14438686,-0.13268873983159696,0,0.031359999999999416,0.032354399999999645,0.03150000000000001,1
19,STMX/USDT:USDT,2021-04-05 12:30:00+00:00,first_buy,trailing_stop_loss,0.09495199999999998,0.09356142857142849,0.08890479999999995,-11.58019455,-0.1885695039246663,0,0.08344999999999997,0.08695119999999995,0.08418571428571418,1
944,1000SHIB/USDT:USDT,2022-05-15 22:30:00+00:00,first_buy,trailing_stop_loss,0.01278659999999989,0.012778142857143087,0.012592560000000015,-8.8939363,-0.14484240208500207,0,0.011396999999999888,0.011523920000000012,0.011403142857143094,1
14,STMX/USDT:USDT,2021-04-02 14:45:00+00:00,first_buy,trailing_stop_loss,0.07726799999999999,0.0760342857142857,0.0707904,-11.08873637,-0.1806817956795644,0,0.07413600000000001,0.0768092,0.07458857142857137,1
956,1000SHIB/USDT:USDT,2022-06-13 20:45:00+00:00,first_buy,trailing_stop_loss,0.00837799999999988,0.008313571428571684,0.008106320000000007,-7.18944675,-0.1170842957222359,0,0.007634199999999892,0.007785640000000008,0.007663714285714547,1
1921,IOTX/USDT:USDT,2024-08-24 17:00:00+00:00,first_buy,trailing_stop_loss,0.03968199999999935,0.03956571428571435,0.039309599999999605,-9.37744766,-0.15270597780500028,0,0.035685999999999295,0.03632639999999963,0.03590571428571437,1
8,STMX/USDT:USDT,2021-03-23 19:15:00+00:00,first_buy,trailing_stop_loss,0.05436800000000008,0.05326571428571427,0.05040640000000008,-7.76311136,-0.12641193867233955,0,0.05577800000000009,0.05763880000000006,0.05565857142857143,0
1923,IOTX/USDT:USDT,2024-08-27 23:30:00+00:00,first_buy,trailing_stop_loss,0.034643999999999286,0.03461857142857151,0.03583319999999962,-5.96105311,-0.09711709686122076,0,0.032101999999999256,0.03243199999999963,0.03211428571428578,1
947,1000SHIB/USDT:USDT,2022-05-30 06:30:00+00:00,first_buy,trailing_stop_loss,0.012018599999999888,0.011938857142857381,0.011721600000000007,-8.14778073,-0.13269527710996976,0,0.010872199999999893,0.011163520000000003,0.010897285714285967,1
4,STMX/USDT:USDT,2021-03-22 23:00:00+00:00,first_buy,trailing_stop_loss,0.05341000000000003,0.05270714285714285,0.053378800000000004,-10.93566825,-0.1781974429411197,0,0.046582000000000054,0.050229600000000055,0.04708999999999997,1
953,1000SHIB/USDT:USDT,2022-06-12 06:30:00+00:00,first_buy,trailing_stop_loss,0.008582599999999876,0.008578571428571685,0.008877640000000006,-5.9911377,-0.09756235856593846,0,0.00812259999999988,0.008240960000000002,0.008129714285714542,1
1,STMX/USDT:USDT,2021-03-22 15:45:00+00:00,first_buy,trailing_stop_loss,0.05639999999999999,0.056310000000000006,0.05856960000000002,-8.72723342,-0.14212498215139058,0,0.05207200000000002,0.055190800000000005,0.052267142857142845,1
1929,IOTX/USDT:USDT,2024-09-21 17:15:00+00:00,first_buy,trailing_stop_loss,0.04411799999999912,0.04400714285714291,0.042624799999999664,-5.67406448,-0.09243682322507094,0,0.041471999999999204,0.043262399999999666,0.041742857142857144,1
961,1000SHIB/USDT:USDT,2022-06-21 19:15:00+00:00,first_buy,trailing_stop_loss,0.010868399999999886,0.010729142857143131,0.010489320000000009,-6.92061773,-0.11269597168778042,0,0.010594799999999894,0.010802479999999993,0.010615285714285957,1
989,1000SHIB/USDT:USDT,2022-10-29 16:15:00+00:00,first_buy,trailing_stop_loss,0.01355319999999996,0.01327057142857166,0.012580320000000018,-12.78938082,-0.20825844928899168,0,0.01203879999999997,0.012012040000000017,0.012055000000000232,0
1912,IOTX/USDT:USDT,2024-07-31 22:15:00+00:00,first_buy,trailing_stop_loss,0.0404879999999994,0.04045857142857139,0.04134519999999967,-6.99754652,-0.11397988152637356,0,0.036873999999999414,0.03846159999999967,0.036994285714285646,1
1910,IOTX/USDT:USDT,2024-07-23 07:30:00+00:00,first_buy,trailing_stop_loss,0.04632799999999933,0.04628285714285705,0.04788639999999968,-7.7625854,-0.12644948138160805,0,0.04164599999999939,0.04192679999999967,0.04170999999999997,1
36,STMX/USDT:USDT,2021-04-17 00:45:00+00:00,first_buy,trailing_stop_loss,0.06386000000000006,0.06366142857142824,0.06328759999999992,-5.69804412,-0.0928125850821593,0,0.06157000000000008,0.06469279999999991,0.06182571428571398,1
1894,IOTX/USDT:USDT,2024-06-11 15:15:00+00:00,first_buy,trailing_stop_loss,0.04993999999999956,0.049831428571428506,0.05053239999999946,-4.62877571,-0.07540143849035025,0,0.04916599999999954,0.04967719999999946,0.049155714285714226,0
968,1000SHIB/USDT:USDT,2022-07-18 16:30:00+00:00,first_buy,trailing_stop_loss,0.011934199999999878,0.011854428571428807,0.011514280000000028,-5.49479015,-0.08948662125499451,0,0.011354399999999851,0.011628920000000032,0.01142571428571452,1
33,STMX/USDT:USDT,2021-04-14 10:45:00+00:00,first_buy,trailing_stop_loss,0.06276200000000011,0.06266142857142827,0.06363719999999995,-6.53416244,-0.10650675192678696,0,0.05873000000000006,0.06030199999999995,0.05902571428571395,1
1897,IOTX/USDT:USDT,2024-06-16 15:15:00+00:00,first_buy,trailing_stop_loss,0.05104999999999954,0.05073428571428572,0.04971039999999947,-9.79323428,-0.1595183337220017,0,0.0446139999999995,0.04604599999999946,0.044810000000000016,1
