,pair,open_date,enter_reason,exit_reason,sma-05 (entry),sma-07 (entry),sma-25 (entry),profit_abs,profit_ratio,sma-compare (entry),sma-05 (exit),sma-25 (exit),sma-07 (exit),sma-compare (exit)
583,STMX/USDT:USDT,2022-02-27 21:30:00+00:00,first_buy,long-exit-profit,0.013180000000000466,0.013172857142856499,0.013735199999999831,5.94210474,0.09676045184394774,0,0.014308000000000468,0.01389079999999983,0.014201428571427924,0
2189,1000SHIB/USDT:USDT,2023-01-30 20:45:00+00:00,first_buy,long-exit-profit,0.011400800000000075,0.011391285714285842,0.011601720000000053,7.38618132,0.12029612709601548,0,0.012385000000000075,0.012130320000000042,0.012292571428571557,0
3346,IOTX/USDT:USDT,2021-12-17 16:15:00+00:00,first_buy,long-exit-profit,0.11279799999999876,0.11252857142857042,0.11585200000000002,6.02298141,0.09818964838946397,0,0.1254239999999985,0.12150080000000006,0.12469428571428468,0
2827,LEVER/USDT:USDT,2024-02-21 19:45:00+00:00,first_buy,long-exit-profit,0.0016407200000000013,0.0016378428571428795,0.0016464200000000128,6.04273145,0.09839964285830666,0,0.0017833000000000016,0.0017681800000000122,0.001771500000000021,0
2819,LEVER/USDT:USDT,2024-02-14 06:00:00+00:00,first_buy,long-exit-profit,0.0015075200000000042,0.001499200000000022,0.0014820840000000118,6.58246799,0.1071885391374166,0,0.001554740000000004,0.0015112320000000119,0.0015415428571428796,0
562,STMX/USDT:USDT,2022-02-14 04:00:00+00:00,first_buy,long-exit-profit,0.014524000000000436,0.014504285714285048,0.014763999999999815,5.84246522,0.09514959817495128,0,0.01599400000000043,0.015839599999999825,0.015974285714285046,0
950,STMX/USDT:USDT,2023-03-27 16:30:00+00:00,first_buy,long-exit-profit,0.005284000000000839,0.005275714285713569,0.005415599999999961,5.85338449,0.095318259962459,0,0.005758000000000839,0.005613999999999964,0.005734285714284992,0
2161,1000SHIB/USDT:USDT,2022-11-22 11:15:00+00:00,first_buy,long-exit-profit,0.008277000000000001,0.008264857142857397,0.008322800000000035,5.98831851,0.09751168744135974,0,0.009051200000000006,0.009008440000000036,0.009042428571428824,0
1417,STMX/USDT:USDT,2024-09-22 23:15:00+00:00,first_buy,long-exit-profit,0.006432000000001133,0.006412857142856616,0.006437199999999996,6.61406079,0.107706217690569,0,0.00713000000000117,0.007077199999999995,0.007112857142856616,0
954,STMX/USDT:USDT,2023-04-05 05:00:00+00:00,first_buy,long-exit-profit,0.006034000000000839,0.006021428571427844,0.005921199999999963,8.21572161,0.13378556164743485,0,0.00639200000000084,0.0061795999999999665,0.006357142857142126,0
3405,IOTX/USDT:USDT,2022-02-10 15:15:00+00:00,first_buy,long-exit-profit,0.10220399999999837,0.10219142857142748,0.10566199999999971,7.41842632,0.1208183236674848,0,0.11179799999999843,0.10857399999999977,0.11088571428571319,0
545,STMX/USDT:USDT,2022-01-27 22:45:00+00:00,first_buy,long-exit-profit,0.013138000000000413,0.0131314285714279,0.013615199999999805,6.06793083,0.09881475095583513,0,0.0145760000000004,0.014342399999999804,0.01452428571428504,0
953,STMX/USDT:USDT,2023-04-03 03:15:00+00:00,first_buy,long-exit-profit,0.00553200000000084,0.005529999999999273,0.0056031999999999645,6.03990616,0.09835278079404172,0,0.0060300000000008385,0.005911999999999962,0.006012857142856416,0
3402,IOTX/USDT:USDT,2022-02-08 07:00:00+00:00,first_buy,long-exit-profit,0.09496599999999836,0.09376285714285612,0.09083719999999973,5.84099107,0.09511907765626848,0,0.10861799999999847,0.10581919999999975,0.10753142857142757,0
3401,IOTX/USDT:USDT,2022-02-07 06:15:00+00:00,first_buy,long-exit-profit,0.08575599999999832,0.08557428571428473,0.0838427999999997,6.98580991,0.11377514850178155,0,0.09236799999999835,0.09016919999999973,0.09185285714285611,0
549,STMX/USDT:USDT,2022-01-31 03:30:00+00:00,first_buy,long-exit-profit,0.014232000000000397,0.014218571428570762,0.014684799999999802,6.63220786,0.1080019436640018,0,0.01560000000000041,0.015339999999999812,0.015572857142856474,0
3400,IOTX/USDT:USDT,2022-02-04 17:00:00+00:00,first_buy,long-exit-profit,0.07820199999999829,0.07799142857142742,0.07688319999999985,5.94430998,0.09686002023186896,0,0.08557199999999832,0.08372279999999971,0.08540999999999901,0
3399,IOTX/USDT:USDT,2022-02-03 03:30:00+00:00,first_buy,long-exit-profit,0.07160399999999827,0.07149285714285601,0.07209919999999982,5.83192441,0.09501870189108348,0,0.07799199999999828,0.07680959999999984,0.07780571428571315,0
552,STMX/USDT:USDT,2022-02-03 11:30:00+00:00,first_buy,long-exit-profit,0.014402000000000423,0.014401428571427894,0.01459959999999981,5.93979128,0.09673514185842588,0,0.015898000000000433,0.01565639999999982,0.015828571428570744,0
553,STMX/USDT:USDT,2022-02-04 16:45:00+00:00,first_buy,long-exit-profit,0.015934000000000437,0.01590428571428503,0.01567439999999982,6.39052669,0.1040623601848524,0,0.017192000000000436,0.01694759999999983,0.017129999999999316,0
2164,1000SHIB/USDT:USDT,2022-11-28 03:15:00+00:00,first_buy,long-exit-profit,0.008888600000000024,0.008888571428571657,0.009230680000000033,6.26395996,0.1020085466582568,0,0.009502600000000038,0.009385080000000035,0.009464142857143096,0
1414,STMX/USDT:USDT,2024-09-15 22:45:00+00:00,first_buy,long-exit-profit,0.006058000000001129,0.006051428571428039,0.006094799999999996,6.81917673,0.11104934659520188,0,0.006584000000001128,0.006435199999999997,0.006557142857142324,0
2817,LEVER/USDT:USDT,2024-01-23 15:30:00+00:00,first_buy,long-exit-profit,0.0012494000000000016,0.001244428571428594,0.0012820800000000099,5.89657858,0.09601860587595716,0,0.0013722000000000005,0.0013681600000000102,0.0013705714285714495,0
3413,IOTX/USDT:USDT,2022-02-13 18:30:00+00:00,first_buy,long-exit-profit,0.08909199999999837,0.08900857142857024,0.09091639999999983,5.87704311,0.09579807672044272,0,0.09715999999999844,0.09661559999999986,0.09693142857142743,0
3392,IOTX/USDT:USDT,2022-01-24 12:15:00+00:00,first_buy,long-exit-profit,0.06495399999999843,0.06488142857142744,0.06763199999999983,5.83359474,0.0950144283748259,0,0.07037799999999843,0.06878839999999983,0.07008571428571315,0
2818,LEVER/USDT:USDT,2024-01-28 00:30:00+00:00,first_buy,long-exit-profit,0.0013748000000000005,0.0013720000000000208,0.0013691600000000103,7.34195478,0.11955472222886712,0,0.0015005800000000044,0.001481048000000012,0.0014949571428571648,0
1411,STMX/USDT:USDT,2024-09-08 14:30:00+00:00,first_buy,long-exit-profit,0.005842000000001128,0.005837142857142318,0.0058767999999999945,7.07393175,0.11519082376159565,0,0.006408000000001132,0.006273999999999995,0.006385714285713743,0
2190,1000SHIB/USDT:USDT,2023-02-02 16:30:00+00:00,first_buy,long-exit-profit,0.012561800000000073,0.012397142857142987,0.012161280000000042,7.20180245,0.11728921139740672,0,0.013234600000000063,0.01264324000000004,0.013057142857142977,0
540,STMX/USDT:USDT,2022-01-24 12:15:00+00:00,first_buy,long-exit-profit,0.011848000000000417,0.011821428571427886,0.012192799999999808,6.01017451,0.09786957699765617,0,0.012626000000000423,0.012203599999999815,0.012552857142856453,0
1123,STMX/USDT:USDT,2023-11-07 11:15:00+00:00,first_buy,long-exit-profit,0.00784200000000091,0.007839999999999308,0.007932399999999954,6.29497421,0.10250957294739174,0,0.00860800000000093,0.008467999999999951,0.008547142857142167,0
3343,IOTX/USDT:USDT,2021-12-13 17:15:00+00:00,first_buy,long-exit-profit,0.10737599999999911,0.10736142857142765,0.11047440000000011,6.33460268,0.10322076927120465,0,0.11818799999999885,0.11441000000000008,0.11761428571428469,0
943,STMX/USDT:USDT,2023-03-15 18:15:00+00:00,first_buy,long-exit-profit,0.005732000000000822,0.00572999999999929,0.005960399999999948,5.87085471,0.09559950891725288,0,0.006196000000000826,0.006121999999999953,0.00619571428571357,0
618,STMX/USDT:USDT,2022-04-01 04:30:00+00:00,first_buy,long-exit-profit,0.021430000000000556,0.02133428571428501,0.02177639999999984,6.14090239,0.10002156410268,0,0.023514000000000552,0.02309759999999983,0.023382857142856456,0
2838,LEVER/USDT:USDT,2024-03-03 08:45:00+00:00,first_buy,long-exit-profit,0.002296840000000004,0.0022913428571428875,0.002355076000000011,7.95137653,0.12947958848552957,0,0.002532240000000004,0.0024927560000000113,0.002525442857142888,0
2839,LEVER/USDT:USDT,2024-03-04 13:15:00+00:00,first_buy,long-exit-profit,0.002571820000000004,0.0025482285714286024,0.002498468000000011,7.51108039,0.122308695501226,0,0.0027473600000000047,0.002534904000000012,0.0026863142857143163,0
2226,1000SHIB/USDT:USDT,2023-04-12 04:45:00+00:00,first_buy,long-exit-profit,0.010721200000000047,0.01071542857142867,0.01090200000000004,6.18512986,0.10071928565662046,0,0.011558200000000043,0.01140008000000005,0.011516285714285809,0
3292,IOTX/USDT:USDT,2021-11-21 16:45:00+00:00,first_buy,long-exit-profit,0.19116399999999928,0.18871428571428467,0.18538120000000016,6.6071385,0.10782972724631792,0,0.2145619999999993,0.19624760000000024,0.21489999999999895,0
3291,IOTX/USDT:USDT,2021-11-20 19:00:00+00:00,first_buy,long-exit-profit,0.18170199999999953,0.18127142857142758,0.1842844000000002,6.08608031,0.09918593004733696,0,0.18822799999999928,0.18488840000000015,0.18649999999999894,0
3288,IOTX/USDT:USDT,2021-11-18 22:15:00+00:00,first_buy,long-exit-profit,0.17635599999999946,0.17719142857142764,0.17679640000000008,5.96881814,0.09722495796895972,0,0.18341799999999941,0.17880440000000009,0.18211142857142767,0
2461,1000SHIB/USDT:USDT,2024-05-23 21:30:00+00:00,first_buy,long-exit-profit,0.024238999999999872,0.024160571428571486,0.02433840000000006,6.46581083,0.1053182148779275,0,0.02661239999999986,0.026158040000000073,0.026549285714285782,0
3280,IOTX/USDT:USDT,2021-11-16 11:30:00+00:00,first_buy,long-exit-profit,0.1866199999999995,0.1858842857142849,0.19462839999999995,6.1240078,0.09994958173483952,0,0.19489599999999951,0.1910116,0.1931714285714278,0
2847,LEVER/USDT:USDT,2024-03-05 22:00:00+00:00,first_buy,long-exit-profit,0.0022206000000000044,0.0022152428571428884,0.002419972000000012,5.9841979,0.0974470289367118,0,0.0024229800000000056,0.0024172160000000137,0.0024230857142857483,0
2835,LEVER/USDT:USDT,2024-03-01 16:15:00+00:00,first_buy,long-exit-profit,0.002185300000000005,0.0021786714285714557,0.0021375200000000112,5.8946092,0.09598776857810548,0,0.0023528200000000033,0.0023186640000000115,0.0023482714285714577,0
2848,LEVER/USDT:USDT,2024-03-07 01:00:00+00:00,first_buy,long-exit-profit,0.0024315800000000057,0.00242891428571432,0.002419876000000014,7.31001321,0.1190339014574226,0,0.0027483600000000057,0.0025488920000000127,0.002746657142857178,0
3272,IOTX/USDT:USDT,2021-11-14 01:00:00+00:00,first_buy,long-exit-profit,0.22466599999999967,0.2246585714285707,0.23236200000000004,6.47407376,0.10572259457617506,0,0.21950599999999962,0.2124444000000001,0.21758571428571363,0
3267,IOTX/USDT:USDT,2021-11-13 13:00:00+00:00,first_buy,long-exit-profit,0.21135399999999976,0.20736714285714214,0.19942519999999997,7.1979084,0.11733836063042569,0,0.2436979999999998,0.21587999999999993,0.24111714285714209,0
3266,IOTX/USDT:USDT,2021-11-13 05:30:00+00:00,first_buy,long-exit-profit,0.1954659999999998,0.19520285714285635,0.19929800000000003,7.48225638,0.12187110793288491,0,0.2062179999999998,0.1983268,0.20248714285714212,0
637,STMX/USDT:USDT,2022-04-18 06:15:00+00:00,first_buy,long-exit-profit,0.017116000000000624,0.017085714285713566,0.01775319999999988,5.97931119,0.09738444467509952,0,0.018700000000000622,0.01844519999999988,0.018667142857142105,0
638,STMX/USDT:USDT,2022-04-19 12:00:00+00:00,first_buy,long-exit-profit,0.01872200000000062,0.018688571428570677,0.01845559999999988,6.28201909,0.1023017089233258,0,0.020406000000000625,0.02013799999999989,0.020335714285713524,0
3263,IOTX/USDT:USDT,2021-11-12 19:00:00+00:00,first_buy,long-exit-profit,0.17871999999999982,0.17638571428571367,0.16440600000000014,6.45123204,0.10511159734368355,0,0.20227199999999987,0.19270240000000005,0.20079857142857074,0
3262,IOTX/USDT:USDT,2021-11-12 11:15:00+00:00,first_buy,long-exit-profit,0.16201599999999985,0.16200999999999946,0.16619320000000004,6.93483408,0.11314561773356482,0,0.17554999999999982,0.16339680000000012,0.1726385714285708,0
2454,1000SHIB/USDT:USDT,2024-05-13 04:30:00+00:00,first_buy,long-exit-profit,0.021724199999999836,0.021704857142857203,0.022089120000000063,5.96864188,0.09722456307329504,0,0.023040799999999827,0.02203492000000006,0.022781428571428643,0
2247,1000SHIB/USDT:USDT,2023-06-10 06:00:00+00:00,first_buy,long-exit-profit,0.006178400000000054,0.006043142857142991,0.007172880000000045,6.57679047,0.1071001611428513,0,0.00664160000000006,0.006557400000000049,0.006609000000000134,0
3253,IOTX/USDT:USDT,2021-11-10 23:00:00+00:00,first_buy,long-exit-profit,0.19202600000000006,0.19154142857142803,0.19945599999999997,6.16253399,0.10035453840701689,0,0.23473200000000008,0.20539679999999996,0.22865571428571374,0
2457,1000SHIB/USDT:USDT,2024-05-19 22:45:00+00:00,first_buy,long-exit-profit,0.023833799999999853,0.023815571428571485,0.02385476000000007,6.48866157,0.10566292260917584,0,0.025989199999999844,0.025649000000000078,0.025923571428571487,0
2828,LEVER/USDT:USDT,2024-02-22 17:30:00+00:00,first_buy,long-exit-profit,0.0017963400000000015,0.0017849285714285925,0.0017706800000000123,9.77678127,0.1592043716779259,0,0.001885640000000001,0.0018290360000000122,0.0018696285714285932,0
2217,1000SHIB/USDT:USDT,2023-03-15 18:15:00+00:00,first_buy,long-exit-profit,0.010329200000000056,0.010302000000000115,0.010646480000000055,5.85818086,0.095405307665147,0,0.01114700000000006,0.010968880000000061,0.011142142857142967,0
2834,LEVER/USDT:USDT,2024-02-28 19:30:00+00:00,first_buy,long-exit-profit,0.0019681600000000027,0.001965400000000027,0.0020413440000000126,6.02500059,0.0981119245149422,0,0.002179600000000005,0.002132612000000011,0.0021733000000000273,0
1391,STMX/USDT:USDT,2024-08-16 02:45:00+00:00,first_buy,long-exit-profit,0.005498000000001134,0.005495714285713738,0.0055536000000000075,5.90818408,0.09620718272789922,0,0.006078000000001127,0.0059892000000000105,0.006068571428570882,0
2197,1000SHIB/USDT:USDT,2023-02-09 21:45:00+00:00,first_buy,long-exit-profit,0.012274800000000063,0.012269285714285826,0.012733160000000035,6.60706126,0.10759348832942042,0,0.013146800000000066,0.013011560000000038,0.013115571428571558,0
592,STMX/USDT:USDT,2022-03-07 04:45:00+00:00,first_buy,long-exit-profit,0.013228000000000456,0.013209999999999321,0.013410799999999844,5.94279385,0.09678669233263654,0,0.014454000000000456,0.01423119999999985,0.0144114285714279,0
3334,IOTX/USDT:USDT,2021-12-10 01:15:00+00:00,first_buy,long-exit-profit,0.12905599999999912,0.1265399999999991,0.12236560000000007,6.17228937,0.10060614146535228,0,0.13149599999999914,0.12869920000000012,0.13060285714285622,0
3333,IOTX/USDT:USDT,2021-12-09 21:00:00+00:00,first_buy,long-exit-profit,0.11789999999999909,0.1178528571428562,0.12025280000000013,6.0611776,0.09871475302528884,0,0.12723399999999913,0.12197600000000007,0.12575142857142768,0
3330,IOTX/USDT:USDT,2021-12-08 12:15:00+00:00,first_buy,long-exit-profit,0.10887799999999918,0.10884428571428481,0.11228320000000007,6.96012028,0.11338144680066074,0,0.11767999999999909,0.11566280000000004,0.11722857142857047,0
597,STMX/USDT:USDT,2022-03-14 00:30:00+00:00,first_buy,long-exit-profit,0.013140000000000448,0.013122857142856489,0.013377599999999837,6.07510255,0.09893815309756736,0,0.014350000000000473,0.01425239999999984,0.014347142857142203,0
2200,1000SHIB/USDT:USDT,2023-02-13 18:45:00+00:00,first_buy,long-exit-profit,0.012124600000000069,0.012100428571428694,0.012309240000000044,5.95379058,0.0969648804761763,0,0.013292400000000062,0.013214560000000037,0.013254428571428698,0
2831,LEVER/USDT:USDT,2024-02-23 17:30:00+00:00,first_buy,long-exit-profit,0.0018523000000000012,0.0018435714285714503,0.0018854640000000122,6.53169711,0.10635987481099309,0,0.0020707800000000034,0.0020179080000000127,0.00206731428571431,0
600,STMX/USDT:USDT,2022-03-21 04:15:00+00:00,first_buy,long-exit-profit,0.014204000000000484,0.014201428571427907,0.014464799999999842,5.84627046,0.0952069601265447,0,0.015544000000000474,0.01542359999999984,0.015519999999999336,0
2214,1000SHIB/USDT:USDT,2023-03-09 22:15:00+00:00,first_buy,long-exit-profit,0.010090400000000062,0.010062714285714402,0.010531880000000056,6.23723488,0.10156608044047924,0,0.010989600000000065,0.01062648000000006,0.010902857142857271,0
601,STMX/USDT:USDT,2022-03-22 11:45:00+00:00,first_buy,long-exit-profit,0.015560000000000473,0.015537142857142194,0.01543199999999984,5.83563517,0.09503054143356424,0,0.017032000000000484,0.01687199999999985,0.016997142857142183,0
603,STMX/USDT:USDT,2022-03-27 00:30:00+00:00,first_buy,long-exit-profit,0.01961200000000049,0.019137142857142186,0.01792079999999986,10.71180268,0.174466896739624,0,0.02299800000000049,0.018736399999999858,0.02164999999999933,0
3326,IOTX/USDT:USDT,2021-12-06 11:45:00+00:00,first_buy,long-exit-profit,0.10398199999999917,0.10393142857142765,0.10614440000000007,5.93710352,0.09675007410035076,0,0.11728199999999926,0.11782000000000009,0.11730571428571338,1
2203,1000SHIB/USDT:USDT,2023-02-17 00:00:00+00:00,first_buy,long-exit-profit,0.012765600000000063,0.012762000000000122,0.013211880000000035,6.03559605,0.09828708156550275,0,0.013745200000000086,0.01341636000000004,0.013716142857142987,0
940,STMX/USDT:USDT,2023-03-13 14:30:00+00:00,first_buy,long-exit-profit,0.005580000000000819,0.00555714285714215,0.005481999999999947,5.85490415,0.09534005377241007,0,0.006172000000000822,0.0059443999999999496,0.006099999999999291,0
1384,STMX/USDT:USDT,2024-08-07 21:00:00+00:00,first_buy,long-exit-profit,0.00570600000000114,0.005692857142856572,0.005736000000000008,6.35007524,0.10340331785627092,0,0.006200000000001137,0.006119200000000008,0.006184285714285149,0
939,STMX/USDT:USDT,2023-03-12 17:45:00+00:00,first_buy,long-exit-profit,0.0050280000000008165,0.005022857142856432,0.005082399999999947,6.08836833,0.09914425746621304,0,0.005552000000000818,0.005478399999999947,0.005528571428570722,0
1382,STMX/USDT:USDT,2024-08-05 12:45:00+00:00,first_buy,long-exit-profit,0.005000000000001141,0.004971428571427994,0.005158000000000011,6.51206375,0.1060404658698507,0,0.0055460000000011386,0.005250800000000009,0.005518571428570853,0
3308,IOTX/USDT:USDT,2021-11-28 19:45:00+00:00,first_buy,long-exit-profit,0.1467379999999991,0.14619857142857035,0.1480084,6.40934156,0.1044680143606738,0,0.16104599999999913,0.15952960000000002,0.16018285714285613,0
612,STMX/USDT:USDT,2022-03-30 03:00:00+00:00,first_buy,long-exit-profit,0.01963200000000053,0.019589999999999302,0.01981039999999984,6.23103591,0.10148455788400149,0,0.021518000000000544,0.02094639999999983,0.021467142857142147,0
613,STMX/USDT:USDT,2022-03-31 01:45:00+00:00,first_buy,long-exit-profit,0.021672000000000545,0.021614285714285003,0.02101879999999983,6.37411992,0.10383039779012931,0,0.02317600000000055,0.02170399999999983,0.022982857142856427,0
602,STMX/USDT:USDT,2022-03-25 12:15:00+00:00,first_buy,long-exit-profit,0.017056000000000484,0.0170214285714279,0.01687119999999985,15.32708009,0.2496128809772336,0,0.018798000000000488,0.017717999999999855,0.0185414285714279,0
1199,STMX/USDT:USDT,2024-03-11 02:15:00+00:00,first_buy,long-exit-profit,0.01075400000000103,0.010737142857142171,0.011004799999999992,6.07867958,0.09898824262127942,0,0.011844000000001036,0.011680399999999987,0.011824285714285033,0
534,STMX/USDT:USDT,2022-01-22 11:30:00+00:00,first_buy,long-exit-profit,0.012060000000000414,0.011931428571427885,0.012458399999999797,5.92842331,0.0965466354694735,0,0.013124000000000418,0.012714799999999804,0.013091428571427885,0
2150,1000SHIB/USDT:USDT,2022-11-09 23:00:00+00:00,first_buy,long-exit-profit,0.008584399999999956,0.008549857142857388,0.009118840000000024,5.99370454,0.09760101438096748,0,0.009402999999999957,0.008987000000000023,0.009335142857143106,0
2059,1000SHIB/USDT:USDT,2022-06-22 03:30:00+00:00,first_buy,long-exit-profit,0.009843399999999886,0.009814714285714557,0.010258279999999998,7.39567924,0.12044104970529212,0,0.010629599999999873,0.010314039999999993,0.010538714285714531,0
3569,IOTX/USDT:USDT,2022-06-15 10:30:00+00:00,first_buy,long-exit-profit,0.02412799999999838,0.02404999999999958,0.02464839999999974,5.87336234,0.09564042047518284,0,0.026063999999998377,0.025661999999999744,0.025931428571428158,0
1182,STMX/USDT:USDT,2024-02-28 19:45:00+00:00,first_buy,long-exit-profit,0.007992000000001004,0.00797714285714219,0.008332399999999966,7.4282063,0.12096097912740152,0,0.008582000000001005,0.008338799999999966,0.008522857142856477,0
450,STMX/USDT:USDT,2021-11-18 18:15:00+00:00,first_buy,long-exit-profit,0.029010000000000417,0.028994285714285164,0.029451199999999834,5.92690402,0.0965127994654052,0,0.031374000000000415,0.031077599999999844,0.03128571428571374,0
3564,IOTX/USDT:USDT,2022-06-14 03:15:00+00:00,first_buy,long-exit-profit,0.023345999999998375,0.02329714285714245,0.024184399999999752,6.43682528,0.10482608716748104,0,0.027113999999998372,0.026255999999999734,0.027192857142856738,0
1183,STMX/USDT:USDT,2024-02-29 03:30:00+00:00,first_buy,long-exit-profit,0.008640000000001005,0.008578571428570762,0.008362799999999967,6.19930599,0.10095340590700944,0,0.009522000000001007,0.009485599999999964,0.009498571428570758,0
453,STMX/USDT:USDT,2021-11-22 06:15:00+00:00,first_buy,long-exit-profit,0.030026000000000403,0.03001428571428515,0.030503999999999847,5.86598255,0.0955419278877707,0,0.03292800000000044,0.03256199999999984,0.03283428571428511,0
2069,1000SHIB/USDT:USDT,2022-06-30 13:45:00+00:00,first_buy,long-exit-profit,0.009966599999999892,0.009970428571428809,0.009870399999999994,6.76205957,0.1101231993362693,0,0.010554399999999884,0.010379399999999997,0.010532000000000236,0
1473,1000SHIB/USDT:USDT,2021-05-19 14:30:00+00:00,first_buy,long-exit-profit,0.008888399999999998,0.008199428571428595,0.011058559999999964,7.45173614,0.12135261732127318,0,0.010230799999999996,0.010544319999999965,0.010372428571428597,1
2761,LEVER/USDT:USDT,2023-11-22 00:30:00+00:00,first_buy,long-exit-profit,0.0012230000000000006,0.0012214285714285944,0.0012487200000000078,5.84854844,0.09523572043046388,0,0.0013465999999999999,0.0013330400000000102,0.001345428571428596,0
445,STMX/USDT:USDT,2021-11-17 03:45:00+00:00,first_buy,long-exit-profit,0.029866000000000385,0.029649999999999482,0.02945919999999985,7.03922302,0.11464775838364788,0,0.03302800000000039,0.03238879999999986,0.03293285714285661,0
2074,1000SHIB/USDT:USDT,2022-07-12 11:15:00+00:00,first_buy,long-exit-profit,0.010213999999999876,0.0101981428571431,0.010300120000000006,6.13920232,0.0999720487428612,0,0.011148599999999878,0.010971600000000026,0.01112628571428595,0
2764,LEVER/USDT:USDT,2023-11-28 07:00:00+00:00,first_buy,long-exit-profit,0.0012920000000000002,0.0012904285714285969,0.0013086400000000098,5.84999262,0.09526008008731482,0,0.0014206000000000004,0.0013948000000000105,0.0014172857142857407,0
461,STMX/USDT:USDT,2021-12-02 04:45:00+00:00,first_buy,long-exit-profit,0.02938000000000039,0.02933428571428507,0.029855199999999825,6.70027196,0.10914320904537508,0,0.0318040000000004,0.030310399999999817,0.03164714285714223,0
462,STMX/USDT:USDT,2021-12-02 21:15:00+00:00,first_buy,long-exit-profit,0.032048000000000396,0.031821428571427945,0.030411999999999818,6.24360925,0.10167853108666916,0,0.0348660000000004,0.03226799999999982,0.03469142857142795,0
3546,IOTX/USDT:USDT,2022-06-07 03:15:00+00:00,first_buy,long-exit-profit,0.0322419999999984,0.032228571428571,0.03360759999999978,6.20672776,0.10109656367379814,0,0.03530999999999837,0.03415999999999977,0.035194285714285276,0
1186,STMX/USDT:USDT,2024-03-03 09:00:00+00:00,first_buy,long-exit-profit,0.009640000000001012,0.009614285714285053,0.01002839999999997,5.93310798,0.09662179303843528,0,0.010636000000001006,0.010429599999999973,0.010571428571427902,0
2082,1000SHIB/USDT:USDT,2022-07-25 20:45:00+00:00,first_buy,long-exit-profit,0.011063799999999846,0.011027428571428808,0.011182600000000032,6.19859705,0.10094141681312394,0,0.012138799999999852,0.011948320000000021,0.012079142857143097,0
2083,1000SHIB/USDT:USDT,2022-07-29 04:45:00+00:00,first_buy,long-exit-profit,0.012190199999999853,0.012124285714285954,0.01195980000000002,7.10706919,0.11573413193456816,0,0.013027199999999845,0.012756240000000021,0.01297000000000025,0
1463,1000SHIB/USDT:USDT,2021-05-17 18:45:00+00:00,first_buy,long-exit-profit,0.015002799999999983,0.014929571428571443,0.01568875999999996,5.96150112,0.09708562726103734,0,0.016776599999999996,0.016442879999999962,0.016649428571428596,0
3535,IOTX/USDT:USDT,2022-05-27 03:30:00+00:00,first_buy,long-exit-profit,0.03476599999999831,0.03473714285714239,0.03564279999999971,6.51375602,0.10609723155391972,0,0.03862999999999835,0.03818239999999972,0.038404285714285245,0
2084,1000SHIB/USDT:USDT,2022-08-14 04:30:00+00:00,first_buy,long-exit-profit,0.013143999999999845,0.01305057142857168,0.01278532000000002,6.07937438,0.09900048501672808,0,0.014592399999999842,0.013370600000000019,0.014500428571428822,0
2075,1000SHIB/USDT:USDT,2022-07-18 06:00:00+00:00,first_buy,long-exit-profit,0.011199599999999879,0.011170428571428807,0.010993520000000026,6.10362255,0.09940231414769804,0,0.012369999999999869,0.01224116000000002,0.012369285714285942,0
2085,1000SHIB/USDT:USDT,2022-08-14 07:00:00+00:00,first_buy,long-exit-profit,0.01463939999999984,0.01460000000000025,0.013453840000000019,6.20460539,0.1010382816544065,0,0.015705599999999844,0.015492360000000023,0.015615142857143105,0
444,STMX/USDT:USDT,2021-11-16 10:15:00+00:00,first_buy,long-exit-profit,0.02965800000000038,0.02998428571428518,0.02981039999999985,6.04893489,0.09853333851856558,0,0.029646000000000387,0.02941519999999985,0.029485714285713772,0
2499,1000SHIB/USDT:USDT,2024-07-05 04:30:00+00:00,first_buy,long-exit-profit,0.013152200000000006,0.013109428571428603,0.014018520000000104,6.07111931,0.09886530469711552,0,0.014456,0.013994080000000107,0.014383714285714317,0
420,STMX/USDT:USDT,2021-10-12 11:30:00+00:00,first_buy,long-exit-profit,0.030334000000000055,0.030305714285713815,0.031161199999999823,6.09431236,0.0992744513994465,0,0.03318400000000003,0.03308119999999981,0.03319142857142808,0
3605,IOTX/USDT:USDT,2022-07-18 23:00:00+00:00,first_buy,long-exit-profit,0.03183799999999855,0.03168714285714246,0.031160799999999794,7.00307258,0.11405659635584524,0,0.0350339999999986,0.03410359999999978,0.03485142857142818,0
3604,IOTX/USDT:USDT,2022-07-16 17:30:00+00:00,first_buy,long-exit-profit,0.02888399999999857,0.028788571428571046,0.02830799999999978,6.11768389,0.09962975821925292,0,0.03161799999999854,0.031117199999999793,0.03150999999999961,0
3603,IOTX/USDT:USDT,2022-07-13 01:00:00+00:00,first_buy,long-exit-profit,0.026199999999998547,0.026171428571428207,0.026295199999999783,5.8342585,0.09504318324092367,0,0.028813999999998573,0.02826879999999978,0.028702857142856756,0
994,STMX/USDT:USDT,2023-06-21 05:30:00+00:00,first_buy,long-exit-profit,0.003656000000000822,0.003652857142856444,0.0036223999999999636,5.99196475,0.09757459236021764,0,0.004028000000000838,0.004008799999999964,0.004025714285713585,0
993,STMX/USDT:USDT,2023-06-14 22:15:00+00:00,first_buy,long-exit-profit,0.003310000000000831,0.003305714285713587,0.0034323999999999657,6.01493782,0.09794730231141238,0,0.003652000000000822,0.0036183999999999635,0.003649999999999301,0
