,pair,open_date,enter_reason,exit_reason,sma-05 (entry),sma-07 (entry),sma-25 (entry),profit_abs,profit_ratio,sma-compare (entry),sma-07 (exit),sma-05 (exit),sma-25 (exit),sma-compare (exit)
2222,UNI/USDT:USDT,2024-01-23 09:00:00+00:00,second_buy,short-exit-profit,5.924599999999811,5.950142857143079,6.059719999999979,0.54342,0.009279494438143365,1,5.917285714285936,5.88599999999981,6.04663999999998,1
2223,UNI/USDT:USDT,2024-01-23 09:45:00+00:00,second_buy,short-exit-profit,5.79799999999981,5.838428571428793,6.014679999999979,0.27507,0.004775326835680634,1,5.8064285714287935,5.76439999999981,5.9988799999999785,1
2224,UNI/USDT:USDT,2024-01-23 10:30:00+00:00,second_buy,short-exit-profit,5.7253999999998095,5.755000000000222,5.968439999999979,0.45543,0.007918809899007919,1,5.7220000000002225,5.722999999999809,5.935959999999978,0
2225,UNI/USDT:USDT,2024-01-23 15:45:00+00:00,second_buy,short-exit-profit,5.674599999999811,5.655142857143081,5.695159999999978,0.34166507,0.005973922743704404,0,5.6811428571430795,5.70199999999981,5.691359999999979,0
2217,UNI/USDT:USDT,2024-01-05 17:15:00+00:00,second_buy,short-exit-profit,6.264599999999786,6.278571428571636,6.359719999999986,0.38020806,0.006792102092455449,1,6.284285714285922,6.264999999999788,6.345239999999987,1
2226,UNI/USDT:USDT,2024-01-23 17:00:00+00:00,second_buy,short-exit-profit,5.690199999999809,5.694571428571651,5.685999999999978,0.26626,0.004670987145575299,0,5.691571428571653,5.691399999999811,5.698079999999979,1
2229,UNI/USDT:USDT,2024-02-18 05:15:00+00:00,second_buy,short-exit-profit,7.732199999999828,7.727285714285953,7.784999999999986,0.220885,0.004077793259306298,0,7.7570000000002395,7.762199999999831,7.776599999999989,0
2230,UNI/USDT:USDT,2024-02-18 09:15:00+00:00,second_buy,short-exit-profit,7.699999999999832,7.711000000000239,7.726279999999989,0.319445,0.005922556810667791,1,7.691857142857382,7.682999999999832,7.718359999999989,1
2231,UNI/USDT:USDT,2024-02-18 12:00:00+00:00,second_buy,short-exit-profit,7.672399999999833,7.668000000000241,7.7011199999999915,0.242816,0.004520599234829153,0,7.6625714285716695,7.6605999999998335,7.686599999999991,1
2232,UNI/USDT:USDT,2024-02-18 17:15:00+00:00,second_buy,short-exit-profit,7.639799999999835,7.635857142857383,7.629199999999988,0.253832,0.004146854780096717,0,7.63757142857167,7.6429999999998355,7.625199999999987,0
2233,UNI/USDT:USDT,2024-02-18 19:00:00+00:00,second_buy,short-exit-profit,7.610599999999836,7.620571428571671,7.617439999999987,0.318168,0.005209475374353679,0,7.6151428571430975,7.614199999999836,7.624239999999987,1
2234,UNI/USDT:USDT,2024-02-18 21:45:00+00:00,second_buy,short-exit-profit,7.627799999999837,7.616571428571669,7.623759999999987,0.25008644,0.004661417711469849,0,7.669000000000239,7.656199999999837,7.6381199999999865,0
2235,UNI/USDT:USDT,2024-02-19 06:15:00+00:00,second_buy,short-exit-profit,7.716999999999837,7.7255714285716675,7.69095999999999,0.52152802,0.00963298649426265,0,7.71242857142881,7.704599999999836,7.720119999999991,1
2236,UNI/USDT:USDT,2024-02-19 09:45:00+00:00,second_buy,short-exit-profit,7.6467999999998355,7.670000000000239,7.711479999999989,0.214942,0.00400739722773621,1,7.65542857142881,7.640399999999834,7.707759999999988,1
2227,UNI/USDT:USDT,2024-01-23 22:15:00+00:00,second_buy,short-exit-profit,5.69499999999981,5.695714285714511,5.697839999999978,0.53099005,0.00928421959076981,1,5.70485714285737,5.69819999999981,5.761399999999976,1
2216,UNI/USDT:USDT,2024-01-05 16:00:00+00:00,second_buy,short-exit-profit,6.315999999999787,6.324571428571636,6.402559999999985,0.99998248,0.0175898125619601,1,6.290571428571636,6.283799999999785,6.366919999999986,1
2215,UNI/USDT:USDT,2024-01-05 14:45:00+00:00,second_buy,short-exit-profit,6.3819999999997865,6.393285714285921,6.443959999999986,0.363195,0.006362481555425326,1,6.374714285714492,6.356999999999786,6.4353999999999845,1
2214,UNI/USDT:USDT,2024-01-05 12:45:00+00:00,second_buy,short-exit-profit,6.411199999999788,6.417714285714491,6.492519999999986,0.343575,0.005935572105189999,1,6.4160000000002055,6.412199999999787,6.460039999999985,1
2194,UNI/USDT:USDT,2023-12-11 18:45:00+00:00,second_buy,short-exit-profit,5.999399999999808,6.021428571428773,6.115879999999981,0.46364522,0.007763622103200558,1,5.998142857143051,5.967399999999812,6.109759999999987,1
2195,UNI/USDT:USDT,2023-12-18 03:30:00+00:00,second_buy,short-exit-profit,5.930999999999814,5.944142857143051,6.070719999999987,0.26774551,0.004522671676063509,1,5.944000000000195,5.936199999999815,5.943919999999986,0
2196,UNI/USDT:USDT,2023-12-18 08:45:00+00:00,second_buy,short-exit-profit,5.876399999999815,5.899714285714481,5.930719999999987,0.93321,0.015854449153838154,1,5.86171428571448,5.847599999999814,5.923119999999987,1
2197,UNI/USDT:USDT,2023-12-19 01:45:00+00:00,second_buy,short-exit-profit,5.951599999999817,5.942714285714478,5.902919999999984,0.356955,0.005979121691973098,0,5.982142857143052,5.978399999999818,5.994399999999981,1
2198,UNI/USDT:USDT,2023-12-19 13:15:00+00:00,second_buy,short-exit-profit,5.961999999999817,5.968714285714481,5.989799999999982,0.5217,0.008781271602862321,1,5.932571428571623,5.931199999999816,5.977919999999982,1
2199,UNI/USDT:USDT,2023-12-19 14:30:00+00:00,second_buy,short-exit-profit,5.9281999999998165,5.932857142857338,5.974839999999983,0.56206,0.00948613425430151,1,5.916714285714481,5.9033999999998175,5.965119999999981,1
2200,UNI/USDT:USDT,2023-12-19 15:15:00+00:00,second_buy,short-exit-profit,5.897399999999817,5.908857142857338,5.961279999999981,0.31842601,0.005406118635596247,1,5.911857142857337,5.906999999999817,5.935759999999984,1
2201,UNI/USDT:USDT,2023-12-20 04:30:00+00:00,second_buy,short-exit-profit,5.8861999999998185,5.876285714285908,5.853959999999985,0.29850687,0.005032092887768199,0,5.9922857142859085,5.971199999999816,6.041919999999984,1
2203,UNI/USDT:USDT,2024-01-02 02:45:00+00:00,second_buy,short-exit-profit,7.66719999999979,7.665142857143054,7.612919999999985,0.41412,0.006772554805491677,0,7.620857142857338,7.613799999999792,7.653199999999986,1
2204,UNI/USDT:USDT,2024-01-02 08:30:00+00:00,second_buy,short-exit-profit,7.606399999999792,7.608428571428768,7.646559999999987,0.421936,0.0068895725949099295,1,7.646571428571627,7.635799999999792,7.6454399999999865,0
2205,UNI/USDT:USDT,2024-01-03 09:15:00+00:00,second_buy,short-exit-profit,7.314399999999796,7.3037142857144834,7.299079999999988,0.35484,0.006039091322007535,0,7.34142857142877,7.337599999999794,7.321919999999989,0
2206,UNI/USDT:USDT,2024-01-03 12:00:00+00:00,second_buy,short-exit-profit,7.207399999999794,7.239571428571627,7.299199999999989,6.548944,0.11530004747958876,1,7.086285714285912,6.996999999999794,7.25683999999999,1
2207,UNI/USDT:USDT,2024-01-03 12:30:00+00:00,second_buy,short-exit-profit,6.858599999999794,6.9731428571430545,7.22531999999999,0.666783,0.01140940940940941,1,6.537714285714484,6.5043999999997935,6.927519999999991,1
2208,UNI/USDT:USDT,2024-01-03 15:15:00+00:00,second_buy,short-exit-profit,6.474999999999794,6.5208571428573405,6.89315999999999,0.60117388,0.01033286381386452,1,6.448428571428772,6.436399999999795,6.521159999999989,1
2209,UNI/USDT:USDT,2024-01-04 06:15:00+00:00,second_buy,short-exit-profit,6.532799999999794,6.535714285714486,6.498319999999987,0.24861783,0.0042326427657311885,0,6.532428571428772,6.523999999999793,6.526399999999985,0
2210,UNI/USDT:USDT,2024-01-04 09:30:00+00:00,second_buy,short-exit-profit,6.515799999999793,6.519571428571629,6.5282799999999845,0.278478,0.00472797633536452,1,6.516285714285916,6.521799999999793,6.532119999999985,0
2211,UNI/USDT:USDT,2024-01-04 11:00:00+00:00,second_buy,short-exit-profit,6.5089999999997925,6.518714285714489,6.529599999999985,0.6421146,0.010940178331926696,1,6.540285714285915,6.531399999999789,6.544759999999984,1
2212,UNI/USDT:USDT,2024-01-05 02:15:00+00:00,second_buy,short-exit-profit,6.51019999999979,6.5240000000002,6.543079999999984,0.433197,0.007453771841148079,1,6.503714285714486,6.481999999999789,6.537919999999985,1
2213,UNI/USDT:USDT,2024-01-05 02:45:00+00:00,second_buy,short-exit-profit,6.468199999999788,6.488285714285915,6.533359999999984,0.244026,0.004199464821466988,1,6.471000000000201,6.4401999999997885,6.526399999999984,1
2147,UNI/USDT:USDT,2023-08-25 15:15:00+00:00,second_buy,short-exit-profit,4.556199999999811,4.564714285714483,4.587759999999972,0.25008463,0.0042201480969835115,1,4.555714285714482,4.55039999999981,4.576199999999972,1
2146,UNI/USDT:USDT,2023-08-25 12:15:00+00:00,second_buy,short-exit-profit,4.599199999999811,4.595428571428769,4.596599999999971,0.283647,0.00474182389076006,0,4.593571428571627,4.592599999999811,4.597039999999971,1
2145,UNI/USDT:USDT,2023-08-25 06:15:00+00:00,second_buy,short-exit-profit,4.59979999999981,4.593142857143055,4.618839999999973,0.257673,0.0043094788967942745,0,4.592000000000197,4.589199999999811,4.610039999999973,1
2144,UNI/USDT:USDT,2023-08-24 23:00:00+00:00,second_buy,short-exit-profit,4.630799999999805,4.631428571428769,4.639759999999973,0.27176179,0.004520561407578042,1,4.630285714285912,4.6201999999998105,4.632359999999973,1
2079,UNI/USDT:USDT,2023-02-13 18:00:00+00:00,second_buy,short-exit-profit,6.13719999999983,6.139285714285835,6.197040000000011,0.25990947,0.004244202930499831,1,6.364428571428702,6.272199999999805,6.549080000000019,1
2081,UNI/USDT:USDT,2023-03-04 21:00:00+00:00,second_buy,short-exit-profit,6.112199999999801,6.120000000000134,6.159000000000021,0.40807,0.006671214739155291,1,6.110142857142991,6.0989999999998,6.1551200000000215,1
2082,UNI/USDT:USDT,2023-03-05 01:30:00+00:00,second_buy,short-exit-profit,6.188799999999802,6.181000000000132,6.125400000000019,0.491193,0.008748059508667996,0,6.2245714285715605,6.223799999999803,6.144200000000021,0
2083,UNI/USDT:USDT,2023-03-05 04:45:00+00:00,second_buy,short-exit-profit,6.257399999999803,6.248142857142988,6.198600000000022,0.238329,0.004221612917265092,0,6.263428571428704,6.2565999999998025,6.2343600000000245,0
2084,UNI/USDT:USDT,2023-03-05 13:30:00+00:00,second_buy,short-exit-profit,6.290999999999803,6.288428571428705,6.273720000000022,0.38010651,0.006704144148377154,0,6.308428571428704,6.294399999999803,6.341600000000023,1
2085,UNI/USDT:USDT,2023-03-06 03:30:00+00:00,second_buy,short-exit-profit,6.278399999999804,6.2800000000001335,6.330520000000023,0.2298951,0.004061224502774694,1,6.306714285714422,6.289399999999807,6.375360000000025,1
2086,UNI/USDT:USDT,2023-03-08 15:15:00+00:00,second_buy,short-exit-profit,6.285399999999806,6.294571428571564,6.367360000000024,0.26070642,0.00456276575552736,1,6.334142857142992,6.344799999999806,6.356000000000022,0
2087,UNI/USDT:USDT,2023-03-10 10:15:00+00:00,second_buy,short-exit-profit,5.480799999999806,5.5001428571429996,5.579880000000027,0.507353,0.008445064783092952,1,5.481285714285858,5.459399999999806,5.569880000000027,1
2078,UNI/USDT:USDT,2023-02-13 17:00:00+00:00,second_buy,short-exit-profit,6.15819999999983,6.170142857142978,6.2095600000000095,0.474669,0.008567639369327133,1,6.14657142857155,6.14119999999983,6.201320000000011,1
2088,UNI/USDT:USDT,2023-03-10 11:15:00+00:00,second_buy,short-exit-profit,5.442599999999806,5.4450000000001415,5.545880000000027,1.07001479,0.017774998769887418,1,5.595000000000144,5.575999999999807,5.646360000000028,1
2090,UNI/USDT:USDT,2023-03-11 12:00:00+00:00,second_buy,short-exit-profit,5.313399999999808,5.327285714285858,5.432160000000026,0.268543,0.004601287410551202,1,5.333857142857286,5.325599999999807,5.338080000000026,1
2091,UNI/USDT:USDT,2023-03-11 18:00:00+00:00,second_buy,short-exit-profit,5.355799999999808,5.341285714285859,5.332320000000028,0.30116896,0.0050912879001305525,0,5.438714285714448,5.432799999999809,5.557800000000036,1
2092,UNI/USDT:USDT,2023-04-21 22:15:00+00:00,second_buy,short-exit-profit,5.4353999999998095,5.434285714285876,5.546560000000036,0.39928106,0.006685301342155068,0,5.4267142857144455,5.413799999999805,5.4802400000000295,1
2093,UNI/USDT:USDT,2023-04-23 16:30:00+00:00,second_buy,short-exit-profit,5.412799999999804,5.420285714285874,5.47696000000003,0.29898,0.00501145831777624,1,5.429000000000159,5.423399999999804,5.459640000000029,1
2094,UNI/USDT:USDT,2023-04-24 01:00:00+00:00,second_buy,short-exit-profit,5.415399999999804,5.417142857143015,5.391200000000029,0.342166,0.005694428883894868,0,5.44700000000016,5.4401999999998045,5.459560000000032,1
2095,UNI/USDT:USDT,2023-04-24 09:15:00+00:00,second_buy,short-exit-profit,5.382799999999804,5.38957142857159,5.429880000000033,0.5372906,0.00909477185518852,1,5.3687142857144465,5.363199999999803,5.410920000000029,1
2096,UNI/USDT:USDT,2023-04-24 17:15:00+00:00,second_buy,short-exit-profit,5.356399999999803,5.362285714285875,5.408320000000029,0.27373118,0.004662092885937169,1,5.32457142857159,5.321799999999803,5.3443200000000335,1
2097,UNI/USDT:USDT,2023-04-25 18:15:00+00:00,second_buy,short-exit-profit,5.300999999999805,5.29357142857159,5.286400000000035,0.323136,0.005514892236572657,0,5.314571428571591,5.3113999999998045,5.2852400000000355,0
2089,UNI/USDT:USDT,2023-03-11 08:30:00+00:00,second_buy,short-exit-profit,5.398399999999807,5.465857142857287,5.598360000000026,0.378323,0.00646403068483429,1,5.3340000000001435,5.320199999999808,5.445840000000025,1
2077,UNI/USDT:USDT,2023-02-13 16:15:00+00:00,second_buy,short-exit-profit,6.185399999999831,6.1990000000001215,6.210440000000009,0.276111,0.004967601053010306,1,6.18657142857155,6.175199999999831,6.20916000000001,1
2076,UNI/USDT:USDT,2023-02-13 14:45:00+00:00,second_buy,short-exit-profit,6.210199999999832,6.225000000000121,6.208040000000008,0.239283,0.0042745926138152285,0,6.208285714285836,6.210999999999831,6.2095600000000095,0
2075,UNI/USDT:USDT,2023-02-13 12:30:00+00:00,second_buy,short-exit-profit,6.235999999999832,6.222714285714406,6.249120000000009,0.401085,0.007142108486969198,0,6.23957142857155,6.240199999999831,6.222320000000009,0
2055,UNI/USDT:USDT,2022-12-28 03:30:00+00:00,second_buy,short-exit-profit,5.121199999999847,5.127857142857244,5.146960000000003,1.05468,0.017237064650857756,1,5.090285714285814,5.081199999999848,5.128280000000003,1
2056,UNI/USDT:USDT,2022-12-28 06:00:00+00:00,second_buy,short-exit-profit,5.065399999999848,5.078428571428672,5.123200000000002,0.48166678,0.007976787256451078,1,5.044857142857246,5.041999999999847,5.065000000000001,1
2058,UNI/USDT:USDT,2023-01-14 06:45:00+00:00,second_buy,short-exit-profit,6.813399999999836,6.783857142857274,6.699480000000009,0.523032,0.009553933495539336,0,6.838000000000134,6.848399999999836,6.758200000000009,0
2059,UNI/USDT:USDT,2023-01-14 08:00:00+00:00,second_buy,short-exit-profit,6.837399999999836,6.833000000000134,6.766040000000009,0.85675928,0.014021595986150298,0,6.801428571428704,6.809199999999836,6.778400000000009,0
2060,UNI/USDT:USDT,2023-01-16 06:00:00+00:00,second_buy,short-exit-profit,6.659199999999835,6.647000000000128,6.65096000000001,0.392895,0.006521220519131277,0,6.6884285714287,6.690399999999835,6.665560000000011,0
2061,UNI/USDT:USDT,2023-01-17 15:30:00+00:00,second_buy,short-exit-profit,6.546199999999833,6.550714285714413,6.555480000000012,0.566568,0.009603019660928837,1,6.543571428571555,6.531399999999832,6.5527200000000105,1
2062,UNI/USDT:USDT,2023-01-17 16:30:00+00:00,second_buy,short-exit-profit,6.4743999999998305,6.495142857142983,6.53912000000001,0.35253,0.006087441268313803,1,6.423857142857268,6.416599999999832,6.520240000000012,1
2063,UNI/USDT:USDT,2023-01-17 18:45:00+00:00,second_buy,short-exit-profit,6.414599999999831,6.409857142857269,6.485760000000011,0.379467,0.006547503134533851,0,6.4517142857144085,6.436199999999831,6.441320000000011,0
2064,UNI/USDT:USDT,2023-01-17 22:00:00+00:00,second_buy,short-exit-profit,6.4263999999998305,6.44114285714298,6.438840000000011,0.325791,0.005639725328441282,0,6.405000000000123,6.403199999999832,6.432240000000012,1
2065,UNI/USDT:USDT,2023-01-18 01:15:00+00:00,second_buy,short-exit-profit,6.365799999999831,6.359142857142978,6.414440000000013,0.245034,0.004253668371039996,0,6.362285714285835,6.371399999999831,6.411200000000013,0
