,pair,open_date,enter_reason,exit_reason,sma-05 (entry),sma-07 (entry),sma-25 (entry),profit_abs,profit_ratio,sma-compare (entry),sma-25 (exit),sma-07 (exit),sma-compare (exit),sma-05 (exit)
778,UNI/USDT:USDT,2021-05-23 09:00:00+00:00,second_buy,short-exit-profit,18.272600000000082,18.52214285714287,19.73706400000013,1.40775,0.02664774038235206,1,19.60618400000013,18.217000000000013,1,17.887800000000084
4003,QTUM/USDT:USDT,2021-03-20 23:15:00+00:00,second_buy,short-exit-profit,6.780799999999937,6.794999999999999,6.876799999999999,1.37034647,0.022384654356736332,1,6.74752,6.680285714285715,1,6.666399999999935
779,UNI/USDT:USDT,2021-05-23 10:30:00+00:00,second_buy,short-exit-profit,17.383800000000083,17.382000000000012,18.959520000000133,1.3167,0.0247000247000247,0,18.243680000000136,17.692857142857157,1,17.644400000000083
4004,QTUM/USDT:USDT,2021-03-21 04:45:00+00:00,second_buy,short-exit-profit,6.626399999999935,6.637142857142856,6.686679999999999,1.3321799,0.021965156108564816,1,6.679159999999997,6.563999999999999,1,6.51479999999994
780,UNI/USDT:USDT,2021-05-23 12:30:00+00:00,second_buy,short-exit-profit,17.41680000000008,17.4897142857143,18.106080000000137,5.435097,0.10943232636450112,1,17.907880000000134,17.073000000000015,1,16.79540000000008
781,UNI/USDT:USDT,2021-05-23 13:30:00+00:00,second_buy,short-exit-profit,15.23460000000008,15.862000000000014,17.349880000000134,2.70322125,0.046066175981906314,1,16.03692000000013,14.985285714285727,1,14.749800000000079
782,UNI/USDT:USDT,2021-05-23 16:30:00+00:00,second_buy,short-exit-profit,14.447800000000077,14.701285714285728,15.88828000000013,1.428552,0.026242053548814176,1,15.705640000000129,14.374857142857156,1,14.042000000000078
4005,QTUM/USDT:USDT,2021-03-23 18:45:00+00:00,second_buy,short-exit-profit,6.958999999999939,6.946857142857142,6.804039999999998,1.2430968,0.02035445550631962,0,6.849239999999997,6.8362857142857125,1,6.811399999999938
4006,QTUM/USDT:USDT,2021-03-24 10:00:00+00:00,second_buy,short-exit-profit,7.218399999999937,7.212142857142857,7.1013999999999955,1.97752393,0.03253231340475968,0,7.897839999999994,7.563142857142855,1,7.5087999999999395
4000,QTUM/USDT:USDT,2021-03-02 02:15:00+00:00,second_buy,short-exit-profit,5.176399999999937,5.184714285714285,5.188839999999992,1.3182741,0.021585796322638427,1,5.194639999999993,5.181571428571431,1,5.180599999999937
761,UNI/USDT:USDT,2021-05-17 17:15:00+00:00,second_buy,short-exit-profit,32.99140000000001,33.14371428571428,34.46724000000011,1.87980532,0.05847016987778904,1,33.60658000000012,31.74921428571428,1,31.616700000000048
760,UNI/USDT:USDT,2021-05-17 01:30:00+00:00,second_buy,short-exit-profit,35.47979999999998,35.75000000000001,35.7000800000001,1.267554,0.03636533268816666,0,35.50176000000011,34.58800000000001,1,34.43219999999999
759,UNI/USDT:USDT,2021-05-16 21:45:00+00:00,second_buy,short-exit-profit,35.120599999999975,35.18128571428573,36.06212000000011,0.809805,0.022666954186444148,1,35.7296000000001,35.97457142857144,0,35.74559999999998
1831,TRB/USDT:USDT,2021-03-25 01:30:00+00:00,second_buy,short-exit-profit,51.97759999999967,52.220285714285524,54.41012000000017,2.9120664,0.04772211604949022,1,53.77968000000017,51.29799999999982,1,50.834999999999674
1830,TRB/USDT:USDT,2021-03-24 22:45:00+00:00,second_buy,short-exit-profit,54.522599999999656,55.12771428571409,57.516520000000185,1.51079885,0.02587230336152973,1,54.72840000000017,52.594857142856945,1,52.422199999999656
1829,TRB/USDT:USDT,2021-03-24 00:45:00+00:00,second_buy,short-exit-profit,55.101599999999664,55.51657142857125,56.576760000000185,3.33144608,0.05527511512998149,1,57.80564000000018,55.62842857142838,1,55.19919999999966
1828,TRB/USDT:USDT,2021-03-23 20:45:00+00:00,second_buy,short-exit-profit,57.28699999999966,57.544428571428405,58.844200000000185,2.08203627,0.036649674504807626,1,56.95204000000019,55.98085714285696,1,55.89859999999967
1827,TRB/USDT:USDT,2021-03-23 18:45:00+00:00,second_buy,short-exit-profit,58.92679999999965,58.971571428571266,60.028360000000205,1.251181,0.02137513753235768,1,58.98040000000018,57.73957142857126,1,57.439799999999664
1826,TRB/USDT:USDT,2021-03-23 15:00:00+00:00,second_buy,short-exit-profit,60.499599999999646,61.001714285714094,61.1234400000002,1.38376998,0.02307976431510156,1,60.219080000000204,59.23071428571411,1,59.11339999999965
750,UNI/USDT:USDT,2021-04-18 12:30:00+00:00,second_buy,short-exit-profit,29.42789999999992,29.65531428571426,30.465912000000053,1.65830197,0.027915315970481937,1,29.879804000000053,29.61361428571424,1,29.466859999999947
1825,TRB/USDT:USDT,2021-03-23 14:00:00+00:00,second_buy,short-exit-profit,61.75359999999964,61.45485714285696,61.5641600000002,1.23081,0.0201080779168292,0,61.248720000000205,61.298571428571236,0,60.926599999999645
1824,TRB/USDT:USDT,2021-03-23 06:15:00+00:00,second_buy,short-exit-profit,62.03699999999964,62.70271428571408,63.28296000000019,1.3791699,0.022863230552480837,1,61.454960000000185,60.495857142856956,1,60.33759999999965
1823,TRB/USDT:USDT,2021-03-22 09:00:00+00:00,second_buy,short-exit-profit,56.91079999999969,56.93557142857122,56.4704000000002,1.15953741,0.020060111441352693,0,60.5188000000002,58.6599999999998,1,58.51519999999967
1821,TRB/USDT:USDT,2021-03-12 13:30:00+00:00,second_buy,short-exit-profit,44.99159999999977,45.330714285714116,45.76528000000017,1.56821905,0.02612422222286857,1,43.042560000000165,42.757142857142675,1,42.62239999999978
1820,TRB/USDT:USDT,2021-03-12 10:45:00+00:00,second_buy,short-exit-profit,45.836399999999756,46.144999999999854,45.20656000000019,2.0013227,0.03381283642391706,0,45.84308000000017,45.77971428571412,1,45.65019999999977
1819,TRB/USDT:USDT,2021-03-12 10:15:00+00:00,second_buy,short-exit-profit,46.59219999999976,46.398999999999845,44.993400000000186,1.6105427,0.027121249187952307,0,45.07476000000019,46.28128571428556,0,46.20859999999976
1817,TRB/USDT:USDT,2021-03-02 16:00:00+00:00,second_buy,short-exit-profit,36.21879999999976,36.42728571428559,35.79220000000012,1.88844943,0.0325507592050393,0,35.968320000000126,36.097428571428445,0,36.04699999999976
1816,TRB/USDT:USDT,2021-03-02 14:00:00+00:00,second_buy,short-exit-profit,36.77399999999976,36.690857142857034,35.067640000000125,1.8989632,0.03193312654660897,0,35.69288000000013,36.737857142857024,0,36.55379999999976
1815,TRB/USDT:USDT,2021-03-02 09:15:00+00:00,second_buy,short-exit-profit,34.19259999999976,33.9895714285713,33.866600000000105,1.2394394,0.020936709272242005,0,34.06892000000012,34.576857142857016,0,34.45979999999976
1814,TRB/USDT:USDT,2021-03-02 04:15:00+00:00,second_buy,short-exit-profit,33.90779999999974,34.04828571428559,34.29024000000011,1.3009716,0.021270226538645427,1,33.99116000000011,33.65942857142845,1,33.52819999999976
1813,TRB/USDT:USDT,2021-03-02 02:15:00+00:00,second_buy,short-exit-profit,34.27979999999974,34.28714285714273,34.161840000000105,1.3563178,0.023138041274557673,0,34.276480000000106,34.25857142857131,1,34.21599999999974
1812,TRB/USDT:USDT,2021-02-27 06:30:00+00:00,second_buy,short-exit-profit,34.964199999999764,34.90157142857132,34.57208000000012,1.21841857,0.02054096372784595,0,34.123360000000105,34.365142857142736,0,34.21299999999974
4052,ZRX/USDT:USDT,2021-03-02 03:30:00+00:00,second_buy,short-exit-profit,1.350359999999999,1.34674285714285,1.338076000000004,1.85647123,0.03031786938675705,0,1.377380000000003,1.3333571428571358,1,1.3305999999999982
752,UNI/USDT:USDT,2021-04-27 11:00:00+00:00,second_buy,short-exit-profit,39.95069999999994,39.94905714285702,39.78573200000005,1.2072963,0.030103494950923022,0,39.73759200000005,39.4526857142856,1,39.37081999999995
753,UNI/USDT:USDT,2021-04-27 21:30:00+00:00,second_buy,short-exit-profit,39.483059999999966,39.45434285714274,39.37185200000007,0.80345031,0.02041405495746044,0,40.539336000000056,39.507599999999876,1,39.29921999999996
754,UNI/USDT:USDT,2021-04-28 09:30:00+00:00,second_buy,short-exit-profit,39.28805999999996,39.37395714285703,39.451200000000064,1.05956845,0.027450839835989976,1,39.49493200000006,39.0077142857142,1,38.78411999999997
755,UNI/USDT:USDT,2021-05-10 00:00:00+00:00,second_buy,short-exit-profit,39.37961999999998,39.32012857142853,39.21064400000005,0.84432125,0.02139954364435686,0,39.53150400000005,39.03852857142852,1,38.964319999999944
756,UNI/USDT:USDT,2021-05-10 18:45:00+00:00,second_buy,short-exit-profit,38.60881999999994,38.819157142857115,39.15700000000006,1.1943172,0.03123384015949109,1,38.94490400000006,38.14948571428569,1,38.00497999999993
757,UNI/USDT:USDT,2021-05-10 20:00:00+00:00,second_buy,short-exit-profit,37.62997999999993,37.83972857142855,38.82599600000005,1.0636005,0.02923506799401289,1,38.67244000000005,37.38355714285712,1,37.01305999999993
758,UNI/USDT:USDT,2021-05-11 03:30:00+00:00,second_buy,short-exit-profit,35.97633999999993,36.095228571428585,36.425184000000044,0.91665504,0.025836562885937085,1,36.29160000000011,35.250000000000014,1,35.14879999999997
785,UNI/USDT:USDT,2021-05-26 23:30:00+00:00,second_buy,short-exit-profit,28.118200000000098,27.7427142857143,26.639000000000106,1.29595629,0.022496766501518165,0,27.18824000000011,28.761857142857156,0,28.8006000000001
786,UNI/USDT:USDT,2021-05-27 01:15:00+00:00,second_buy,short-exit-profit,28.3558000000001,28.603000000000012,27.34864000000011,1.8348,0.03304967675513994,0,27.509160000000115,27.789000000000012,0,27.5958000000001
787,UNI/USDT:USDT,2021-05-27 03:15:00+00:00,second_buy,short-exit-profit,27.013400000000104,27.04371428571429,27.625560000000114,1.6049116,0.030500419921744345,1,27.288960000000106,26.429714285714294,1,26.32000000000007
788,UNI/USDT:USDT,2021-05-28 09:30:00+00:00,second_buy,short-exit-profit,26.023000000000074,26.213142857142866,27.123680000000103,1.33714728,0.026683261547900117,1,25.785360000000118,25.33771428571432,1,25.083600000000096
1106,UNI/USDT:USDT,2024-09-04 01:00:00+00:00,second_buy,short-exit-profit,6.0870000000000575,6.08285714285749,6.109439999999986,1.21081,0.020113209791271524,0,6.102159999999986,6.058857142857489,1,6.058600000000057
1105,UNI/USDT:USDT,2024-08-28 10:00:00+00:00,second_buy,short-exit-profit,5.77080000000006,5.752000000000344,5.720799999999985,1.65363,0.028022435843664893,0,5.786879999999981,5.805571428571775,0,5.790200000000061
809,UNI/USDT:USDT,2021-07-14 09:15:00+00:00,second_buy,short-exit-profit,17.117600000000017,17.121857142857223,17.30220000000003,1.04986212,0.020170688336750408,1,17.468640000000036,17.111428571428654,1,17.11020000000002
1104,UNI/USDT:USDT,2024-08-27 21:30:00+00:00,second_buy,short-exit-profit,5.974000000000058,5.98128571428606,6.026119999999983,2.79429,0.04716046344776745,1,5.995319999999984,5.884857142857489,1,5.841200000000057
1103,UNI/USDT:USDT,2024-08-19 12:45:00+00:00,second_buy,short-exit-profit,6.145400000000061,6.140714285714629,6.176679999999984,1.27586884,0.023107817872333243,0,6.115119999999983,6.076285714286058,1,6.066200000000058
1102,UNI/USDT:USDT,2024-08-17 16:00:00+00:00,second_buy,short-exit-profit,6.362400000000059,6.366714285714621,6.406599999999982,1.1854446,0.020822475455029677,1,6.2954399999999815,6.228571428571769,1,6.217000000000057
810,UNI/USDT:USDT,2021-07-16 05:45:00+00:00,second_buy,short-exit-profit,17.227600000000024,17.288000000000075,17.22120000000003,1.07641669,0.020952323419752342,0,17.193560000000033,16.893000000000075,1,16.88960000000003
1100,UNI/USDT:USDT,2024-08-05 07:00:00+00:00,second_buy,short-exit-profit,5.107000000000056,5.185857142857457,5.311639999999982,1.39133983,0.022806257983928775,1,5.173559999999984,5.078571428571743,1,5.065800000000057
1099,UNI/USDT:USDT,2024-08-05 01:15:00+00:00,second_buy,short-exit-profit,5.827200000000056,5.923428571428886,6.162319999999987,3.516656,0.06018732669099416,1,5.389679999999982,5.2861428571431714,1,5.256600000000056
811,UNI/USDT:USDT,2021-07-16 08:45:00+00:00,second_buy,short-exit-profit,16.74140000000003,16.798571428571503,17.125040000000034,1.306578,0.02646845740768393,1,16.671920000000036,16.205428571428644,1,16.143000000000026
1098,UNI/USDT:USDT,2024-08-04 17:45:00+00:00,second_buy,short-exit-profit,6.114000000000057,6.151857142857458,6.342559999999984,1.86644406,0.031143730161233077,1,6.196759999999988,6.049000000000314,1,5.993600000000056
1097,UNI/USDT:USDT,2024-08-04 16:30:00+00:00,second_buy,short-exit-profit,6.240800000000056,6.255285714286029,6.421759999999983,1.355967,0.02413021021021021,1,6.3792399999999825,6.202285714286029,1,6.189800000000057
1096,UNI/USDT:USDT,2024-08-04 14:30:00+00:00,second_buy,short-exit-profit,6.472400000000057,6.4837142857146,6.505559999999981,1.442799,0.024952802281367047,1,6.475959999999982,6.389571428571743,1,6.340400000000057
1095,UNI/USDT:USDT,2024-08-03 01:00:00+00:00,second_buy,short-exit-profit,6.58600000000005,6.590000000000312,6.617999999999988,1.20446384,0.020515050357486977,1,6.5088399999999815,6.493857142857458,1,6.487800000000057
1094,UNI/USDT:USDT,2024-08-01 18:45:00+00:00,second_buy,short-exit-profit,6.969400000000045,6.976142857143169,7.056119999999985,2.14178807,0.03895791543105833,1,7.0207199999999865,6.920285714286026,1,6.85140000000005
1093,UNI/USDT:USDT,2024-08-01 12:15:00+00:00,second_buy,short-exit-profit,7.160400000000045,7.148000000000311,7.094319999999987,1.566704,0.027279993603400228,0,7.129319999999986,7.102142857143171,1,7.078200000000045
1092,UNI/USDT:USDT,2024-07-31 20:15:00+00:00,second_buy,short-exit-profit,7.2200000000000415,7.248285714286027,7.301719999999989,1.21349049,0.02121237069005301,1,7.137239999999989,7.050000000000312,1,7.036400000000048
1091,UNI/USDT:USDT,2024-07-26 02:30:00+00:00,second_buy,short-exit-profit,7.358600000000029,7.359571428571743,7.285119999999987,1.25658778,0.02123878200772703,0,7.327519999999988,7.292142857143169,1,7.290200000000041
812,UNI/USDT:USDT,2021-07-16 11:45:00+00:00,second_buy,short-exit-profit,16.057600000000026,16.095857142857216,16.574200000000037,0.99746093,0.020886087007413227,1,16.259760000000036,15.874428571428638,1,15.762799999999974
1090,UNI/USDT:USDT,2024-07-05 10:15:00+00:00,second_buy,short-exit-profit,7.054600000000025,7.017428571428874,7.051839999999993,1.20086851,0.02089540016306113,0,7.211479999999987,7.148428571428887,1,7.147800000000037
1089,UNI/USDT:USDT,2024-07-05 04:45:00+00:00,second_buy,short-exit-profit,7.031200000000022,7.014285714286013,7.374439999999994,1.350744,0.02357210767252608,0,7.115119999999993,7.0330000000003015,1,7.029600000000025
1088,UNI/USDT:USDT,2024-07-05 02:45:00+00:00,second_buy,short-exit-profit,7.405800000000022,7.413714285714586,7.670719999999994,3.221672,0.05481535383629482,1,7.6328399999999945,7.3357142857145865,1,7.310000000000022
1087,UNI/USDT:USDT,2024-07-04 23:45:00+00:00,second_buy,short-exit-profit,7.777600000000024,7.820571428571726,7.885359999999992,2.19631658,0.03597517828078111,1,7.816639999999994,7.593714285714585,1,7.5246000000000235
1086,UNI/USDT:USDT,2024-07-04 14:00:00+00:00,second_buy,short-exit-profit,7.862800000000021,7.901857142857444,8.02071999999999,1.44316275,0.026027554498988473,1,7.898599999999992,7.868857142857441,1,7.830400000000023
1085,UNI/USDT:USDT,2024-07-04 10:15:00+00:00,second_buy,short-exit-profit,8.045600000000018,8.054142857143159,8.153119999999992,1.541428,0.027498056939174703,1,8.03951999999999,7.952000000000301,1,7.916000000000021
1084,UNI/USDT:USDT,2024-07-04 05:30:00+00:00,second_buy,short-exit-profit,8.261800000000017,8.272428571428872,8.346119999999992,1.2910339,0.02244323271554003,1,8.190399999999991,8.078857142857442,1,8.074200000000019
1083,UNI/USDT:USDT,2024-07-03 12:45:00+00:00,second_buy,short-exit-profit,8.541800000000018,8.554000000000302,8.775879999999992,1.6169664,0.027257624239823933,1,8.482319999999994,8.448142857143157,1,8.409000000000017
808,UNI/USDT:USDT,2021-07-14 01:15:00+00:00,second_buy,short-exit-profit,18.09260000000001,18.188285714285794,18.33888000000004,1.566381,0.02950322605981652,1,17.880200000000027,17.448142857142937,1,17.394800000000007
1832,TRB/USDT:USDT,2021-03-25 03:30:00+00:00,second_buy,short-exit-profit,49.805999999999685,49.42328571428552,52.14000000000017,1.34505782,0.022788275249550197,0,50.87112000000016,50.46057142857124,1,49.83139999999972
807,UNI/USDT:USDT,2021-07-14 00:00:00+00:00,second_buy,short-exit-profit,18.438000000000006,18.43814285714293,18.46512000000004,1.3422555,0.024268023103027166,1,18.37368000000004,18.297285714285795,1,18.241000000000007
805,UNI/USDT:USDT,2021-07-04 04:15:00+00:00,second_buy,short-exit-profit,19.284400000000026,19.279571428571415,19.14848000000005,1.23287018,0.021273625420769927,0,19.400400000000037,19.28128571428577,1,19.2094
4007,QTUM/USDT:USDT,2021-03-25 01:30:00+00:00,second_buy,short-exit-profit,7.24339999999994,7.258857142857143,7.456839999999994,2.185088,0.03585203472432116,1,7.3818799999999944,7.164142857142856,1,7.10679999999994
789,UNI/USDT:USDT,2021-05-29 13:30:00+00:00,second_buy,short-exit-profit,24.7362000000001,25.044000000000032,25.661960000000118,1.043434,0.021827269047865888,1,25.018880000000117,24.028142857142893,1,23.959800000000097
4008,QTUM/USDT:USDT,2021-03-27 02:15:00+00:00,second_buy,short-exit-profit,8.988999999999937,8.97442857142858,8.698159999999994,1.32370299,0.021601017557881644,0,8.814119999999992,8.73314285714287,1,8.71959999999994
4009,QTUM/USDT:USDT,2021-03-27 16:00:00+00:00,second_buy,short-exit-profit,8.429799999999936,8.409571428571438,8.455919999999992,1.28375825,0.021207014636362174,0,8.35363999999999,8.268428571428583,0,8.269599999999937
4010,QTUM/USDT:USDT,2021-03-28 17:45:00+00:00,second_buy,short-exit-profit,8.267799999999939,8.270142857142869,8.299319999999993,1.374032,0.022499196933284817,1,8.268879999999992,8.169571428571443,1,8.136199999999942
790,UNI/USDT:USDT,2021-05-29 17:00:00+00:00,second_buy,short-exit-profit,23.386000000000102,23.4494285714286,24.416160000000115,1.266016,0.026583388221246923,1,24.316520000000114,23.370000000000033,1,23.341200000000104
4011,QTUM/USDT:USDT,2021-03-30 13:00:00+00:00,second_buy,short-exit-profit,8.814199999999943,8.813714285714306,8.863839999999989,1.29118495,0.021116151931568215,0,8.766199999999992,8.680571428571445,1,8.666799999999942
791,UNI/USDT:USDT,2021-05-29 18:00:00+00:00,second_buy,short-exit-profit,23.004600000000103,23.109142857142892,23.953920000000117,1.123172,0.024973262911956826,1,23.25168000000011,22.33728571428574,1,22.314800000000098
4012,QTUM/USDT:USDT,2021-03-31 03:45:00+00:00,second_buy,short-exit-profit,8.602999999999943,8.633857142857158,8.751839999999993,1.29121473,0.02133019178478225,1,8.464999999999991,8.337857142857159,1,8.33179999999994
