,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),imit-enter-short (entry),sma-05 (entry),sma-07 (entry),imit-exit-short (entry),nlp-enter-long (entry),nlp-enter-short (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),long-bid-rl (entry),short-bid-rl (entry),exit_reason,action,nlp-exit-short (entry)
367,0.00635,0.00638,0.0063820458061234,0.0064411867544533,0.00623,1,0.00626,60957.0,0.0064644,1,0,go_long,0.0063480000000003,0.0063442857142865,go_long,go_long,go_long,-0.09013316,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
368,6.78e-05,6.79e-05,6.537161480665494e-05,6.359282828552235e-05,6.61e-05,1,6.62e-05,285155.0,6.286000000000021e-05,1,0,go_long,6.651999999999906e-05,6.61000000000004e-05,go_long,go_long,go_long,-2.10733978,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
369,5.08e-05,5.09e-05,5.214439860050104e-05,5.320649392011112e-05,4.97e-05,1,5.04e-05,568502.0,5.3044000000000206e-05,0,0,go_long,5.109999999999903e-05,5.145714285714325e-05,go_long,go_long,go_long,-1.26895293,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
370,4.6e-05,4.6e-05,4.579022079151044e-05,4.654514782126464e-05,3.69e-05,1,4.12e-05,4579145.0,4.658800000000021e-05,0,0,go_long,4.529999999999897e-05,4.591428571428609e-05,go_long,go_long,go_long,-0.89800675,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
371,3.83e-05,3.84e-05,3.861215207048597e-05,3.923916781930858e-05,3.66e-05,1,3.75e-05,1913371.0,3.923600000000019e-05,0,0,go_long,3.8439999999998975e-05,3.855714285714317e-05,go_long,go_long,go_long,-1.44071529,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
372,3.2699999999999995e-05,3.29e-05,3.4302507412619806e-05,3.4850439303800755e-05,3.13e-05,1,3.28e-05,2096252.0,3.521200000000019e-05,1,0,go_long,3.3599999999998994e-05,3.392857142857183e-05,go_long,go_long,go_long,-0.3760537,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
373,0.00751,0.00752,0.0076529590051649,0.0077243827381683,0.00743,1,0.00744,6016.0,0.0077308,0,0,go_long,0.0076040000000003,0.0076300000000008,go_long,go_long,go_long,-1.33125291,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
374,0.009751,0.0098669999999999,0.0095861420691844,0.0094789631544635,0.009751,0,0.009784,149.0,0.00942752,0,0,go_long,0.0096668,0.0096267142857143,go_long,go_long,go_long,0.094304,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
375,0.004624,0.004624,0.0046710730776976,0.0047055058693137,0.004599,1,0.004599,7.0,0.00471168,1,0,go_long,0.0046542,0.0046461428571428,go_long,go_long,go_long,-0.87160705,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
376,0.005174,0.005174,0.005183339493188,0.0050339629330418,0.005103,1,0.005103,949.0,0.00496352,0,0,go_long,0.0052202,0.0052501428571428,go_long,go_long,go_long,-0.54927997,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
377,0.005215,0.005306,0.0048692226229432,0.0048359374100125,0.00503,0,0.005306,46345.0,0.0047573199999999,0,0,go_long,0.0049448000000003,0.0048772857142865,go_long,go_long,go_long,-0.30804379,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
378,3.25e-05,3.26e-05,3.095017193711809e-05,3.023133176497737e-05,3.1e-05,0,3.12e-05,651697.0,3.047200000000017e-05,0,0,go_long,3.097999999999904e-05,3.1171428571428925e-05,go_long,go_long,go_long,-0.84485408,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
379,0.005731,0.005861,0.0053655032087872,0.0052845087234507,0.005392,0,0.005624,33480.0,0.00524388,0,0,go_long,0.0054514000000003,0.0053910000000008,go_long,go_long,go_long,-1.44317477,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
380,0.0085,0.00942,0.0072054608609268,0.0068415256303434,0.00815,0,0.008372,19262.0,0.0068177199999999,0,0,go_long,0.007414,0.0072394285714285,go_long,go_long,go_long,-0.38348471,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
381,0.004907,0.004939,0.0050096223243823,0.0050421876964048,0.0048059999999999,1,0.0048909999999999,64124.0,0.00506508,0,0,go_long,0.0049774000000003,0.0050072857142865,go_long,go_long,go_long,-0.88770002,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
382,0.004493,0.004493,0.0044863235438343,0.0045187668852932,0.004396,0,0.0044789999999999,23663.0,0.00449716,0,0,go_long,0.0044768000000003,0.0044795714285722,go_long,go_long,go_long,-0.61158634,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
383,0.0037749999999999,0.0037749999999999,0.0038223734914446,0.0038488077539834,0.003672,1,0.0037359999999999,659.0,0.0038455599999999,0,0,go_long,0.003813,0.0038308571428571,go_long,go_long,go_long,-0.4931407,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
384,0.004951,0.004971,0.0050068689874942,0.0050514884971828,0.004843,1,0.004932,25627.0,0.0050508,0,0,go_long,0.0049572000000003,0.0049865714285722,go_long,go_long,go_long,-0.95267893,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
385,0.005706,0.005764,0.0055028657000925,0.0054195668166022,0.0056229999999999,0,0.005764,6889.0,0.00538512,0,0,go_long,0.0055702000000003,0.0055181428571436,go_long,go_long,go_long,-1.35602676,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
386,0.005693,0.005693,0.0056836299684655,0.005777834520421,0.0052569999999999,1,0.005373,87189.0,0.00582384,0,0,go_long,0.0056284000000003,0.0056578571428579,go_long,go_long,go_long,-0.94919947,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
387,0.006285,0.00635,0.0065814253192985,0.0068082665544874,0.0061779999999999,1,0.006226,10401.0,0.00687388,0,0,go_long,0.0064346000000003,0.0064962857142865,go_long,go_long,go_long,-1.1498264,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
388,0.007382,0.0074249999999999,0.0074708140802583,0.0075640131060288,0.0073279999999999,1,0.0073279999999999,12050.0,0.00754036,1,0,go_long,0.0074186000000003,0.0074400000000008,go_long,go_long,go_long,-0.18185544,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
389,0.0036959999999999,0.0036959999999999,0.0037333809164349,0.0037508198771918,0.0036959999999999,1,0.0036959999999999,5.0,0.00375064,0,0,go_long,0.0037288,0.0037331428571428,go_long,go_long,go_long,0.5010253,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
390,0.003891,0.0039559999999999,0.004089661405149,0.0041314419280951,0.003888,1,0.0039559999999999,192.0,0.0041678,0,0,go_long,0.004039,0.0040621428571428,go_long,go_long,go_long,-0.5357032,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
391,0.0043349999999999,0.004418,0.0041226904357296,0.0040581421159505,0.0042309999999999,0,0.004337,1119.0,0.00403312,0,0,go_long,0.0041922,0.0041317142857143,go_long,go_long,go_long,-0.7976536,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
392,0.005383,0.005383,0.004742411328981,0.0045890867926809,0.004984,0,0.0050479999999999,1565.0,0.00451492,0,0,go_long,0.0048804,0.0048002857142857,go_long,go_long,go_long,-0.54448731,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
393,0.007423,0.007541,0.0075362213928183,0.0076314857582442,0.0072959999999999,1,0.0072959999999999,29194.0,0.00762864,0,0,go_long,0.0074846000000003,0.0075081428571436,go_long,go_long,go_long,-0.12300255,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
394,0.0087029999999999,0.008766,0.0087647334937299,0.0088634313491438,0.008602,1,0.008602,39584.0,0.00879524,1,0,go_long,0.0087652000000003,0.0087562857142865,go_long,go_long,go_long,-1.27527802,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
395,0.003734,0.003734,0.0037455674429842,0.0037729928939493,0.003682,1,0.003682,298.0,0.0037816,1,0,go_long,0.0037212,0.0037324285714286,go_long,go_long,go_long,-0.41438,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
396,0.0047669999999999,0.004881,0.0043300566170213,0.0042342856752152,0.004605,0,0.004746,2537.0,0.00417876,1,0,go_long,0.0044286,0.0043417142857143,go_long,go_long,go_long,-1.02302705,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
397,0.005137,0.005137,0.0050579703790305,0.0050126302392762,0.005137,0,0.005137,10.0,0.0050315999999999,0,0,go_long,0.0050682,0.0050567142857142,go_long,go_long,go_long,-0.31331585,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
398,0.010426,0.01071,0.0086240128960428,0.0083572545059627,0.0093,0,0.009797,331635.0,0.00815888,1,0,go_long,0.0090140000000003,0.0086624285714293,go_long,go_long,go_long,-1.3807728,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
399,0.007388,0.0074529999999999,0.0067276915961211,0.0066048891655073,0.006874,0,0.007042,141750.0,0.0065482,0,0,go_long,0.0068366000000003,0.0067318571428579,go_long,go_long,go_long,-0.03934587,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
400,0.0049,0.0049,0.0048606234053904,0.0049097034259328,0.004671,1,0.004744,68901.0,0.0049354799999999,0,0,go_long,0.0048172000000003,0.0048372857142865,go_long,go_long,go_long,-0.44897252,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
401,2.86e-05,2.86e-05,2.8838290159013337e-05,2.9480801288144363e-05,2.77e-05,1,2.8e-05,1087073.0,2.952400000000016e-05,0,0,go_long,2.8579999999999066e-05,2.860000000000036e-05,go_long,go_long,go_long,-0.84352212,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
402,0.005225,0.005233,0.0053505205272976,0.0054031372457957,0.0052,1,0.005233,162.0,0.00541176,0,0,go_long,0.005311,0.0053278571428571,go_long,go_long,go_long,-0.1239748,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
403,2.99e-05,2.99e-05,2.8617982865303245e-05,2.834326432902943e-05,2.91e-05,0,2.93e-05,787034.0,2.841600000000015e-05,0,0,go_long,2.869999999999911e-05,2.854285714285753e-05,go_long,go_long,go_long,-1.2826137,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
404,0.010176,0.0102639999999999,0.0103456485772219,0.0104225025822716,0.010176,1,0.010253,405.0,0.01040504,0,0,go_long,0.0102632,0.0103285714285714,go_long,go_long,go_long,-0.90299361,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
405,1.992e-05,2.005e-05,1.9173066781847973e-05,1.8820230814396905e-05,1.973e-05,0,1.976e-05,322993.0,1.8635600000000144e-05,0,0,go_long,1.9483999999999253e-05,1.94114285714289e-05,go_long,go_long,go_long,-1.30832438,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
406,1.755e-05,1.755e-05,1.770393640374454e-05,1.791993569014506e-05,1.671e-05,1,1.708e-05,561138.0,1.793740000000015e-05,0,0,go_long,1.752799999999924e-05,1.7692857142857484e-05,go_long,go_long,go_long,-0.56154672,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
407,1.6396e-05,1.6396e-05,1.6439196926826923e-05,1.6617913157861586e-05,1.584e-05,1,1.5974e-05,212690.0,1.669240000000016e-05,0,0,go_long,1.632039999999922e-05,1.6395285714286077e-05,go_long,go_long,go_long,-0.2470554,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
408,1.5919e-05,1.596e-05,1.6035205394728994e-05,1.6309806186507887e-05,1.5062e-05,1,1.5244000000000002e-05,611060.0,1.646644000000017e-05,1,0,go_long,1.58287999999992e-05,1.580071428571466e-05,go_long,go_long,go_long,-0.7120611,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
409,0.011353,0.011354,0.0109979712024382,0.0105406252631426,0.011139,1,0.011165,2452.0,0.01045144,1,0,go_long,0.0114026,0.0113502857142856,go_long,go_long,go_long,-0.91316257,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
410,0.01127,0.01134,0.0102107269222493,0.0099734330219439,0.01059,0,0.0109,104200.0,0.0098471999999999,0,0,go_long,0.0104700000000003,0.0102942857142865,go_long,go_long,go_long,-1.4158966,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
411,0.011739,0.0119189999999999,0.0121204674497311,0.0123060774975239,0.010971,1,0.01101,3463.0,0.01241376,0,0,go_long,0.0117518,0.0120352857142857,go_long,go_long,go_long,-1.32510023,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
412,2.1756e-05,2.1888e-05,2.083172467536059e-05,2.0066412640952163e-05,2.125e-05,0,2.1591e-05,390547.0,2.0215560000000173e-05,0,0,go_long,2.1273799999999213e-05,2.099014285714325e-05,go_long,go_long,go_long,-1.89473096,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
413,1.7638e-05,1.7639000000000002e-05,1.7586389692975623e-05,1.773357559793031e-05,1.6778e-05,1,1.7018000000000002e-05,299986.0,1.7671400000000178e-05,0,0,go_long,1.7540199999999223e-05,1.758757142857183e-05,go_long,go_long,go_long,-1.61470281,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
414,0.01172,0.012,0.0113169655246177,0.0110566231328764,0.01172,0,0.01199,40472.0,0.0109387999999999,0,0,go_long,0.0115320000000003,0.0114042857142865,go_long,go_long,go_long,-1.56118384,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
415,1.6602e-05,1.6734e-05,1.5205285796251068e-05,1.4789747958520003e-05,1.5891e-05,0,1.6034000000000003e-05,803543.0,1.4644080000000176e-05,1,0,go_long,1.5683799999999214e-05,1.5354285714286115e-05,go_long,go_long,go_long,-1.24461219,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
416,0.008346,0.00835,0.0081633645473552,0.0080657840116106,0.008346,0,0.00835,20.0,0.0080327199999999,0,0,go_long,0.0082382,0.0082107142857142,go_long,go_long,go_long,-0.45965317,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
417,0.0083039999999999,0.0083229999999999,0.0081875389419135,0.0081093615259156,0.00818,1,0.0082,586.0,0.0081039199999999,1,0,go_long,0.0082324,0.0082128571428571,go_long,go_long,go_long,-0.98222095,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
418,1.7624000000000003e-05,1.778e-05,1.70437301731394e-05,1.6535397926256816e-05,1.744e-05,1,1.7569e-05,620753.0,1.6385080000000178e-05,0,0,go_long,1.7305999999999204e-05,1.718557142857183e-05,go_long,go_long,go_long,-1.0400125,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
419,1.5687e-05,1.5756e-05,1.5942958340392582e-05,1.615411380460385e-05,1.5445000000000002e-05,1,1.5483e-05,175659.0,1.6338560000000183e-05,0,0,go_long,1.5784199999999218e-05,1.5774571428571828e-05,go_long,go_long,go_long,-1.8439316,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
420,1.243e-05,1.243e-05,1.3164931546353754e-05,1.348315513677402e-05,1.13e-05,1,1.179e-05,2423628.0,1.365264000000019e-05,0,0,go_long,1.2779799999999211e-05,1.307242857142897e-05,go_long,go_long,go_long,-0.0433085,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
421,0.00804,0.00809,0.0077500727169551,0.0075642598159586,0.00796,0,0.00797,1568.0,0.0074979999999999,1,0,go_long,0.0078940000000003,0.0078428571428579,go_long,go_long,go_long,-1.5333462,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
422,1.0719e-05,1.0811e-05,1.0582737788989056e-05,1.0490337411091384e-05,1.0649e-05,0,1.076e-05,104448.0,1.0499840000000203e-05,0,0,go_long,1.064619999999922e-05,1.0618714285714678e-05,go_long,go_long,go_long,-1.24002466,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
423,0.00947,0.00949,0.0096739553848611,0.0097645858927282,0.00913,1,0.0092,64038.0,0.0098932,0,0,go_long,0.0095280000000003,0.0096500000000008,go_long,go_long,go_long,-1.24314103,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
424,0.010556,0.010941,0.0099071781780733,0.0095087217788121,0.010556,1,0.010685,3128.0,0.00929648,0,0,go_long,0.0104316,0.0101574285714285,go_long,go_long,go_long,-2.10290417,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
425,0.008683,0.008708,0.0087173141871374,0.0087739813755381,0.008182,1,0.008305,3329.0,0.0087954799999999,1,0,go_long,0.0086724,0.008718,go_long,go_long,go_long,-0.84677249,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
426,1.344e-05,1.344e-05,1.3600979157722724e-05,1.3775215167832127e-05,1.301e-05,1,1.322e-05,284202.0,1.3799600000000145e-05,0,0,go_long,1.345399999999923e-05,1.3500000000000332e-05,go_long,go_long,go_long,-0.53723271,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
427,2.53e-05,2.54e-05,2.5403608445404388e-05,2.554778665070375e-05,2.44e-05,1,2.48e-05,710662.0,2.552000000000015e-05,0,0,go_long,2.5379999999999127e-05,2.5371428571428947e-05,go_long,go_long,go_long,-1.26798805,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
428,0.00593,0.00593,0.0060903119878556,0.0061719638326945,0.005913,1,0.005918,138.0,0.00623656,0,0,go_long,0.0060102,0.0060437142857142,go_long,go_long,go_long,-0.710149,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
429,2.353e-05,2.363e-05,2.293419573708381e-05,2.259480067619717e-05,2.314e-05,1,2.32e-05,416590.0,2.249440000000017e-05,0,0,go_long,2.3131999999999124e-05,2.306000000000036e-05,go_long,go_long,go_long,-1.87284579,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
430,1.885e-05,1.885e-05,1.9005649738905892e-05,1.923068163645225e-05,1.825e-05,1,1.843e-05,441418.0,1.941880000000016e-05,0,0,go_long,1.888799999999913e-05,1.890714285714322e-05,go_long,go_long,go_long,-1.19360702,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
431,1.624e-05,1.636e-05,1.6941119083122465e-05,1.7336925780509936e-05,1.542e-05,1,1.578e-05,2460916.0,1.749880000000017e-05,0,0,go_long,1.649999999999912e-05,1.6807142857143263e-05,go_long,go_long,go_long,-1.6482774,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
432,0.00673,0.00673,0.0068020356896625,0.0069432595852749,0.00653,0,0.00657,52168.0,0.0070096,1,0,go_long,0.0066880000000003,0.0067085714285722,go_long,go_long,go_long,1.13997114,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
433,0.006614,0.00665,0.0066429892789717,0.0066986377385779,0.006153,1,0.006212,2369.0,0.00672124,0,0,go_long,0.0065864,0.0066357142857142,go_long,go_long,go_long,-0.255087,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
434,0.0077589999999999,0.007937,0.0072417295795575,0.0071374492575756,0.0074509999999999,0,0.0077,5512.0,0.00710148,0,0,go_long,0.0073576,0.0072344285714285,go_long,go_long,go_long,-1.47215918,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
435,0.00747,0.00754,0.0073334116006087,0.0072532448198121,0.00746,0,0.00747,28337.0,0.0072692,0,0,go_long,0.0074020000000003,0.0073471428571436,go_long,go_long,go_long,-1.06730904,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
436,1.1135e-05,1.1242e-05,1.0232541074428447e-05,9.860669520882308e-06,1.0918e-05,0,1.0987e-05,149527.0,9.684000000000196e-06,0,0,go_long,1.0724999999999214e-05,1.0454428571429012e-05,go_long,go_long,go_long,-0.41912706,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
437,1.579e-05,1.59e-05,1.493491301833407e-05,1.4721188289126422e-05,1.532e-05,1,1.543e-05,393040.0,1.4578000000000164e-05,0,0,go_long,1.5289999999999174e-05,1.5065714285714678e-05,go_long,go_long,go_long,-2.16435632,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
438,0.008577,0.009,0.0078451361456624,0.0074610512381452,0.0084619999999999,0,0.008621,10647.0,0.00727772,0,0,go_long,0.008251,0.0081117142857142,go_long,go_long,go_long,-1.36927118,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
439,0.010144,0.010201,0.0099316123269778,0.0097248679610899,0.00986,1,0.010039,2568.0,0.00957548,0,0,go_long,0.0101788,0.010207,go_long,go_long,go_long,-1.13928072,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
440,0.006893,0.0084079999999999,0.0069989649414409,0.0069103857035677,0.006893,0,0.0081339999999999,11762.0,0.00688728,0,0,go_long,0.0070916,0.0069605714285713,go_long,go_long,go_long,-0.78042955,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
441,0.0068969999999999,0.0069229999999999,0.0067381757970831,0.0066303137060867,0.006887,1,0.0069039999999999,355.0,0.00654672,0,0,go_long,0.0068294,0.0068222857142856,go_long,go_long,go_long,0.303824,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
442,0.00805,0.00806,0.0081230440831559,0.0082035235675005,0.00795,1,0.00797,9912.0,0.0082276,1,0,go_long,0.0080600000000003,0.0080814285714293,go_long,go_long,go_long,-1.5416863,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
443,2.025e-05,2.025e-05,2.049687953955308e-05,2.104577577401533e-05,1.984e-05,1,1.996e-05,577029.0,2.0902400000000147e-05,0,0,go_long,2.0319999999999172e-05,2.0372857142857506e-05,go_long,go_long,go_long,-1.93337034,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
444,1.645e-05,1.647e-05,1.6639960671431224e-05,1.684495563371893e-05,1.533e-05,1,1.546e-05,1568717.0,1.709360000000015e-05,1,0,go_long,1.6321999999999194e-05,1.648857142857178e-05,go_long,go_long,go_long,-1.12176768,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
445,0.00943,0.00944,0.0090026764125878,0.0088789126807755,0.00917,1,0.00923,11570.0,0.0088003999999999,0,0,go_long,0.0092180000000003,0.0090928571428579,go_long,go_long,go_long,-1.19333395,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
446,1.534e-05,1.541e-05,1.512658672971362e-05,1.495207144364248e-05,1.513e-05,1,1.513e-05,123803.0,1.4939600000000146e-05,0,0,go_long,1.5207999999999205e-05,1.5192857142857487e-05,go_long,go_long,go_long,-1.07844098,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
447,0.0071979999999999,0.007199,0.0072968246096127,0.0073386652529838,0.0071979999999999,1,0.007199,10.0,0.00733928,0,0,go_long,0.007264,0.0073067142857142,go_long,go_long,go_long,-0.44822475,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
448,0.004724,0.004724,0.0047549305135481,0.0047466278853968,0.004696,1,0.004696,18.0,0.00474984,1,0,go_long,0.004768,0.0047568571428571,go_long,go_long,go_long,-0.621857,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
