,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),imit-enter-short (entry),sma-05 (entry),sma-07 (entry),imit-exit-short (entry),nlp-enter-long (entry),nlp-enter-short (entry),profit_abs,enter_reason,exit_reason,action,nlp-exit-short (entry)
4478,12.646,12.866,12.834139590871922,13.017362314594845,12.55,0,12.713,4166935.7,13.074720000000015,1,0,go_short,12.713400000000002,12.706142857142884,go_short,go_short,go_short,0.5314176,second_buy,short-exit-profit,go_short,go_short
4479,12.862,12.999,12.894194965763264,13.073288203743427,12.757,0,12.812,4351949.9,13.125120000000017,0,0,go_short,12.716600000000003,12.790285714285742,go_short,go_short,go_short,0.6417662,second_buy,short-exit-profit,go_short,go_short
4480,13.544,13.64,13.748889947774533,13.684736326033878,13.47,0,13.593,2493183.2,13.919000000000024,0,0,go_short,13.691800000000006,13.685857142857168,go_short,go_short,go_short,0.4227165,second_buy,short-exit-profit,go_short,go_short
4481,13.694,13.78,13.85732095658549,13.687182370384056,13.625,1,13.646,2617668.9,13.80816000000002,0,0,go_short,13.812000000000006,13.883000000000024,go_short,go_short,go_short,0.329164,second_buy,short-exit-profit,go_short,go_short
4482,14.032,14.2,13.873537665766898,13.492872877726487,13.871,1,13.909,3390913.6,13.415680000000018,0,0,go_short,13.980400000000008,14.09885714285717,go_short,go_short,go_short,0.8377336,second_buy,short-exit-profit,go_short,go_short
4483,14.637,14.75,13.74674397883645,13.26625762276554,14.06,1,14.156,10132162.3,13.19020000000002,1,0,go_short,14.248800000000012,13.91871428571431,go_short,go_short,go_short,0.8036657,second_buy,short-exit-profit,go_short,go_short
4484,12.822,13.172,12.906281585395732,12.343887215238308,12.818,1,13.04,3436304.8,12.57448000000002,0,0,go_short,12.853000000000014,12.961285714285737,go_short,go_short,go_short,0.4984256,second_buy,short-exit-profit,go_short,go_short
4485,7.25,7.282,7.136104669303276,6.984854607431985,7.21,1,7.275,1580613.4,6.953280000000004,0,0,go_short,7.209400000000014,7.209285714285729,go_short,go_short,go_short,0.78140562,second_buy,short-exit-profit,go_short,go_short
4486,10.547,10.636,10.852092637944091,11.171045321107153,10.232,1,10.319,5876038.0,11.288320000000011,0,0,go_short,10.616200000000022,10.740857142857138,go_short,go_short,go_short,0.7345795,second_buy,short-exit-profit,go_short,go_short
4487,11.524,11.568,11.228803349675198,10.692136498705247,10.995,1,11.094,6968254.4,10.537880000000008,0,0,go_short,11.48300000000002,11.507571428571422,go_short,go_short,go_short,3.3299145,second_buy,short-exit-profit,go_short,go_short
4488,7.76,7.833,7.776374540533994,7.736757985167095,7.76,1,7.828,342196.7,7.750280000000001,0,0,go_short,7.81260000000002,7.801142857142871,go_short,go_short,go_short,0.3854058,second_buy,short-exit-profit,go_short,go_short
4489,7.79,7.836,7.741677566572735,7.709116550131677,7.754,0,7.807,472288.6,7.735440000000002,0,0,go_short,7.767600000000018,7.740857142857156,go_short,go_short,go_short,0.2451774,second_buy,short-exit-profit,go_short,go_short
4490,7.795,7.941,7.717400908823758,7.642612946339375,7.79,0,7.899,4079362.4,7.589080000000004,0,0,go_short,7.777600000000018,7.7640000000000144,go_short,go_short,go_short,0.8109871,second_buy,short-exit-profit,go_short,go_short
4491,7.616,7.679,7.553448831967064,7.535375582989654,7.615,0,7.666,1252760.2,7.5150400000000035,0,0,go_short,7.607800000000017,7.580285714285728,go_short,go_short,go_short,0.582048,second_buy,short-exit-profit,go_short,go_short
4492,7.531,7.546,7.537177342833706,7.553617708175755,7.503,0,7.516,591786.2,7.575400000000005,0,0,go_short,7.503600000000015,7.508857142857158,go_short,go_short,go_short,0.3484944,second_buy,short-exit-profit,go_short,go_short
4493,7.575,7.675,7.596669217549103,7.585137894228914,7.573,1,7.619,1762486.0,7.570240000000004,0,0,go_short,7.605800000000014,7.599571428571443,go_short,go_short,go_short,0.74296,second_buy,short-exit-profit,go_short,go_short
4494,7.594,7.627,7.572723679881616,7.564851938171059,7.583,0,7.605,506042.1,7.550560000000006,0,0,go_short,7.564600000000013,7.578714285714298,go_short,go_short,go_short,0.24632515,second_buy,short-exit-profit,go_short,go_short
4495,7.531,7.617,7.525516640102112,7.539376533030437,7.531,0,7.609,954267.8,7.583040000000006,0,0,go_short,7.510400000000013,7.490428571428585,go_short,go_short,go_short,0.350728,second_buy,short-exit-profit,go_short,go_short
4496,7.539,7.614,7.436939451278532,7.449515872113442,7.507,0,7.612,815459.8,7.413360000000003,0,0,go_short,7.429600000000015,7.412142857142871,go_short,go_short,go_short,0.27324024,second_buy,short-exit-profit,go_short,go_short
4497,7.632,7.692,7.4856704195229,7.507904415899486,7.345,1,7.358,4786637.1,7.469520000000005,0,0,go_short,7.546600000000015,7.541714285714298,go_short,go_short,go_short,0.6920706,second_buy,short-exit-profit,go_short,go_short
4498,7.559,7.646,7.455406792704975,7.5017166148865,7.546,0,7.608,1624961.1,7.506920000000005,0,0,go_short,7.508400000000014,7.457571428571441,go_short,go_short,go_short,0.454832,second_buy,short-exit-profit,go_short,go_short
4499,7.394,7.464,7.545495850769795,7.638493960285641,7.276,1,7.38,2913633.3,7.659600000000005,0,0,go_short,7.435600000000013,7.497571428571442,go_short,go_short,go_short,2.5444895,second_buy,short-exit-profit,go_short,go_short
4500,7.662,7.663,7.6686524823329085,7.717139299195292,7.457,1,7.481,2477638.6,7.734640000000004,0,0,go_short,7.626800000000013,7.669428571428584,go_short,go_short,go_short,0.4765102,second_buy,short-exit-profit,go_short,go_short
4501,7.758,7.8,7.743615588371588,7.762884128583519,7.708,0,7.794,1326011.8,7.781280000000004,0,0,go_short,7.770800000000014,7.74414285714287,go_short,go_short,go_short,0.3624972,second_buy,short-exit-profit,go_short,go_short
4502,7.791,7.816,7.848994888772119,7.845327670464668,7.546,1,7.64,5175001.1,7.914560000000002,0,0,go_short,7.836800000000013,7.852714285714299,go_short,go_short,go_short,0.894792,second_buy,short-exit-profit,go_short,go_short
4503,7.735,7.984,7.911131608416594,7.836198075399054,7.68,1,7.871,3411867.3,7.906640000000002,0,0,go_short,7.908000000000014,7.9325714285714435,go_short,go_short,go_short,0.60349779,second_buy,short-exit-profit,go_short,go_short
4504,7.966,8.021,7.728934578324619,7.574082619681802,7.846999999999999,1,7.862,2305586.4,7.499960000000002,0,0,go_short,7.880400000000016,7.869428571428586,go_short,go_short,go_short,0.8767356,second_buy,short-exit-profit,go_short,go_short
4505,7.882,7.923,7.801430365703571,7.757457273699938,7.846,0,7.861,1018078.2,7.751920000000001,0,0,go_short,7.8186000000000195,7.822857142857155,go_short,go_short,go_short,0.2755662,second_buy,short-exit-profit,go_short,go_short
4506,10.467,11.073,11.057332575802953,10.68164240286801,10.21,1,10.758,10854418.5,10.61572000000001,0,0,go_short,11.05660000000002,11.234428571428564,go_short,go_short,go_short,0.47975068,second_buy,short-exit-profit,go_short,go_short
4507,8.009,8.21,7.915918570483309,7.840798683601105,8.007,0,8.168,3008186.3,7.817960000000002,0,0,go_short,7.954200000000019,7.930571428571441,go_short,go_short,go_short,0.4405575,second_buy,short-exit-profit,go_short,go_short
4508,7.881,7.964,8.023699912073624,8.02417487924477,7.87,0,7.924,1504872.9,8.079040000000003,0,0,go_short,7.933200000000019,8.008285714285725,go_short,go_short,go_short,0.6564173,second_buy,short-exit-profit,go_short,go_short
4509,11.429,11.883,10.956754867159804,10.330798611786465,11.369,1,11.705,10212721.2,10.11252000000001,0,0,go_short,11.756200000000018,11.41485714285714,go_short,go_short,go_short,1.3096668,second_buy,short-exit-profit,go_short,go_short
4510,10.659,12.018,10.198330971993116,9.81125904651881,10.65,0,11.629,36755241.2,9.71656000000001,0,0,go_short,10.551800000000018,10.260428571428564,go_short,go_short,go_short,0.8993192,second_buy,short-exit-profit,go_short,go_short
4511,8.29,8.34,8.032459756118968,7.798282056996493,8.224,1,8.262,1819032.2,7.736920000000013,0,0,go_short,8.307000000000023,8.211428571428566,go_short,go_short,go_short,0.285159,second_buy,short-exit-profit,go_short,go_short
4512,8.275,8.376,7.860913662053623,7.668309742583166,8.137,0,8.359,5755883.9,7.640960000000012,0,0,go_short,8.058800000000023,7.91871428571428,go_short,go_short,go_short,0.4259185,second_buy,short-exit-profit,go_short,go_short
4513,5.7940000000000005,5.8260000000000005,5.911589524231915,5.979152695751206,5.717,1,5.767,1686922.1,6.04148000000001,1,0,go_short,5.840000000000022,5.872857142857133,go_short,go_short,go_short,0.38617176,second_buy,short-exit-profit,go_short,go_short
4514,5.817,5.869,5.788557892751292,5.738377741634392,5.7940000000000005,0,5.857,921272.6,5.722200000000011,0,0,go_short,5.821800000000022,5.832714285714275,go_short,go_short,go_short,0.55280033,second_buy,short-exit-profit,go_short,go_short
4515,4.719,4.88,5.473897532555418,5.77203768898868,4.605,1,4.85,12115278.1,5.808960000000001,0,0,go_short,5.192000000000026,5.38557142857143,go_short,go_short,go_short,2.29191952,second_buy,short-exit-profit,go_short,go_short
4516,5.482,5.546,5.745939528941039,5.936264760436397,5.281,1,5.322,4998398.9,5.928800000000001,0,0,go_short,5.626800000000026,5.705000000000001,go_short,go_short,go_short,6.830517,second_buy,short-exit-profit,go_short,go_short
4517,6.12,6.138,6.273644158130792,6.407952518399159,5.587,1,5.836,6309619.7,6.491200000000001,0,0,go_short,6.152800000000025,6.222285714285716,go_short,go_short,go_short,2.4586044,second_buy,short-exit-profit,go_short,go_short
4518,6.147,6.187,6.307405528215882,6.373948837709839,6.054,1,6.156,2358905.3,6.323959999999997,0,0,go_short,6.257200000000018,6.299428571428573,go_short,go_short,go_short,0.31400735,second_buy,short-exit-profit,go_short,go_short
4519,6.347,6.369,6.369285407177554,6.411015524304756,6.245,1,6.253,943862.0,6.327119999999997,0,0,go_short,6.358800000000018,6.394714285714287,go_short,go_short,go_short,0.91728,second_buy,short-exit-profit,go_short,go_short
4520,6.459,6.468,6.40040929679654,6.435815560325232,6.382,1,6.406,553863.4,6.364439999999997,0,0,go_short,6.450800000000017,6.431285714285715,go_short,go_short,go_short,0.4393465,second_buy,short-exit-profit,go_short,go_short
4521,6.832,6.835,7.294788094389066,7.555466222142861,5.629,1,6.236,10656280.0,7.666879999999999,0,0,go_short,7.14000000000002,7.270714285714291,go_short,go_short,go_short,0.6934563,second_buy,short-exit-profit,go_short,go_short
4522,7.329,7.329,7.4091456973409695,7.526889987646589,7.1,1,7.195,3880567.7,7.544360000000003,0,0,go_short,7.35540000000002,7.385714285714296,go_short,go_short,go_short,3.44225166,second_buy,short-exit-profit,go_short,go_short
4523,7.502,7.502,7.626267711236192,7.7305246450719824,7.332,1,7.387,2746338.2,7.726000000000003,0,0,go_short,7.563800000000017,7.575714285714296,go_short,go_short,go_short,0.3509655,second_buy,short-exit-profit,go_short,go_short
4524,7.6,7.695,7.708655267908274,7.788439717692917,7.564,0,7.676,1393918.3,7.791880000000003,0,0,go_short,7.633000000000019,7.6880000000000095,go_short,go_short,go_short,1.2546938,second_buy,short-exit-profit,go_short,go_short
4525,7.798,7.811,7.904618410163157,7.961758871078799,7.598,1,7.649,3098890.6,8.062360000000005,0,0,go_short,7.82200000000002,7.826714285714295,go_short,go_short,go_short,0.72742312,second_buy,short-exit-profit,go_short,go_short
4526,8.092,8.14,7.960415071174441,7.8739741800421,8.036,0,8.057,1117579.9,7.847840000000002,1,0,go_short,8.044400000000019,7.988428571428584,go_short,go_short,go_short,0.7828532,second_buy,short-exit-profit,go_short,go_short
4527,2.9606,2.99,2.977702771804013,2.975885615946172,2.9472,0,2.972,542441.2,3.0028759999999948,0,0,go_short,2.9520799999999907,2.9688142857142874,go_short,go_short,go_short,1.0096369,second_buy,short-exit-profit,go_short,go_short
4528,2.1831,2.1838,2.1824961267467207,2.2458040123892817,2.0903,1,2.0921,1146867.5,2.244424000000005,1,0,go_short,2.1609000000000096,2.167399999999989,go_short,go_short,go_short,1.03883736,second_buy,short-exit-profit,go_short,go_short
4529,2.3856,2.4072,2.454671742180264,2.475542801231589,2.3394,0,2.4029,1726038.7,2.520652000000004,0,0,go_short,2.38500000000001,2.407399999999988,go_short,go_short,go_short,3.45373031,second_buy,short-exit-profit,go_short,go_short
4530,5.0425,5.0791,5.099359728877279,5.16496188280002,5.01,0,5.0594,690935.3,5.201503999999988,0,0,go_short,5.028319999999983,5.042942857142845,go_short,go_short,go_short,0.34265506,second_buy,short-exit-profit,go_short,go_short
4531,5.2482,5.2794,5.313253251231452,5.266983916109199,5.18,1,5.1963,1135838.1,5.28534799999999,0,0,go_short,5.298359999999986,5.341628571428557,go_short,go_short,go_short,0.52069115,second_buy,short-exit-profit,go_short,go_short
4532,5.3473,5.3954,5.350011565769549,5.27450571974977,5.2432,1,5.2815,1535267.5,5.281327999999991,0,0,go_short,5.389159999999985,5.402699999999984,go_short,go_short,go_short,0.26413548,second_buy,short-exit-profit,go_short,go_short
4533,4.4245,4.4328,4.4099941603865,4.494658924863145,4.153,1,4.1646,4478053.0,4.536647999999989,1,0,go_short,4.349139999999989,4.372585714285708,go_short,go_short,go_short,1.00625763,second_buy,short-exit-profit,go_short,go_short
4534,4.4683,4.4836,4.500067111223031,4.569600101006332,4.4021,0,4.4309,1225559.0,4.613935999999989,0,0,go_short,4.39917999999999,4.4346142857142805,go_short,go_short,go_short,0.3553145,second_buy,short-exit-profit,go_short,go_short
4535,4.3696,4.4467,4.47786556153708,4.562780689519518,4.338,0,4.4448,935196.5,4.55643999999999,0,0,go_short,4.429919999999987,4.448657142857136,go_short,go_short,go_short,0.8198442,second_buy,short-exit-profit,go_short,go_short
4536,4.4846,4.4846,4.571455633381778,4.648709901116641,4.4258,1,4.4367,794596.9,4.637423999999989,0,0,go_short,4.556279999999987,4.564971428571423,go_short,go_short,go_short,0.9398421,second_buy,short-exit-profit,go_short,go_short
4537,4.5261,4.5516,4.638348229352952,4.726089689828249,4.4677,1,4.5196000000000005,977666.9,4.762187999999989,0,0,go_short,4.582659999999986,4.619728571428565,go_short,go_short,go_short,0.375219,second_buy,short-exit-profit,go_short,go_short
4538,4.6697,4.6697,4.757982569231572,4.83281670176082,4.51,1,4.5616,4133687.1,4.87609599999999,0,0,go_short,4.671959999999987,4.699371428571423,go_short,go_short,go_short,0.50233376,second_buy,short-exit-profit,go_short,go_short
4539,4.6908,4.7161,4.8162500347118655,4.869307160933821,4.6588,0,4.7096,522514.7,4.90061999999999,0,0,go_short,4.732879999999987,4.770542857142851,go_short,go_short,go_short,0.4149509,second_buy,short-exit-profit,go_short,go_short
4540,4.8883,5.0643,4.883488434922865,4.745609158604697,4.85,0,5.0613,1807930.4,4.723875999999991,0,0,go_short,4.918339999999985,4.894999999999996,go_short,go_short,go_short,0.38905984,second_buy,short-exit-profit,go_short,go_short
4541,4.8481000000000005,4.9223,4.764138389015636,4.5828604430519055,4.8405000000000005,1,4.9127,1229142.2,4.47063599999999,0,0,go_short,4.931599999999984,4.932014285714282,go_short,go_short,go_short,0.33116308,second_buy,short-exit-profit,go_short,go_short
4542,5.0439,5.12,4.6232327797743045,4.462992405800826,4.9319,0,4.9851,7100751.9,4.37108799999999,0,0,go_short,4.848379999999984,4.716128571428568,go_short,go_short,go_short,0.73676262,second_buy,short-exit-profit,go_short,go_short
4543,3.5198,3.5468,3.563076125931804,3.6217590516133,3.5198,0,3.5445,343377.4,3.6312599999999913,0,0,go_short,3.5158399999999865,3.5186857142857093,go_short,go_short,go_short,1.19171223,second_buy,short-exit-profit,go_short,go_short
4544,3.5244,3.5326,3.619303651797239,3.670562874778362,3.455,1,3.5289,1340065.5,3.688259999999991,0,0,go_short,3.572859999999987,3.5937142857142814,go_short,go_short,go_short,0.61034227,second_buy,short-exit-profit,go_short,go_short
4545,3.6094,3.651,3.656293530196144,3.694631577141482,3.5811,1,3.585,638987.3,3.708891999999991,0,0,go_short,3.620879999999988,3.639042857142853,go_short,go_short,go_short,0.9420219,second_buy,short-exit-profit,go_short,go_short
4546,3.6566,3.6794,3.737342157843594,3.757056094959149,3.5620000000000003,1,3.6362,1920808.8,3.788719999999992,0,0,go_short,3.691039999999988,3.724342857142852,go_short,go_short,go_short,0.34697544,second_buy,short-exit-profit,go_short,go_short
4547,5.0215,5.0676,5.066364958928433,5.126263948809407,5.0077,0,5.0121,578681.0,5.160091999999987,0,0,go_short,5.046059999999985,5.04722857142856,go_short,go_short,go_short,0.7447978,second_buy,short-exit-profit,go_short,go_short
4548,2.8033,2.8035,2.8146074783113217,2.809788239691009,2.7635,1,2.7686,555885.8,2.809751999999992,0,0,go_short,2.815399999999992,2.82918571428571,go_short,go_short,go_short,0.39755027,second_buy,short-exit-profit,go_short,go_short
4549,4.9525,5.0156,5.0042288742324335,5.071441895350765,4.9101,0,5.0146,609308.2,5.080035999999988,0,0,go_short,4.953359999999984,4.971414285714274,go_short,go_short,go_short,0.28064636,second_buy,short-exit-profit,go_short,go_short
4550,4.9879,5.0292,5.065788755002578,5.075799157479568,4.9855,1,5.015,413895.6,5.047159999999987,0,0,go_short,5.028099999999983,5.069114285714273,go_short,go_short,go_short,0.41248688,second_buy,short-exit-profit,go_short,go_short
4551,4.5760000000000005,4.625,4.6244934154229815,4.684532457255552,4.5403,0,4.6248000000000005,748725.8,4.734751999999989,0,0,go_short,4.582379999999995,4.576614285714276,go_short,go_short,go_short,0.63639312,second_buy,short-exit-profit,go_short,go_short
4552,4.4958,4.5073,4.555130724739571,4.613171706580108,4.4556,1,4.4989,1073830.2,4.629995999999988,1,0,go_short,4.529019999999991,4.52169999999999,go_short,go_short,go_short,0.4247508,second_buy,short-exit-profit,go_short,go_short
4553,4.871,4.9081,4.9287569898750965,4.962486435414123,4.8646,0,4.8963,421824.7,4.975671999999988,1,0,go_short,4.907959999999985,4.9062142857142765,go_short,go_short,go_short,1.59775257,second_buy,short-exit-profit,go_short,go_short
4554,4.9024,4.9346,4.947010298088346,4.978229766928395,4.8972,0,4.9286,256367.2,4.991239999999988,0,0,go_short,4.916899999999985,4.938185714285704,go_short,go_short,go_short,0.60015752,second_buy,short-exit-profit,go_short,go_short
