,open,high,ema-26,ema-12,low,mean-grad-hist,close,volume,sma-25,long_jcrosk,short_kdj,sma-compare,is_short,nlpreds,reward
1902,3.842,3.85,3.892122704488354,3.955078119127347,3.755,1,3.766,771897.7,3.96556,1,0,1,0,go_short,-4.09312212
1903,56.74,56.93,56.34205152727544,56.74746110234741,53.33,1,54.61,61791.6,56.81200000000041,0,0,1,0,go_short,-4.89129882
1904,22.677,22.736,23.265368647778,23.649305877033115,21.6,1,22.023,760695.4,23.82132000000014,0,0,1,0,go_short,-4.15185491
1905,59.6,59.63,61.088242667783526,61.867367469435806,58.7,1,58.78,37221.9,62.31320000000044,0,0,1,0,go_short,-3.83237334
1906,1.728,1.742,1.750017839082548,1.7723580749358765,1.716,0,1.719,784621.0,1.787960000000002,1,0,1,0,go_short,-4.1144148
1907,4.163,4.172,4.146895068706362,4.166380583811269,3.946,1,3.985,559135.6,4.156400000000003,0,0,0,0,go_short,-4.33450123
1908,34845.0,35208.3,34958.32983496667,33908.79441336588,33687.5,1,33744.9,201.74,34230.912000000055,0,0,0,0,go_short,-3.31692994
1909,27430.1,27754.4,28903.025622762085,29657.48555277343,25450.0,1,26076.4,100.679,29831.288000000004,0,0,1,0,go_short,-5.54706099
1910,30139.2,30488.4,30493.23343881028,30816.829983080966,28459.4,1,29468.1,79.378,30882.463999999996,0,0,1,0,go_short,-2.37904847
1911,32996.3,33116.0,33898.91261524245,33695.8017012464,31042.0,1,31114.8,332.483,34316.02800000005,0,0,1,0,go_short,-3.322887
1912,82.66,83.19,84.18390662462485,85.608513428449,81.28,0,82.33,22167.9,86.19960000000025,0,0,1,0,go_short,-3.46968469
1913,3.407,3.409,3.438258572872755,3.4624327933467165,3.343,1,3.357,402890.7,3.470560000000002,0,0,1,0,go_short,-4.40351534
1914,248.09,249.99,244.5872915805237,243.37650978233967,247.95,0,248.29,12469.31,242.9695999999996,0,0,0,0,go_short,7.5746636
1915,553.95,575.68,548.2339851314875,531.762466129108,552.35,0,574.01,35081.716,534.7900000000001,0,0,0,0,go_short,8.68942804
1916,214.02,234.0,199.963394452033,194.2271405884999,211.4,0,225.57,76728.784,192.4771999999996,1,0,0,0,go_short,11.00505981
1917,191.87,194.77,189.10789506213575,186.96724671369896,191.27,0,194.72,8160.592,186.56599999999955,0,0,0,0,go_short,7.78514625
1918,473.47,497.0,465.4692981963141,457.2048752891072,472.3,0,496.84,53230.415,458.2751999999999,0,0,0,0,go_short,10.30669605
1919,23.883,24.988,23.29995696046115,23.290537572343208,23.705,0,24.669,717965.0,22.99452000000012,0,0,0,0,go_short,5.927344
1920,16.245,16.39,16.14074536936955,15.967989864113566,16.198,0,16.366,76710.0,15.999240000000034,0,0,0,0,go_short,7.30527067
1921,32963.0,34260.0,33103.915085043795,32946.43359780595,32937.3,0,34205.2,137.393,33028.66400000003,0,0,0,0,go_short,7.81739434
1922,340.03,343.43,334.41090817189075,330.02628060737305,339.21,0,342.56,12747.009,329.08320000000026,0,0,0,0,go_short,7.95395571
1923,459.41,464.29,454.9006036855874,451.3546805891129,455.35,0,460.6,16525.813,449.6495999999999,1,0,0,0,go_short,7.56088155
1924,18.18,18.868,17.808463766113384,17.479364972966046,18.162,0,18.668,454126.0,17.45944000000013,0,0,0,0,go_short,7.42354227
1925,12.091,13.945,12.235936434518363,12.087898353764182,12.084,0,13.945,1644349.1,12.07815999999985,0,0,0,0,go_short,10.08175672
1926,391.03,396.33,387.493937340529,384.2772223858483,390.35,0,393.0,10496.013,385.4752000000004,1,0,0,0,go_short,7.65301256
1927,437.5,446.8,436.3171646162289,433.650891632235,437.31,0,445.34,23690.841,433.8920000000004,0,0,0,0,go_short,8.21155761
1928,43.036,43.837,42.35205833873362,41.68003217818536,43.0,0,43.798,169187.7,41.513280000000016,0,0,0,0,go_short,7.61277828
1929,9.473,9.599,9.278257951539144,9.116857100027024,9.469,0,9.592,14241.8,9.063919999999849,0,0,0,0,go_short,7.78244678
1930,306.91,313.65,304.66624127735787,304.10281208176275,305.87,0,312.4,21137.664,304.31039999999933,0,0,0,0,go_short,7.82283648
1931,27.866,28.453,27.059555238055484,26.4000247529533,27.714,0,28.346,261307.0,26.398400000000105,1,0,0,0,go_short,6.9204626
1932,40.953,41.8,39.7690366631575,39.0833496162431,40.874,0,41.383,599857.0,38.88840000000006,0,0,0,0,go_short,4.86123151
1933,525.6,536.0,523.7311806345596,519.8509659161218,525.6,0,532.07,14849.676,521.3175999999999,1,0,0,0,go_short,7.81134924
1934,316.78,319.25,314.229052738686,309.78921481715304,316.04,0,317.74,12556.781,310.1731999999994,0,0,0,0,go_short,7.59238197
1935,219.36,229.27,217.27508624837716,216.5145460515927,219.09,0,227.32,16017.767,212.32599999999965,0,0,0,0,go_short,8.14596687
1936,221.41,225.0,216.1720815145217,213.7413778875645,219.3,0,222.26,21412.917,214.11240000000012,0,0,0,0,go_short,7.56082904
1937,510.23,517.37,506.412590105573,503.0021557610088,509.68,0,513.81,10032.654,503.0447999999997,0,0,0,0,go_short,7.69693883
1938,25.255,26.344,24.79505749734489,24.19006070689464,25.134,0,26.262,321691.0,24.44372000000012,0,0,0,0,go_short,6.36795135
1939,322.49,331.85,321.7041137871988,319.75156126259907,321.3,0,330.52,23012.67,320.25439999999946,0,0,0,0,go_short,7.56592122
1940,41.747,42.172,40.904688973520365,40.4647771771814,41.737,0,41.893,134123.0,40.18740000000008,0,0,0,0,go_short,4.6262527
1941,8.926,8.986,8.849716536002658,8.792166815298527,8.913,0,8.974,6587.7,8.750559999999847,0,0,0,0,go_short,7.82485829
1942,21.196,21.9,21.002175431152317,20.359765411675102,21.139,0,21.855,260279.0,20.297560000000125,0,0,0,0,go_short,7.301484
1943,137.03,139.0,134.8977876766414,133.37159521278696,137.01,0,138.91,2407.508,132.8459999999999,0,0,0,0,go_short,7.69332661
1944,263.39,266.09,261.0820620240527,258.9148331037463,262.27,0,266.08,4378.685,259.1280000000001,0,0,0,0,go_short,8.21363347
1945,273.61,286.57,275.0133914704674,273.47318983551264,273.6,0,285.57,57964.591,272.1383999999995,0,0,0,0,go_short,8.47850494
1946,301.83,331.5,297.3020474720066,291.13193949521843,301.12,0,320.75,66565.033,288.96400000000017,1,0,0,0,go_short,11.6406567
1947,369.32,380.0,362.32216729909214,355.3423241391573,368.54,0,378.4,18722.03,351.3980000000002,0,0,0,0,go_short,8.75343925
1948,271.8,274.26,270.37500886622377,269.0619929510026,271.43,0,273.21,14957.714,269.3355999999996,0,0,0,0,go_short,7.87076703
1949,18.494,18.694,18.074837021870632,17.782653614135818,18.488,1,18.595,207109.0,17.624720000000025,1,0,0,0,go_short,6.18844509
1950,243.26,257.71,244.5291540014098,243.10895096655105,242.68,0,253.58,24127.006,243.06840000000005,0,0,0,0,go_short,8.25489043
1951,169.87,174.72,168.84630129912074,165.7931406595134,169.49,1,174.2,11442.422,162.9591999999996,0,0,0,0,go_short,8.12889833
1952,233.56,237.8,230.4129872080216,228.61302011353692,232.9,0,236.5,21363.55,228.17759999999964,0,0,0,0,go_short,8.14073536
1953,383.3,390.53,374.3846965329872,368.5662685493539,380.27,0,390.52,49462.511,366.19719999999984,0,0,0,0,go_short,7.70500465
1954,23.416,23.89,23.09487163645308,22.962387258691177,23.334,0,23.824,378635.0,22.8769600000001,0,0,0,0,go_short,5.34200518
1955,21.733,21.95,21.48144050364844,21.66205018766764,21.325,1,21.926,75875.0,21.31656000000011,0,0,0,0,go_short,7.39939149
1956,34460.8,35135.8,34303.22893820143,34064.02711541649,34326.3,0,35100.7,89.143,34128.28000000004,0,0,0,0,go_short,4.07047734
1957,21.519,24.129,22.795791425458717,24.980056220652656,21.479,0,24.048,435419.0,25.753828000000112,0,0,0,0,go_short,12.8650023
1958,26.405,26.682,25.83209448642457,25.363042204593164,26.257,0,26.647,153146.2,25.218960000000028,1,0,0,0,go_short,7.98439206
1959,293.96,301.48,291.87159329747044,289.8581627410636,291.7,0,301.37,25772.277,287.8803999999996,0,0,0,0,go_short,8.84795184
1960,27.229,27.5,26.563252175086287,26.241484465590972,27.063,0,27.446,291088.0,26.363000000000103,0,0,0,0,go_short,6.30708546
1961,332.32,336.63,325.276634032638,320.4260385993755,331.56,0,335.39,13818.944,320.00559999999984,0,0,0,0,go_short,7.62182047
1962,145.8,186.87,150.3011745592569,156.80798260846538,145.56,0,176.07,42046.854,158.01959999999983,0,0,0,0,go_short,20.28240512
1963,24.435,24.653,24.29494347806955,24.04819654714812,24.398,0,24.571,59366.9,24.03356000000008,0,0,0,0,go_short,7.87127449
1964,164.38,173.04,161.92930171328325,159.7424819190319,163.5,0,170.33,17354.383,156.94799999999984,0,0,0,0,go_short,7.73471948
1965,242.71,245.14,243.110879093784,242.21572659648825,242.62,0,244.58,11627.719,242.82639999999932,0,0,0,0,go_short,7.57746297
1966,264.7,272.5,257.0278675921365,254.99783608127933,264.25,0,268.68,33909.642,253.1147999999996,0,0,0,0,go_short,7.77711546
1967,28.451,28.625,28.26462391840294,28.170190118093995,28.451,0,28.584,62868.4,28.17900000000001,0,0,0,0,go_short,7.51577568
1968,23.828,24.661,23.514868596291976,23.71332365062436,23.734,0,24.45,285782.0,23.59176000000012,0,0,0,0,go_short,5.800044
1969,180.92,190.99,177.89894098839295,175.8622890512859,179.86,0,189.87,26388.797,175.2119999999997,0,0,0,0,go_short,9.11295556
1970,270.61,272.42,269.6829808322617,268.5272312826691,270.43,0,272.15,7274.398,268.1419999999993,0,0,0,0,go_short,7.69232182
1971,9.753,10.002,9.601275818294877,9.427350280903006,9.694,0,9.994,98833.4,9.309839999999843,0,0,0,0,go_short,8.7893
1972,433.2,443.01,432.0776968198337,425.85414023841486,432.56,0,441.64,18561.397,426.2928,0,0,0,0,go_short,7.68974722
1973,29.111,30.0,28.63791413476667,28.41896169923599,29.086,0,29.812,258632.1,28.15860000000002,1,0,0,0,go_short,8.68576025
1974,287.83,293.5,283.4266739137485,280.4110080136002,287.73,0,293.35,40629.264,278.32079999999974,0,0,0,0,go_short,7.80905621
1975,355.24,366.15,347.9414925010501,341.59208474395774,354.04,0,362.19,30787.944,337.3836,0,0,0,0,go_short,8.22764796
1976,22.293,22.401,21.782127675027837,21.272291502613896,22.262,1,22.304,127228.0,21.11884000000005,0,0,0,0,go_short,7.38637236
1977,239.44,240.99,234.9894857129285,232.52843056188723,237.94,0,240.73,20844.382,231.93199999999956,0,0,0,0,go_short,7.78891076
1978,28.311,28.525,27.230792333406427,26.77314684190616,27.972,0,28.507,143696.0,26.508560000000102,0,0,0,0,go_short,6.53295953
1979,19.764,20.735,19.534015423039747,19.349031118678305,19.751,0,20.357,989411.0,19.316040000000047,0,0,0,0,go_short,7.72513382
1980,20.01,20.188,19.927882778286836,19.846165903282376,19.989,0,20.165,86973.9,19.863560000000096,0,0,0,0,go_short,7.93908855
1981,310.95,315.0,309.12000654050104,305.45440093324765,309.78,0,314.12,16567.024,304.48999999999984,0,0,0,0,go_short,8.11169006
1982,36408.8,37850.3,35932.757890689834,35732.45890131502,36225.8,0,37800.0,216.651,35902.38800000006,0,0,0,0,go_short,4.64270756
1983,18.77,18.968,18.62403539169188,18.452338374707303,18.754,0,18.911,120303.0,18.40768000000005,0,0,0,0,go_short,6.53819402
1984,326.48,341.86,321.9395309877959,319.05113604530175,326.26,0,341.18,86719.191,317.08999999999963,0,0,0,0,go_short,7.82773363
1985,7.615,7.774,7.53783238764947,7.4439706273507005,7.582,0,7.774,21232.0,7.299239999999807,0,0,0,0,go_short,7.6723872
1986,273.94,278.23,272.1873394212527,270.0361645561285,273.63,0,276.89,15251.772,270.83679999999976,0,0,0,0,go_short,7.89094524
1987,263.63,265.58,262.71289118478785,261.176010548898,263.6,0,265.3,12987.267,262.0395999999995,0,0,0,0,go_short,7.74325121
1988,25.801,26.166,25.43160607923345,25.12012406719063,25.696,0,26.032,92315.0,24.91404000000012,0,0,0,0,go_short,5.98817012
1989,187.44,190.58,185.24597590645425,183.5033391065388,187.44,0,189.69,4062.79,182.51279999999997,0,0,0,0,go_short,7.97016228
1990,247.76,250.0,247.42049500009315,246.41846101257647,247.51,0,249.08,18895.773,246.50439999999944,0,0,0,0,go_short,7.58715215
1991,5.365,5.392,5.3443299049725,5.312848042467084,5.361,1,5.388,16363.8,5.311119999999813,0,0,0,0,go_short,7.6073247
1992,15.968,16.575,15.385524109072351,15.279329932293107,15.886,0,16.403,445745.0,15.022560000000054,0,0,0,0,go_short,7.5620428
1993,172.41,173.59,168.84192676660055,165.59456068564606,171.15,0,173.3,5510.349,164.9028000000001,0,0,0,0,go_short,7.69998662
1994,2376.83,2425.0,2363.45205398141,2336.6463662578417,2376.77,0,2421.61,96374.152,2320.361199999992,0,0,0,0,go_short,8.01153423
1995,208.59,213.86,207.77950401341212,206.9401575393075,208.53,0,212.19,11590.156,206.66080000000008,1,0,0,0,go_short,8.46319094
1996,9.047,9.212,8.90371912617024,8.831256343543876,9.043,0,9.135,350100.0,8.793240000000043,0,0,0,0,go_short,7.05617451
1997,212.58,217.83,211.084904926024,209.2474685027666,212.48,0,217.83,146034.653,209.34359999999987,0,0,0,0,go_short,8.11375557
1998,189.52,192.86,188.4585502765532,187.87946230298544,189.51,0,191.89,118175.919,187.45479999999984,0,0,0,0,go_short,7.96559526
1999,10.244,10.321,10.20673902851516,10.137008258537012,10.244,0,10.315,93906.0,10.12260000000004,0,0,0,0,go_short,7.07561542
2000,174.17,180.1,174.03621418590237,173.45959843386584,174.13,0,178.54,187991.692,173.2748,0,0,0,0,go_short,7.69935518
2001,12.227,12.286,12.009830798113107,11.859931060613484,12.118,0,12.273,312623.0,11.798520000000025,1,0,0,0,go_short,6.72609289
2002,165.4,168.44,165.40896152399714,164.10882338780905,165.25,0,168.07,42411.171,165.06639999999987,0,0,0,0,go_short,7.83785114
2003,13.052,13.25,12.781616536199346,12.554316993805308,13.001,0,13.197,493832.1,12.504519999999976,0,0,0,0,go_short,7.59358559
2004,147.36,148.78,146.1123563680143,144.99091603038465,147.36,0,148.32,15284.804,144.6111999999999,0,0,0,0,go_short,7.73956795
2005,136.5,141.73,136.40732413040564,135.4182061787373,136.38,0,141.1,87597.47,135.22479999999985,0,0,0,0,go_short,9.61800529
2006,9.753,10.188,9.773587389319491,9.687699893744732,9.742,0,10.127,2602071.1,9.69799999999999,0,0,0,0,go_short,8.76852833
2007,92.08,92.96,92.13253408532506,90.90560745914571,92.08,1,92.96,697.714,91.33799999999955,0,0,0,0,go_short,7.57874608
2008,149.38,152.2,146.67049950630704,143.35307613324989,148.66,1,150.12,62910.433,142.08599999999987,0,0,0,0,go_short,7.65399189
2009,131.65,140.37,129.05009024623615,126.56155283823522,130.04,0,137.88,134276.337,126.53359999999994,0,0,0,0,go_short,10.1814792
2010,117.42,119.9,117.01224027994814,115.93208809953268,117.32,0,118.93,43364.046,116.60879999999992,0,0,0,0,go_short,8.26358601
2011,99.57,106.37,98.6396368595087,97.42624789548546,99.55,0,105.87,32280.598,96.8239999999996,0,0,0,0,go_short,10.70937205
2012,12.211,12.766,11.795553474480345,11.524813597572807,12.188,0,12.553,2011969.0,11.413279999999986,1,0,0,0,go_short,8.58060768
2013,8.357,8.436,8.275040215047694,8.214334074674381,8.357,0,8.412,427061.4,8.201679999999987,0,0,0,0,go_short,7.57757329
2014,214.5,216.23,212.89000993827764,210.9249829575629,214.18,1,215.72,24284.642,210.11519999999985,0,0,0,0,go_short,7.58446318
2015,224.98,227.23,221.88879915740776,220.9007020429383,224.94,0,227.12,63109.247,220.46759999999995,0,0,0,0,go_short,7.91233393
2016,492.54,499.4,489.7656442226283,486.265364947528,491.62,0,497.99,146394.807,486.87639999999953,0,0,0,0,go_short,7.61375461
2017,428.18,436.33,424.6240573892973,419.95336898849615,428.15,0,436.01,116886.534,418.45919999999967,0,0,0,0,go_short,8.07780057
2018,380.24,385.87,372.56084550764393,371.8337944995413,380.24,0,384.05,156679.344,371.4343999999995,0,0,0,0,go_short,8.25019552
2019,11.735,11.862,11.651761026002957,11.54274049998768,11.732,0,11.85,84560.0,11.52448000000003,0,0,0,0,go_short,6.55751807
2020,364.9,368.99,358.6187666717438,356.2801035621663,364.9,0,367.29,65989.187,355.74919999999963,0,0,0,0,go_short,7.64798531
2021,16.8,17.051,16.586523310394302,16.399680480916956,16.762,0,17.011,357034.2,16.407759999999964,0,0,0,0,go_short,7.63420007
2022,111.38,116.18,110.81309091485775,109.17438827609018,111.3,0,115.75,9956.091,108.05279999999964,0,0,0,0,go_short,7.98389397
2023,15.299,15.503,15.051368225302634,14.966777661434332,15.26,0,15.43,376863.8,14.91799999999998,0,0,0,0,go_short,7.66688194
2024,438.43,442.4,436.85571642841217,435.7233377442527,437.29,0,441.6,45958.192,435.2471999999999,0,0,0,0,go_short,7.67092573
2025,410.96,423.44,400.2212625792485,396.2341911469526,410.8,0,416.45,264480.872,394.6483999999999,0,0,0,0,go_short,7.98420854
2026,108.8,111.64,107.549876187904,105.988136272993,108.43,0,111.45,9334.507,105.94319999999966,0,0,0,0,go_short,8.04919293
2027,387.0,394.8,383.125470995251,375.3914406334534,386.97,1,392.18,109388.282,372.9015999999998,0,0,0,0,go_short,7.74908857
2028,345.0,347.7,343.910646852668,342.2002731760132,344.34,0,347.65,57058.769,342.39719999999994,0,0,0,0,go_short,7.59652717
2029,298.75,301.21,295.9556818089601,292.6073861503017,297.55,0,300.55,78060.794,291.5139999999999,0,0,0,0,go_short,7.81137482
2030,247.93,263.9,248.7622992513484,246.73618787862577,247.93,0,263.3,269970.108,245.9687999999999,0,0,0,0,go_short,8.10509891
2031,9.982,10.073,9.749018616989932,9.518621900949077,9.943,1,10.068,558559.0,9.474360000000049,0,0,0,0,go_short,7.01051412
2032,15.875,16.16,15.777259782990164,15.654038411266011,15.84,0,16.152,382971.7,15.62975999999997,0,0,0,0,go_short,7.99658536
2033,129.43,131.53,127.0778085217834,125.93578798157785,128.89,0,131.53,13425.419,124.16799999999994,0,0,0,0,go_short,8.33559774
2034,129.54,134.55,129.58887173174892,127.36865603329424,129.48,0,134.23,67893.88,127.84719999999984,0,0,0,0,go_short,8.20753342
2035,7.857,7.894,7.819583435154274,7.675223965083845,7.855,1,7.892,45872.0,7.674800000000004,0,0,0,0,go_short,6.94043388
2036,157.24,163.29,155.76811069398573,155.06125590953826,156.27,0,162.85,19466.586,154.66199999999947,0,0,0,0,go_short,8.44737142
2037,339.3,342.58,336.708254995201,334.9568035410787,337.48,0,341.16,82873.55,334.93959999999936,0,0,0,0,go_short,7.7225387
2038,3.887,3.929,3.7965085748959857,3.71731322590818,3.885,1,3.925,481621.0,3.673920000000012,0,0,0,0,go_short,7.50246949
2039,4.53,4.683,4.510445891736462,4.498028291400362,4.519,0,4.678,554161.0,4.516240000000012,0,0,0,0,go_short,7.74901165
2040,5.27,5.6690000000000005,5.276595136174858,5.232470445856221,5.261,0,5.571,2472444.0,5.2108000000000105,0,0,0,0,go_short,9.84585362
2041,325.69,326.5,321.52891021604347,319.485005765584,324.59,0,325.92,40302.25,318.7327999999998,0,0,0,0,go_short,7.55766911
2042,8.014,8.126,7.964787067267547,7.911817601854411,7.985,0,8.098,751983.2,7.888679999999985,0,0,0,0,go_short,8.14234376
2043,369.8,375.35,363.76218035070167,359.7425868071505,368.7,0,373.93,133582.27,358.5863999999996,1,0,0,0,go_short,7.45884292
2044,5.486,5.516,5.395012752139086,5.368556923832188,5.462,0,5.506,240984.0,5.352760000000027,0,0,0,0,go_short,7.28386849
2045,5.916,5.993,5.818121493521278,5.744080507121785,5.914,0,5.964,354237.0,5.746000000000022,0,0,0,0,go_short,7.2766633
2046,376.72,378.7,373.38514045484686,371.5068275747739,375.62,0,378.06,65699.03,371.2287999999999,0,0,0,0,go_short,7.50662716
2047,7.2,7.65,7.1870991153845525,7.088108408970519,7.194,0,7.594,2169977.0,7.06148000000002,0,0,0,0,go_short,7.73466985
2048,369.81,376.0,365.6253438568803,362.3186942321139,369.79,0,374.78,113965.08,361.3103999999997,0,0,0,0,go_short,7.64817615
2049,6.059,6.27,6.070383995727936,6.04758743272037,6.042,0,6.227,1067084.0,6.039079999999973,0,0,0,0,go_short,8.50264778
2050,8.305,8.449,8.283585919438961,8.244187164739285,8.294,0,8.438,603042.0,8.23640000000001,0,0,0,0,go_short,7.6357968
2051,143.52,146.33,141.28660851154817,139.90891268142127,143.5,0,145.63,4840.928,139.36999999999935,0,0,0,0,go_short,8.24090222
2052,6.499,6.59,6.427950257396705,6.361159071259178,6.49,0,6.565,722060.0,6.353440000000023,0,0,0,0,go_short,7.66482454
2053,8.887,8.959,8.875991567146764,8.839552350040037,8.885,0,8.943,219985.3,8.838599999999978,0,0,0,0,go_short,7.5247997
2054,149.49,151.0,148.3082878434986,146.0575278618139,149.33,1,151.0,2330.9,145.55719999999965,0,0,0,0,go_short,7.88433092
2055,138.54,139.49,137.2448317318199,136.68653983746728,138.54,0,139.03,13058.939,136.13760000000002,0,0,0,0,go_short,7.76849988
2056,102.54,104.46,101.63437393438784,100.82487254780352,102.54,0,104.23,3580.718,100.57599999999957,0,0,0,0,go_short,7.67728545
2057,7.476,7.598,7.448262228565178,7.386350603073216,7.475,0,7.57,410393.9,7.3609999999999935,0,0,0,0,go_short,7.68942966
2058,118.95,122.14,118.59634289828531,117.2706649903496,118.85,0,122.05,5925.037,117.8307999999996,0,0,0,0,go_short,8.74753588
2059,123.0,124.31,121.90759787790306,121.2016440690836,122.65,0,123.67,3311.349,121.6351999999996,0,0,0,0,go_short,7.78208135
2060,134.3,136.35,132.41859606496243,130.98705511625695,133.61,0,135.62,5424.393,130.82399999999964,0,0,0,0,go_short,7.77416916
2061,5.331,5.4,5.193065777074153,5.044507862885363,5.303,0,5.4,171086.0,5.002920000000007,0,0,0,0,go_short,7.25355239
2062,5.431,5.46,5.345101817271656,5.302789829840532,5.423,0,5.445,77002.0,5.293280000000014,0,0,0,0,go_short,7.2874818
