,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),exit_reason,action
1658,1.074,1.082,1.0577624642940076,1.0470664890399657,1.07,0,1.071,948881.5,1.048839999999956,0,0,1.0638000000000165,1.055857142857271,1.28217202,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1659,142.67,142.96,140.4250363371205,138.78471169664002,140.85,0,141.42,15574.7,139.01400000000086,0,0,141.41400000000425,141.0385714285721,1.37119836,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1660,1.75,1.763,1.7136006944639524,1.6943548076918094,1.737,0,1.761,742007.2,1.686919999999943,0,0,1.7289999999999803,1.7191428571429808,1.10875207,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1661,1.717,1.72,1.6883405429847234,1.6793094849321402,1.7000000000000002,0,1.714,1974169.9,1.6797999999999405,0,0,1.6959999999999795,1.6898571428572655,1.21717931,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1662,1.669,1.681,1.6478575401314228,1.6401399904516023,1.666,0,1.671,1100541.8,1.6360799999999402,0,0,1.65619999999998,1.6467142857144077,1.6865242,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1663,136.71,137.19,134.48972466655198,132.90219774492485,136.18,0,137.15,12463.6,132.37519999999992,0,0,136.0000000000032,135.12428571428967,0.98086586,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1664,140.76,141.82,138.41194626059007,136.70935282724977,140.59,0,141.77,11105.6,136.41559999999998,0,0,139.95400000000325,139.05142857143244,1.141336,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1665,144.9,147.0,142.09768968090404,139.513479928513,144.19,0,146.88,25261.2,138.66199999999998,0,0,143.81600000000324,143.18142857143246,1.34430018,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1666,63.93,64.14,62.030433763583424,61.39543101720729,62.9,0,63.1,55852.0,61.14160000000047,0,0,62.61800000000373,62.23714285714534,1.172115,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1667,104.04,104.12,105.8562876966637,109.36414571110282,86.53,1,95.75,172575.3,110.20400000000006,0,0,103.19600000000366,104.23857142857548,1.161786,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1668,97.91,98.88,101.70065922645752,106.15400030934674,97.27,0,98.01,29139.5,107.41520000000008,0,0,96.89200000000366,99.14714285714692,0.973296,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1669,99.83,100.2,100.6025066256281,104.36420330918874,99.18,0,99.7,11169.9,105.22920000000003,0,0,99.08600000000366,98.61714285714694,1.51339063,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1670,102.9,105.03,100.06233285417724,98.96872932357796,101.64,0,103.06,73848.4,98.97080000000052,0,0,100.53000000000384,100.12285714286097,1.73542952,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1671,106.77,108.01,102.37334483951793,100.7443192030296,104.89,0,105.83,74994.8,100.1468000000005,1,0,103.91600000000388,103.12285714286092,0.86319,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1672,107.78,107.88,105.09797531604032,102.9386107353944,105.83,1,105.94,17646.6,102.07920000000048,1,0,106.7660000000039,106.55142857143235,0.90775062,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1673,107.98,108.55,106.81888394636086,106.19399633439428,107.48,0,107.51,15470.0,106.24680000000048,0,0,107.18600000000384,106.95142857143234,0.96557539,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1674,109.7,109.99,107.9893390063152,107.26999843478455,109.15,0,109.43,10124.7,107.10400000000053,0,0,108.33400000000375,107.8714285714324,0.98401875,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1675,111.62,111.7,110.53165173221046,109.67329867843078,111.16,0,111.29,3441.1,109.69760000000048,0,0,111.16000000000386,110.7871428571467,0.94215878,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1676,62.53,63.21,60.68428030391055,59.99719112881929,62.22,0,62.28,72855.9,60.22840000000048,0,0,60.99800000000373,60.65571428571676,1.34785202,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1677,113.42,113.51,111.20212013270856,110.743819444864,112.5,0,113.27,17115.2,110.72640000000048,0,0,111.96400000000392,111.23000000000388,0.96867131,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1678,133.07,134.26,131.71336174605568,130.4024513076642,132.75,0,134.11,14708.1,130.08839999999998,0,0,132.62400000000318,131.85571428571822,0.88431749,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1679,129.46,129.6,125.05781338811684,121.4772325216234,126.62,1,126.77,52250.7,120.7476000000002,0,0,127.06000000000324,126.52714285714676,0.83809776,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1680,125.69,125.8,122.2851006595058,118.82973075764734,124.06,1,124.71,35457.2,117.57760000000016,0,0,124.06200000000324,123.88857142857532,1.802336,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1681,121.9,125.13,115.85773962720285,113.41019518475692,121.6,0,123.18,136755.5,112.60840000000016,0,0,118.11800000000326,116.60857142857532,0.904452,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1682,76.37,76.7,73.67469444572797,72.24333654849525,75.9,0,76.42,90135.8,71.80480000000021,0,0,74.83400000000371,74.45142857143306,1.132456,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1683,78.0,78.39,74.81726643747386,73.02316233581554,77.34,0,77.45,113444.7,72.38280000000022,0,0,76.52400000000371,75.65857142857591,0.96486591,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1684,79.0,80.25,77.77158495062051,76.9361000835675,78.74,0,79.88,81369.4,76.73720000000017,1,0,78.6980000000037,78.07714285714734,1.5399601,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1685,82.25,86.19,81.03543311832465,80.03755362526434,82.18,0,84.84,222601.5,80.16040000000017,0,0,81.7340000000037,81.20714285714728,1.09322279,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1686,86.6,87.73,84.31750594166834,83.90446837684978,84.3,0,84.97,45501.4,83.60440000000017,0,0,85.0580000000037,84.5200000000044,1.17579665,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1687,86.83,87.91,85.27072175499963,84.56719165845884,86.45,0,86.99,45813.3,84.14360000000016,0,0,85.67000000000368,85.50285714286154,0.976115,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1688,88.56,89.99,86.27522560578265,85.23385000576229,87.47,0,87.75,177188.4,84.68400000000018,1,0,87.4320000000037,86.73428571429011,1.596996,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1689,116.91,117.35,114.5061271499057,112.7070838603343,115.61,1,116.07,28306.8,111.22320000000032,1,0,116.10600000000318,115.64571428571828,1.53353077,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1690,90.59,90.95,88.12760384539888,86.67935134014832,88.79,1,88.81,44930.8,86.04920000000017,1,0,89.33200000000369,88.89285714286153,1.22187672,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1691,97.25,101.28,91.41508732104124,90.13053015734508,96.94,0,98.19,313789.9,89.9860000000002,0,0,92.30200000000364,91.49285714286135,2.075976,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1692,101.85,102.13,96.9209597499199,93.76042514203624,99.05,1,101.37,93098.1,92.1772000000002,0,0,99.92600000000364,99.57428571428991,1.34601605,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1693,104.06,105.46,101.64790270917857,100.50830916930772,104.01,0,105.36,37836.5,100.07160000000016,0,0,103.13200000000352,101.96428571428991,1.08346,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1694,107.73,108.98,105.03414479656747,102.83172135423126,107.32,0,108.82,43025.6,101.88440000000018,0,0,106.90400000000356,106.4342857142899,1.27165348,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1695,112.63,113.09,109.19834840077446,107.51493527997732,111.52,0,112.49,50551.8,106.9192000000002,0,0,110.5480000000031,109.90571428571808,0.961425,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1696,114.65,115.44,112.10141189318416,109.86748601027188,113.81,0,115.05,41605.3,109.1924000000002,0,0,113.5200000000031,112.9528571428609,1.32351,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1697,117.93,118.8,114.60733765063456,112.49133780904216,116.46,0,117.02,139129.5,112.3956000000002,0,0,115.1900000000031,115.01142857143232,2.05342926,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1698,91.25,91.9,89.5488063709019,87.80935263773159,91.03,1,91.17,23403.5,87.58680000000015,0,0,90.49000000000365,90.23142857143282,3.52120289,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1699,73.35,73.81,71.77480540224943,70.96297068175969,73.06,0,73.65,27291.4,70.73920000000021,0,0,72.74800000000371,72.21857142857591,2.055984,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1700,119.44,122.49,115.32434777547246,113.15360345804044,118.92,0,122.34,104304.0,111.73200000000028,0,0,117.44400000000284,116.60428571428966,0.98064772,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1701,129.26,129.88,126.97508355192753,124.58998568556908,128.9,0,129.65,47826.5,124.17480000000027,0,0,128.3160000000029,127.66571428571818,0.84115205,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1702,60.82,61.5,58.921789548936985,57.12745181991928,60.59,0,60.91,87461.9,56.70760000000048,0,0,59.916000000003706,59.53285714285966,1.48223011,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1703,14.581,14.682,14.056743559421834,13.715744717254708,14.235,1,14.337,517274.6,13.728239999999996,0,0,14.228999999999983,14.268142857142871,1.9942356,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1704,14.843,15.15,14.323717691926444,13.965445838797374,14.688,0,14.725,1192454.3,13.948239999999997,0,0,14.470599999999983,14.467285714285731,2.3286032,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1705,15.323,16.15,14.907991086319116,14.542899148533728,15.074,0,15.941,2128581.9,14.58867999999999,0,0,15.003799999999988,14.945000000000013,1.28043018,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1706,16.312,16.989,15.536556755533706,14.973522960960835,16.231,0,16.571,2343812.1,14.896639999999996,0,0,16.10259999999999,15.759428571428584,2.19185429,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1707,17.198,17.304,16.00751797182507,15.713591580023229,16.887,0,16.98,844901.3,15.55932,0,0,16.46119999999999,16.109428571428584,1.600362,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1708,17.467,17.531,16.502771242830757,16.032505331395768,17.158,1,17.223,562568.7,15.72056,0,0,17.190599999999993,16.97300000000001,1.90686345,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1709,17.806,17.965,16.70614948513167,16.537714650353493,17.261,0,17.568,1567350.6,16.415159999999997,0,0,16.879799999999996,16.727142857142862,1.0965748,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1710,58.48,58.86,56.333127750797175,54.78500132546703,58.19,1,58.48,74237.8,53.8616000000005,0,0,57.40400000000369,57.00571428571681,2.21069,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1711,11.217,11.36,11.671492307926194,11.857757098290534,10.82,1,11.121,731929.1,11.771399999999987,0,0,11.483799999999947,11.604000000000005,1.273195,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1712,11.382,11.397,11.560808102124671,11.776181325694903,11.183,0,11.197,212432.0,11.732119999999988,0,0,11.351599999999944,11.42828571428572,2.279637,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1713,57.11,57.49,54.09415991136263,53.08911717101867,56.48,0,56.59,108079.9,52.264800000000506,0,0,55.93600000000367,54.66000000000253,1.7840381,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1714,11.645,12.79,11.73962000211293,11.832053948641036,11.64,0,12.651,747759.4,11.782319999999991,0,0,11.599399999999946,11.57928571428572,1.446504,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1715,12.986,13.265,12.11295869973766,12.005999613032438,12.624,0,13.11,732588.2,11.885919999999992,0,0,12.318399999999944,12.013571428571437,2.04237472,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1716,13.583,13.7,13.138976766337558,12.928795241267288,13.404,0,13.492,588231.5,12.97607999999999,0,0,13.292999999999946,13.18057142857144,1.66382865,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1717,14.056,14.502,13.676930820507645,13.391530808278985,13.947,0,14.304,1413508.5,13.562719999999995,0,0,13.729199999999985,13.679000000000014,1.0588998,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1718,13.743,13.86,12.843216864918414,12.351191199394702,13.55,0,13.556,448518.8,12.147519999999997,0,0,13.367199999999986,13.181000000000015,2.10423612,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1719,12.985,13.534,12.273782861753624,11.96406798386565,12.869,0,13.195,658227.4,11.826639999999998,1,0,12.551199999999987,12.359285714285733,2.3784668,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1720,12.364,12.761,11.813501623937078,11.452200007453436,12.152,0,12.715,248095.2,11.37199999999999,0,0,12.22059999999999,11.96314285714286,1.17790174,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1721,132.01,132.02,129.38627420667686,127.95184297760522,128.5,1,128.8,69188.3,127.05320000000032,1,0,130.82200000000293,130.8071428571468,1.02607202,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1722,131.61,132.18,130.30546460863573,129.0913629401099,131.36,0,131.63,25256.9,128.8516000000003,0,0,131.04400000000297,130.49714285714683,1.844744,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1723,136.51,137.55,133.8019645497047,132.3981589231875,133.89,0,136.78,92292.0,132.43160000000023,1,0,134.664000000003,134.11285714286112,0.993464,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1724,139.55,140.49,135.48992728114953,133.4451156748864,139.02,0,139.91,59541.8,133.15840000000023,0,0,137.27400000000296,136.11142857143253,2.20301921,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1725,145.68,147.46,140.42397418581666,138.66385473879416,142.76,0,142.91,76797.2,137.87160000000026,1,0,142.03200000000277,141.18142857143255,1.132432,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1726,146.02,146.74,142.69644081280563,140.3433509596389,145.0,1,145.47,28051.8,139.33560000000026,0,0,144.52200000000275,144.36142857143255,1.45784148,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1727,149.29,150.6,143.76064333284006,141.70703544510488,147.13,0,148.09,103865.6,140.9828000000002,0,0,145.58400000000307,144.16714285714716,1.59582,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1728,124.56,126.43,122.67853707170296,120.72898516316778,124.51,0,126.15,57326.6,120.27000000000032,0,0,124.10600000000292,123.6957142857182,1.141836,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1729,152.37,152.9,148.0809744374326,144.949960993377,150.92,1,151.08,35818.1,143.7264000000002,0,0,150.4280000000031,150.05571428571858,2.16288879,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1730,156.57,157.51,153.79496282110492,152.23582829825943,156.38,0,157.14,15536.5,151.30440000000027,0,0,154.80600000000317,154.3771428571471,0.89699477,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1731,160.54,161.82,158.3026765687617,156.10433808382535,159.56,1,160.07,34233.7,155.05120000000022,0,0,159.6380000000031,159.62142857143272,0.86900449,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1732,163.31,164.7,160.63432165201758,159.46539420278503,162.76,0,162.91,53862.5,158.8532000000003,0,0,161.29000000000318,161.46142857143263,0.906249,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1733,166.26,166.54,163.26518516745287,161.28411365420186,165.44,1,166.27,21743.0,160.2992000000003,0,0,165.05400000000316,164.4971428571469,2.064078,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1734,173.48,173.76,166.4669414949294,163.466710615426,172.0,0,172.36,58006.5,162.1248000000003,0,0,168.65200000000317,167.72857142857555,1.0221288,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1735,12.019,12.135,12.068039332674005,12.505544159544158,11.7,0,11.721,77326.4,12.514160000000002,1,0,11.956399999999997,11.928857142857144,2.2743024,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1736,12.187,12.267,11.521336978887325,11.270870088693687,11.814,0,12.059,281615.5,11.26119999999999,0,0,11.73439999999999,11.659285714285716,1.332815,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1737,156.79,157.16,151.64383631799032,150.8513496259108,151.44,0,152.88,196724.4,150.64400000000023,0,0,152.51200000000307,152.01142857143296,1.44465126,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
1738,71.64,72.05,70.26090534774656,69.79062891566407,71.32,0,71.77,20979.1,69.56440000000025,0,0,70.6220000000038,70.33428571429013,0.94689818,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
