,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),long-bid-rl (entry),short-bid-rl (entry),exit_reason,action
42,20.178,20.179,20.811027550870456,21.077658235151933,19.307,1,19.847,164317.22,21.1860000000003,0,0,20.644400000000463,20.728571428570863,-17.25164037,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
43,1.8034,1.8044,1.81692150158592,1.8337495326854696,1.7629,1,1.7729,234555.0,1.8350159999999935,0,0,1.8086400000000045,1.8143714285714208,-16.53302964,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
44,2.5065,2.5184,2.544327740192057,2.586268215378833,2.4316,1,2.455,156133.0,2.5896880000000038,0,0,2.523679999999996,2.5303857142857136,-17.04878505,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
45,3.4332000000000003,3.4495,3.406024102076787,3.3666913105413103,3.3816,0,3.4124,62631.0,3.36496,0,0,3.436839999999998,3.4248571428571424,-15.98742298,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
46,14.587,14.628,14.66243434643294,14.854704779573243,14.061,1,14.097,82284.82,14.83716000000028,1,0,14.518000000000336,14.586714285713494,-16.94875317,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
47,456.21,466.71,453.4537318910375,447.22893453251896,455.97,0,464.41,46102.636,449.55680000000126,0,0,457.3360000000055,455.7799999999896,-16.06978019,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
48,18.618,19.105,18.68869420524609,18.553966123664665,18.599,0,19.105,61125.02,18.46259999999995,0,0,18.709800000000023,18.713999999999945,-14.42345925,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
49,360.67,374.0,334.09735011479654,324.8796602124339,355.0,0,364.0,201589.359,320.7320000000012,0,0,344.06400000000576,336.74999999998965,-16.8096306,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
50,274.35,327.23,266.6462001501191,258.34888569737893,272.25,0,290.14,1702677.912,254.7896000000011,1,0,273.27000000000527,269.914285714276,-18.14694149,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
51,224.51,227.07,209.94850985895417,202.98503579442504,221.57,0,224.07,666010.7,199.37480000000107,0,0,219.21000000000532,213.11142857141917,-17.38794435,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
52,177.87,178.09,177.77511612360013,177.50184510178215,176.77,1,177.48,10534.362,177.57200000000117,1,0,177.79000000000374,177.85428571427616,-22.05876403,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
53,43.2,43.23,42.80287627197296,42.43204369194479,42.56,1,42.82,558451.0,42.317600000000255,0,0,43.12199999999734,43.0671428571431,-11.8465172,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
54,4.604,4.679,4.503489560963048,4.453126466307651,4.6,0,4.677,194311.12,4.465479999999982,0,0,4.537999999999977,4.504999999999986,-16.20677928,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
55,24.045,24.54,23.55379237277055,23.035875521388448,24.019,0,24.414,203208.23,23.0442,0,0,23.94559999999996,23.74271428571416,-9.56859056,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
56,18.22,18.24,18.79913049700424,19.97763344357484,15.76,1,15.95,15269248.0,20.097200000000345,0,0,18.22999999999725,18.47428571428548,-12.637725,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
57,3.612,3.713,3.5559951008180493,3.557071885204506,3.607,0,3.646,409127.31,3.586599999999984,0,0,3.550999999999995,3.532285714285709,-13.32390949,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
