,sma-05 (entry),sma-07 (entry),sma-25 (entry),sma-compare (entry),is_short,action,imit-action,nlpreds,reward
1244,0.2226800000000007,0.2233857142857144,0.2223240000000001,0,1,do_nothing,go_short,do_nothing,2.14705365
1245,0.2253800000000007,0.2247857142857144,0.2206240000000001,0,1,do_nothing,go_short,do_nothing,0.28250644
1246,0.2209400000000007,0.2213714285714287,0.2224360000000001,1,1,do_nothing,go_short,do_nothing,0.98330831
1247,0.3204200000000006,0.3178857142857144,0.3007960000000001,0,1,do_nothing,go_short,do_nothing,5.28426052
1248,0.2952200000000007,0.2952714285714287,0.2928,0,1,do_nothing,go_short,do_nothing,2.44568898
1249,0.2879000000000007,0.2867428571428574,0.2878120000000001,0,1,do_nothing,go_short,do_nothing,0.29106804
1250,0.2894200000000008,0.2903285714285717,0.2904400000000001,1,1,do_nothing,go_short,do_nothing,0.69994905
1251,0.2893800000000008,0.2892428571428572,0.2971520000000003,0,1,do_nothing,go_short,do_nothing,0.25148841
1252,0.2969600000000014,0.2973142857142858,0.2963680000000002,0,1,do_nothing,go_short,do_nothing,0.31123056
1253,0.1752400000000004,0.1754428571428578,0.176064,1,1,do_nothing,go_short,do_nothing,0.24040675
1254,0.2982400000000013,0.2982428571428576,0.297848,0,1,do_nothing,go_short,do_nothing,2.1467908
1255,0.2833400000000013,0.2826428571428576,0.2831559999999999,0,1,do_nothing,go_short,do_nothing,0.5948022
1256,0.2785600000000014,0.279014285714286,0.28154,1,1,do_nothing,go_short,do_nothing,0.72744746
1257,0.2838800000000017,0.2840285714285714,0.2848400000000002,1,1,do_nothing,go_short,do_nothing,1.32163854
1258,0.2786400000000024,0.2783857142857144,0.2811840000000002,0,1,do_nothing,go_short,do_nothing,0.6715588
1259,0.2779400000000026,0.278028571428572,0.2859079999999999,1,1,do_nothing,go_short,do_nothing,2.15319103
1260,0.2601200000000026,0.2609714285714292,0.2613719999999999,1,1,do_nothing,go_short,do_nothing,2.50974091
1261,0.2480600000000024,0.2484857142857148,0.2484719999999999,0,1,do_nothing,go_short,do_nothing,0.25146157
1262,0.2505400000000025,0.2510714285714291,0.2526079999999998,1,1,do_nothing,go_short,do_nothing,2.1464842
1263,0.2462000000000024,0.2467857142857148,0.2450079999999998,0,1,do_nothing,go_short,do_nothing,2.1470988
1264,0.2352800000000024,0.2357000000000005,0.2377079999999999,1,1,do_nothing,go_short,do_nothing,0.25156822
1265,0.2336400000000025,0.2337428571428576,0.2350119999999999,1,1,do_nothing,go_short,do_nothing,0.27039149
1266,0.236140000000001,0.2362571428571431,0.2384199999999998,1,1,do_nothing,go_short,do_nothing,0.62029287
1267,0.2324200000000011,0.2324285714285716,0.2320599999999999,0,1,do_nothing,go_short,do_nothing,0.25148765
1268,0.2316800000000011,0.2317714285714289,0.2315039999999999,0,1,do_nothing,go_short,do_nothing,0.26990902
1269,0.2882400000000014,0.2885714285714291,0.28952,1,1,do_nothing,go_short,do_nothing,0.67522848
1270,0.1788000000000004,0.1789142857142864,0.1800640000000001,1,1,do_nothing,go_short,do_nothing,0.245335
1271,0.1796800000000004,0.180271428571429,0.1817400000000002,1,1,do_nothing,go_short,do_nothing,0.27368931
1272,0.1822200000000003,0.1826285714285718,0.1831600000000001,1,1,do_nothing,go_short,do_nothing,0.26069686
1273,0.2167800000000011,0.218857142857143,0.2281720000000007,1,1,do_nothing,go_short,do_nothing,0.24531416
1274,0.217160000000001,0.2172428571428573,0.2178360000000007,1,1,do_nothing,go_short,do_nothing,0.25144065
1275,0.215500000000001,0.2150000000000001,0.2151320000000007,0,1,do_nothing,go_short,do_nothing,0.59556432
1276,0.212800000000001,0.2132714285714287,0.2142560000000006,1,1,do_nothing,go_short,do_nothing,0.30213429
1277,0.2170000000000007,0.2178000000000001,0.2187720000000006,1,1,do_nothing,go_short,do_nothing,1.318752
1278,0.2099400000000006,0.210657142857143,0.2141360000000006,1,1,do_nothing,go_short,do_nothing,0.46305624
1279,0.2107400000000001,0.2127571428571427,0.2175760000000007,1,1,do_nothing,go_short,do_nothing,0.2581784
1280,0.19276,0.1938142857142856,0.1968760000000007,1,1,do_nothing,go_short,do_nothing,0.26458684
1281,0.19446,0.195042857142857,0.1957320000000007,1,1,do_nothing,go_short,do_nothing,0.42198938
1282,0.1958799999999999,0.1968142857142859,0.1982640000000005,1,1,do_nothing,go_short,do_nothing,0.2492686
1283,0.1918199999999998,0.1921000000000001,0.1937760000000005,1,1,do_nothing,go_short,do_nothing,0.28106239
1284,0.1963599999999994,0.1966571428571431,0.1969200000000006,1,1,do_nothing,go_short,do_nothing,0.25761056
1285,0.1935599999999994,0.1936285714285717,0.1938560000000005,1,1,do_nothing,go_short,do_nothing,0.2639973
1286,0.1928999999999993,0.1932428571428574,0.1936200000000005,1,1,do_nothing,go_short,do_nothing,0.38041356
1287,0.2114799999999998,0.2122428571428572,0.2131080000000005,1,1,do_nothing,go_short,do_nothing,0.29136772
1288,0.2046199999999998,0.2047714285714286,0.2056080000000005,1,1,do_nothing,go_short,do_nothing,0.26388011
1289,0.2042999999999998,0.2043142857142859,0.2042280000000006,0,1,do_nothing,go_short,do_nothing,0.24533248
1290,0.1841000000000003,0.1843000000000004,0.1848960000000002,1,1,do_nothing,go_short,do_nothing,0.25195923
1291,0.1841600000000001,0.1843857142857146,0.1846000000000004,1,1,do_nothing,go_short,do_nothing,0.39185395
1292,0.1835200000000001,0.1836857142857146,0.1860800000000003,1,1,do_nothing,go_short,do_nothing,0.24281841
1293,0.1875800000000001,0.1877000000000003,0.1895000000000004,1,1,do_nothing,go_short,do_nothing,0.9279776
1294,0.18852,0.1888142857142859,0.1898480000000006,1,1,do_nothing,go_short,do_nothing,0.27370679
1295,0.1900799999999999,0.1903857142857144,0.1930240000000004,1,1,do_nothing,go_short,do_nothing,0.42763182
1296,0.2310200000000008,0.2313714285714291,0.2335599999999996,1,1,do_nothing,go_short,do_nothing,0.73541523
1297,0.1961599999999999,0.1964428571428573,0.1992960000000004,1,1,do_nothing,go_short,do_nothing,1.67559611
1298,0.2022599999999998,0.2023857142857145,0.2026800000000005,1,1,do_nothing,go_short,do_nothing,0.25152063
1299,0.2019799999999999,0.2017142857142859,0.2014960000000005,0,1,do_nothing,go_short,do_nothing,0.24899763
1300,0.2002599999999998,0.2002142857142859,0.2008200000000004,0,1,do_nothing,go_short,do_nothing,0.30111094
1301,0.2024399999999999,0.2025571428571429,0.2030400000000004,1,1,do_nothing,go_short,do_nothing,0.49042344
1302,0.2029599999999998,0.2028142857142859,0.2030880000000005,0,1,do_nothing,go_short,do_nothing,0.27003738
1303,0.2044799999999998,0.2042857142857144,0.2034720000000005,0,1,do_nothing,go_short,do_nothing,0.2453282
1304,0.2008599999999999,0.2009000000000002,0.2012040000000005,1,1,do_nothing,go_short,do_nothing,2.14665325
1305,4.271799999999991,4.278142857142852,4.312079999999996,1,1,do_nothing,go_short,do_nothing,0.25164793
1306,0.2428399999999999,0.2430428571428576,0.2429839999999994,0,1,do_nothing,go_short,do_nothing,1.37094561
1307,0.0530879999999999,0.0529257142857142,0.0537844,0,1,do_nothing,go_short,do_nothing,0.33234871
1308,0.024132,0.0236128571428572,0.023004,0,1,do_nothing,go_long,do_nothing,0.20912519
1309,0.02621,0.0268800000000001,0.026992,1,1,do_nothing,go_long,do_nothing,0.09372652
1310,0.024214,0.0244242857142858,0.0257932,1,1,do_nothing,go_long,do_nothing,2.09894275
1311,0.02905,0.0288685714285715,0.0284096,0,1,do_nothing,go_long,do_nothing,0.25152309
1312,0.030134,0.0301914285714287,0.0306564,1,1,do_nothing,go_long,do_nothing,0.25822952
1313,0.030146,0.0301642857142858,0.0307764,1,1,do_nothing,go_long,do_nothing,2.41380632
1314,0.028144,0.0284757142857144,0.0296796,1,1,do_nothing,go_long,do_nothing,0.2578529
1315,0.028556,0.0286314285714287,0.0290384,1,1,do_nothing,go_long,do_nothing,0.26463328
1316,0.028888,0.0290185714285715,0.0295508,1,1,do_nothing,go_long,do_nothing,0.25145034
1317,0.027948,0.0280100000000001,0.0284724,1,1,do_nothing,go_long,do_nothing,2.146438
1318,0.0273,0.0274014285714287,0.027784,1,1,do_nothing,go_long,do_nothing,0.25770759
1319,0.0365679999999999,0.0365528571428573,0.0362348,0,1,do_nothing,go_long,do_nothing,0.25149602
1320,0.0365499999999999,0.0365828571428573,0.0364751999999999,0,1,do_nothing,go_long,do_nothing,0.30635455
1321,0.035994,0.035967142857143,0.0362196,0,1,do_nothing,go_long,do_nothing,0.24536032
1322,0.023128,0.0219928571428572,0.0243676,0,1,do_nothing,go_long,do_nothing,5.73400359
1323,0.036,0.0360514285714287,0.036076,1,1,do_nothing,go_long,do_nothing,0.25261995
1324,0.03547,0.0355428571428573,0.0360039999999999,1,1,do_nothing,go_long,do_nothing,0.25168146
1325,0.034824,0.0349028571428573,0.0355035999999999,1,1,do_nothing,go_long,do_nothing,0.57103895
1326,0.03427,0.0343185714285716,0.0345403999999999,1,1,do_nothing,go_long,do_nothing,0.25768319
1327,0.04636,0.0463514285714287,0.0458343999999999,0,1,do_nothing,go_long,do_nothing,1.74820399
1328,0.045558,0.0457900000000001,0.0464135999999999,1,1,do_nothing,go_long,do_nothing,0.25029174
1329,0.045492,0.0455728571428573,0.0456671999999999,1,1,do_nothing,go_long,do_nothing,0.25134388
1330,0.04488,0.0449014285714287,0.0451411999999999,1,1,do_nothing,go_long,do_nothing,0.88601415
1331,0.050184,0.0506200000000001,0.0517499999999998,1,1,do_nothing,go_long,do_nothing,0.26860754
1332,0.0837519999999999,0.0835357142857144,0.0821583999999999,0,1,do_nothing,go_short,do_nothing,3.31756666
1333,0.0816079999999999,0.0823842857142858,0.0829199999999999,1,1,do_nothing,go_short,do_nothing,0.25163785
1334,0.0782259999999999,0.0785514285714287,0.0799667999999999,1,1,do_nothing,go_short,do_nothing,2.15273296
1335,0.0739939999999999,0.0744157142857144,0.0774743999999999,1,1,do_nothing,go_short,do_nothing,0.25168281
1336,0.07747,0.077567142857143,0.0780567999999999,1,1,do_nothing,go_short,do_nothing,0.32122301
1337,0.07879,0.079187142857143,0.0802123999999998,1,1,do_nothing,go_short,do_nothing,0.45246015
1338,0.035726,0.0357700000000002,0.0357815999999999,1,1,do_nothing,go_long,do_nothing,0.25161525
1339,0.026344,0.0269142857142858,0.0284568,1,1,do_nothing,go_long,do_nothing,13.65024771
1340,0.028834,0.0290614285714287,0.0294168,1,1,do_nothing,go_long,do_nothing,6.707533
1341,0.028304,0.0282300000000001,0.031624,0,1,do_nothing,go_long,do_nothing,0.22982243
1342,0.05752,0.0578685714285714,0.0586479999999999,1,1,do_nothing,go_short,do_nothing,0.30408077
1343,0.0573780000000001,0.0574971428571428,0.0574931999999999,0,1,do_nothing,go_short,do_nothing,0.73657158
1344,0.0565480000000001,0.0565957142857143,0.0571531999999999,1,1,do_nothing,go_short,do_nothing,0.24931918
1345,0.05701,0.0570414285714287,0.0577259999999999,1,1,do_nothing,go_short,do_nothing,0.24533088
1346,0.056428,0.056467142857143,0.0567391999999999,1,1,do_nothing,go_short,do_nothing,2.1516918
1347,0.0555159999999999,0.0557057142857144,0.0564847999999999,1,1,do_nothing,go_short,do_nothing,1.68382925
1348,0.0526639999999999,0.052617142857143,0.0538027999999999,0,1,do_nothing,go_short,do_nothing,1.10681034
1349,0.0516139999999999,0.051487142857143,0.0522639999999999,0,1,do_nothing,do_nothing,do_nothing,0.24529224
1350,0.0514819999999999,0.051737142857143,0.0515275999999999,0,1,do_nothing,do_nothing,do_nothing,4.54352753
1351,0.0479879999999999,0.0483328571428572,0.0504171999999999,1,1,do_nothing,go_long,do_nothing,0.25164721
1352,0.0486659999999999,0.0490114285714287,0.0493587999999999,1,1,do_nothing,go_long,do_nothing,0.27109642
1353,0.0481539999999999,0.0484385714285716,0.0491516,1,1,do_nothing,go_long,do_nothing,0.2516169
1354,0.0484539999999999,0.0486242857142859,0.0482719999999999,0,1,do_nothing,go_long,do_nothing,0.25773327
1355,0.0482439999999999,0.0482442857142858,0.048918,1,1,do_nothing,go_long,do_nothing,0.25144676
1356,0.0477979999999999,0.047787142857143,0.0478572,0,1,do_nothing,go_long,do_nothing,0.2513839
1357,0.0473019999999999,0.047397142857143,0.0476936,1,1,do_nothing,go_long,do_nothing,0.25766734
1358,0.0471079999999999,0.0472028571428572,0.0474132,1,1,do_nothing,go_long,do_nothing,0.93760384
1359,0.033434,0.0337885714285715,0.034966,1,1,do_nothing,go_long,do_nothing,4.27484618
1360,0.035194,0.035557142857143,0.0364356,1,1,do_nothing,go_long,do_nothing,2.15256633
1361,0.036298,0.036427142857143,0.0380152,1,1,do_nothing,go_long,do_nothing,3.0615048
1362,0.038434,0.038687142857143,0.038952,1,1,do_nothing,go_long,do_nothing,2.2084896
1363,0.038436,0.0386642857142858,0.0397256,1,1,do_nothing,go_long,do_nothing,0.25179357
1364,0.039706,0.039927142857143,0.0404196,1,1,do_nothing,go_long,do_nothing,2.15301261
1365,0.2352999999999999,0.2359000000000005,0.2376759999999995,1,1,do_nothing,go_short,do_nothing,0.26721194
1366,0.040138,0.0401300000000001,0.0409372,0,1,do_nothing,go_long,do_nothing,0.27712629
1367,0.042662,0.0427514285714287,0.0423324,0,1,do_nothing,go_long,do_nothing,1.05137832
1368,0.04263,0.042827142857143,0.0432232,1,1,do_nothing,go_long,do_nothing,0.25150575
1369,0.043576,0.0436714285714287,0.0442656,1,1,do_nothing,go_long,do_nothing,0.44010658
1370,0.044478,0.0445514285714287,0.045,1,1,do_nothing,go_long,do_nothing,2.146375
1371,0.045882,0.0460500000000002,0.0468664,1,1,do_nothing,go_long,do_nothing,1.18261998
1372,0.0456979999999999,0.0456771428571429,0.0462104,0,1,do_nothing,go_long,do_nothing,0.44212266
1373,0.041676,0.041867142857143,0.0422844,1,1,do_nothing,go_long,do_nothing,2.15306447
1374,4.287199999999992,4.29314285714285,4.326879999999996,1,1,do_nothing,go_short,do_nothing,2.1465136
1375,4.158199999999991,4.15557142857142,4.267559999999994,0,1,do_nothing,go_short,do_nothing,0.25140227
1376,4.16959999999999,4.177714285714278,4.162279999999996,0,1,do_nothing,go_short,do_nothing,2.1465801
1377,10.849999999999936,10.882142857142991,11.015359999999994,1,1,do_nothing,go_short,do_nothing,0.25145077
1378,10.818799999999936,10.820000000000132,10.854440000000002,1,1,do_nothing,go_short,do_nothing,0.27623559
1379,10.735199999999937,10.762571428571558,10.820520000000004,1,1,do_nothing,go_short,do_nothing,1.6419717
1380,10.479199999999931,10.518571428571558,10.64136,1,1,do_nothing,go_short,do_nothing,2.1451409
1381,10.16259999999993,10.21000000000013,10.370080000000003,1,1,do_nothing,go_short,do_nothing,0.4483109
1382,10.31299999999992,10.297571428571535,10.312599999999977,0,1,do_nothing,go_short,do_nothing,0.26385019
1383,10.230399999999925,10.237428571428678,10.290159999999975,1,1,do_nothing,go_short,do_nothing,0.25134384
1384,10.149599999999923,10.14914285714296,10.18007999999998,0,1,do_nothing,go_short,do_nothing,0.97361356
1385,9.931399999999922,9.938285714285822,10.048239999999977,1,1,do_nothing,go_short,do_nothing,0.33482862
1386,13.704999999999936,13.628857142857251,13.48219999999997,0,1,do_nothing,go_short,do_nothing,4.8704392
1387,0.3475,0.3487285714285713,0.3498760000000001,1,1,do_nothing,go_short,do_nothing,0.50577957
1388,0.3438,0.3426285714285712,0.3437360000000001,0,1,do_nothing,go_short,do_nothing,0.60331745
1389,0.34192,0.3418571428571427,0.3426680000000002,0,1,do_nothing,go_short,do_nothing,0.2804271
1390,0.3451000000000001,0.3456285714285713,0.343592,0,1,do_nothing,go_short,do_nothing,4.52898504
1391,10.81739999999994,10.796142857143,10.813799999999992,0,1,do_nothing,go_short,do_nothing,0.25752521
1392,0.3167200000000002,0.3177142857142856,0.3369920000000001,1,1,do_nothing,go_short,do_nothing,0.2636497
1393,0.3191400000000002,0.3196857142857141,0.3222120000000004,1,1,do_nothing,go_short,do_nothing,0.25153109
1394,0.3199600000000003,0.3207714285714284,0.3200520000000004,0,1,do_nothing,go_short,do_nothing,0.2453688
1395,0.3166800000000002,0.3166428571428569,0.3195320000000003,0,1,do_nothing,go_short,do_nothing,0.44623641
1396,0.3139400000000004,0.3154285714285715,0.3178480000000002,1,1,do_nothing,go_short,do_nothing,2.21841071
1397,0.2881400000000004,0.2902000000000003,0.3062760000000002,1,1,do_nothing,go_short,do_nothing,0.24528672
1398,0.2901000000000003,0.2909000000000002,0.2905160000000001,0,1,do_nothing,go_short,do_nothing,0.25152976
1399,0.2924000000000002,0.2926428571428572,0.2935840000000003,1,1,do_nothing,go_short,do_nothing,2.15324494
1400,0.2870000000000003,0.2877857142857144,0.2907720000000002,1,1,do_nothing,go_short,do_nothing,1.54756305
1401,0.2776400000000005,0.2793285714285716,0.2838080000000002,1,1,do_nothing,go_short,do_nothing,0.84495018
1402,0.2716600000000005,0.2714000000000002,0.2724520000000002,0,1,do_nothing,go_short,do_nothing,0.25176274
1403,0.2721000000000005,0.273914285714286,0.2723680000000001,0,1,do_nothing,go_short,do_nothing,2.1464331
1404,0.2651000000000005,0.2661142857142859,0.2711160000000001,1,1,do_nothing,go_short,do_nothing,0.29818088
1405,0.27686,0.2794000000000003,0.2871200000000004,1,1,do_nothing,go_short,do_nothing,0.86480856
1406,0.2648799999999999,0.2658428571428575,0.2717440000000004,1,1,do_nothing,go_short,do_nothing,0.25162225
1407,0.3276400000000002,0.3271428571428571,0.3278800000000003,0,1,do_nothing,go_short,do_nothing,0.5825288
1408,10.912799999999937,10.923571428571572,10.902559999999992,0,1,do_nothing,go_short,do_nothing,0.25127868
1409,10.793999999999937,10.909142857142996,11.342559999999994,1,1,do_nothing,go_short,do_nothing,0.2900299
1410,11.52659999999994,11.51257142857157,11.664759999999992,0,1,do_nothing,go_short,do_nothing,2.15353867
1411,7.791599999999977,7.810428571428594,7.884239999999989,1,1,do_nothing,go_short,do_nothing,0.28874145
1412,7.657599999999968,7.689285714285743,7.895559999999985,1,1,do_nothing,go_short,do_nothing,0.73801732
1413,7.449799999999966,7.461857142857171,7.567999999999989,1,1,do_nothing,go_short,do_nothing,0.32433286
1414,7.387999999999964,7.391714285714312,7.418439999999987,1,1,do_nothing,go_short,do_nothing,0.25112785
1415,7.308599999999963,7.297571428571453,7.308519999999988,0,1,do_nothing,go_short,do_nothing,0.24518936
1416,7.317599999999963,7.327428571428597,7.343119999999988,1,1,do_nothing,go_short,do_nothing,0.26374061
1417,7.24799999999996,7.249428571428598,7.300959999999988,1,1,do_nothing,go_short,do_nothing,0.23244737
1418,7.353599999999957,7.404714285714306,7.5453199999999905,1,1,do_nothing,go_short,do_nothing,0.23263418
1419,7.140799999999956,7.144571428571447,7.161799999999989,1,1,do_nothing,go_short,do_nothing,0.2451344
1420,7.122199999999957,7.125857142857164,7.148159999999994,1,1,do_nothing,go_short,do_nothing,0.28911906
