,open,high,ema-26,ema-12,low,mean-grad-hist,close,volume,sma-25,long_jcrosk,short_kdj,sma-05,sma-07,sma-compare,is_short,action,imit-action,nlpreds,reward
418,11.99,12.033,12.275043630095452,12.521728987171002,11.79,1,11.844,248229.0,12.491680000000024,0,0,12.134399999999909,12.20985714285726,1,0,do_nothing,go_short,do_nothing,-24.62911624
419,19.388,19.534,19.3194768687518,19.23342548245009,19.365,0,19.467,331670.0,19.211120000000022,0,0,19.38539999999989,19.34614285714294,0,0,do_nothing,go_short,do_nothing,-23.42465932
420,25.232,25.274,25.06560725432599,24.77123004313416,25.104,0,25.267,52505.0,24.88119999999997,1,0,25.16499999999996,25.12885714285732,0,0,do_nothing,go_short,do_nothing,-24.05958551
421,28.832,29.308,27.714863149953715,27.08091464498128,28.768,0,29.03,151871.0,26.764640000000103,1,0,28.440600000000096,28.085571428571445,0,0,do_nothing,go_short,do_nothing,-23.26200204
422,26.813,26.825,28.850398126529328,29.850696276313013,23.649,1,25.856,1243266.0,29.861440000000115,0,0,28.076600000000063,28.590857142857143,1,0,do_nothing,go_short,do_nothing,-20.41916
423,41.4995,41.95,40.26924618298376,39.86901096451015,41.22,0,41.5611,242796.0,39.68670800000005,0,0,40.74207999999997,40.36945714285702,0,0,do_nothing,go_short,do_nothing,-17.46264345
424,0.00551,0.00554,0.0058384557214567,0.0061613606685509,0.00481,1,0.00506,4320743699.0,0.0061548,0,0,0.0056780000000011,0.0057942857142851,1,1,do_nothing,go_long,do_nothing,-24.21240915
425,1.3993,1.476,1.358132530860145,1.3282768075398022,1.3992,0,1.4424,20915315.0,1.309440000000002,1,0,1.3897599999999923,1.375471428571436,0,1,do_nothing,go_short,do_nothing,-24.89642074
426,1.4313,1.4507,1.214670851725692,1.1680843253048232,1.3343,0,1.3622,7962048.0,1.1458119999999985,1,0,1.262440000000007,1.2290285714285858,0,0,do_nothing,go_short,do_nothing,-24.0746907
427,56.86,56.87,57.011953543916846,57.02247515093722,56.47,1,56.49,3529.484,57.11359999999858,0,0,56.90200000000031,56.98857142857032,1,0,do_nothing,go_short,do_nothing,-24.31939911
428,2.0096,2.0386,1.7953947813095448,1.7535329512548787,1.9012,0,1.9057,12836085.0,1.7361479999999967,1,0,1.836860000000004,1.8004857142857336,0,0,do_nothing,go_short,do_nothing,-24.1036516
429,0.617,0.6226,0.6049713861147603,0.6002019432568925,0.6106,0,0.6118,28191982.0,0.5993119999999986,1,0,0.6095399999999931,0.6065000000000008,0,1,do_nothing,go_short,do_nothing,-23.5765848
430,0.4433,0.4465,0.4450363899590469,0.4433972051265537,0.4424,0,0.4463,12925442.7,0.443387999999999,0,0,0.4439799999999962,0.4443285714285706,0,1,do_nothing,go_short,do_nothing,-19.60250306
431,0.2903,0.2984,0.2900842811115053,0.2891607689475396,0.2899,0,0.2963,9264984.8,0.2895759999999998,0,0,0.2905000000000012,0.289628571428571,0,1,do_nothing,go_short,do_nothing,-15.44491281
432,0.2138,0.2152,0.2132130791218772,0.2115511396011396,0.2132,0,0.2132,1376893.1,0.2126439999999999,0,0,0.213,0.2136,0,1,do_nothing,go_short,do_nothing,-18.9174339
433,0.2313,0.2324,0.2258350576971854,0.2222208799277875,0.2288,0,0.2294,12033914.8,0.2228200000000175,0,0,0.227199999999985,0.2262285714285716,0,0,do_nothing,go_short,do_nothing,-29.61168866
434,0.1378,0.1391,0.1448849316723101,0.1468592413045459,0.1299,1,0.1371,61645746.5,0.1476520000000171,0,0,0.1429799999999867,0.1445285714285719,1,0,do_nothing,go_short,do_nothing,-24.1271443
435,0.2286,0.2289,0.2291940259956043,0.2306819434525469,0.2162,1,0.221,34401290.1,0.2313480000000172,0,0,0.2281199999999862,0.2289000000000021,1,0,do_nothing,go_short,do_nothing,-26.80046321
436,0.3641,0.3641,0.3653347488229441,0.3656565613126707,0.3611,1,0.3624,1265891.8,0.3663160000000163,0,0,0.3647599999999881,0.3653428571428559,1,0,do_nothing,go_short,do_nothing,-25.89082124
437,0.5913,0.5913,0.5933241659929929,0.5960208341359072,0.5861000000000001,0,0.5876,1764901.6,0.597952000000016,0,0,0.5900999999999886,0.5910285714285716,1,0,do_nothing,go_short,do_nothing,-24.23151928
438,1.5364,1.5568,1.6091195467719186,1.6625289408373276,1.317,1,1.4124,15285945.9,1.6760760000000068,0,0,1.5711599999999886,1.5971857142857266,1,0,do_nothing,go_short,do_nothing,-25.11835606
439,2.5053,2.5558,2.4036948079311267,2.36881364657878,2.4124,1,2.428,15714139.8,2.364876000000008,0,0,2.432199999999997,2.426014285714293,0,0,do_nothing,go_short,do_nothing,-27.0641256
440,1.3688,1.3821,1.32677940394768,1.30675869210276,1.3549,0,1.3706,2514720.0,1.2966880000000094,0,0,1.3441399999999937,1.3358571428571435,0,0,do_nothing,go_short,do_nothing,-25.48800763
441,1.7507,1.76,1.6825546025965967,1.6401490004161758,1.7099000000000002,1,1.7133,3468805.6,1.6135240000000084,0,0,1.7174999999999918,1.7139714285714316,0,0,do_nothing,go_short,do_nothing,-24.37082074
442,1793.84,1794.24,1787.5596076587112,1782.9706261290123,1755.0,1,1772.87,98383.17,1785.0187999999916,1,0,1789.8500000000272,1790.3742857142445,0,0,do_nothing,go_short,do_nothing,-23.90163566
443,2921.67,2990.85,2821.047217121288,2744.7252683460697,2912.2,0,2982.85,88975.41,2735.690799999996,1,0,2902.0300000000007,2855.6142857142845,0,0,do_nothing,go_short,do_nothing,-23.58947328
444,1.1358,1.1458,1.105297621376809,1.0919145144271272,1.125,0,1.1406,427827.0,1.088355999999998,0,0,1.1147200000000077,1.1032285714285837,0,0,do_nothing,go_short,do_nothing,-22.9349049
445,3332.05,3332.06,3275.1981376035,3232.3935617264865,3276.02,1,3280.83,89513.849,3212.5227999999915,1,0,3307.592000000015,3300.014285714293,0,0,do_nothing,go_short,do_nothing,-24.64373556
446,153.4,153.52,152.47358905435425,152.38335342738011,147.25,1,149.86,540.71,153.13559999999998,0,0,152.302,152.36428571428584,1,0,do_nothing,go_short,do_nothing,-32.56543609
447,57.31,63.83,70.09405348979917,72.2072190130614,57.0,1,62.81,1162665.314,72.94280000000204,0,0,68.12399999999985,69.83714285714566,1,1,do_nothing,go_short,do_nothing,-19.15448382
448,69.94,79.91,70.9170654842006,70.12360707430209,69.85,0,76.21,1905587.598,69.91640000000157,0,0,71.1920000000003,70.83857142857339,0,1,do_nothing,go_short,do_nothing,-20.86948775
449,54.31,54.49,55.40882293518268,56.01300292718989,53.36,1,54.4,183589.989,56.24120000000147,0,0,55.05600000000062,55.11571428571631,1,1,do_nothing,go_short,do_nothing,-22.88623147
450,154.75,156.36,154.2935450803945,153.55018289208883,154.38,0,155.75,75941.822,153.27120000000147,0,0,154.4099999999998,154.40285714285844,0,1,do_nothing,go_short,do_nothing,-23.00230725
451,108.71,113.74,114.601078751063,118.62375808659831,108.47,0,111.88,178454.658,119.8984000000014,0,0,111.51599999999964,112.6871428571442,1,1,do_nothing,go_short,do_nothing,-23.76963708
452,239.34,250.0,240.1132799363605,237.0048800164848,239.21,0,249.74,257230.025,235.3396000000004,0,0,243.30399999999963,241.68714285714344,0,1,do_nothing,go_short,do_nothing,-20.53336579
453,175.33,176.52,175.68335421845438,174.7081985163344,173.66,1,176.26,36661.848,174.2624000000004,0,0,175.51599999999956,175.7671428571428,0,1,do_nothing,go_short,do_nothing,-18.53160415
454,0.8119000000000001,0.8855000000000001,0.7608143749678667,0.7338863244801449,0.8114,0,0.8548,555479859.2,0.7241959999999983,1,0,0.7882799999999934,0.7698142857142865,0,1,do_nothing,go_short,do_nothing,-22.78308574
455,62.34,62.76,61.4694251283431,60.69976354292874,61.96,1,62.64,9060.092,60.2164,0,0,62.10400000000017,61.96285714285722,0,1,do_nothing,go_short,do_nothing,-11.90633928
456,1.1598,1.1917,1.1301324309266654,1.1015858002658032,1.1596,1,1.1711,134982717.6,1.0920479999999986,0,0,1.153559999999993,1.1531714285714298,0,1,do_nothing,go_short,do_nothing,-23.21386087
457,0.5216000000000001,0.5272,0.5427546173202076,0.562981307613518,0.5128,0,0.526,54430716.8,0.5648040000000032,0,0,0.5303399999999868,0.5319999999999988,1,1,do_nothing,go_short,do_nothing,-24.15792006
458,1231.4,1236.9,1221.4938636851348,1208.9981674502585,1214.7,1,1219.1,1787.691,1209.6240000000146,1,0,1228.3200000000145,1226.1857142857048,0,0,do_nothing,go_short,do_nothing,-24.12768934
459,2977.9,2990.0,2903.942005571342,2853.5027827387244,2953.5,1,2962.4,292.096,2834.192000000008,0,0,2957.8999999999915,2937.3571428571354,0,0,do_nothing,go_short,do_nothing,-28.99115856
460,3600.3,3604.9,3179.528437903557,3040.26500790461,3425.1,0,3496.9,3823.607,3041.944000000008,0,0,3283.999999999989,3201.9142857142865,0,0,do_nothing,go_short,do_nothing,-23.82414059
461,4225.1,4293.8,3863.462734702906,3771.090302470204,4094.3,1,4158.7,1153.361,3585.700000000006,1,0,4039.499999999989,3998.114285714282,0,0,do_nothing,go_short,do_nothing,-23.06059833
462,4719.99,4878.67,4486.458260183905,4360.683217555264,4635.6,0,4843.03,3709.332,4374.212400000004,0,0,4587.070000000002,4514.447142857131,0,0,do_nothing,go_short,do_nothing,-24.44031132
463,793.86,794.26,776.2449386126162,767.5282051282051,774.39,0,774.65,1900.441,761.8916,0,0,792.74,782.1342857142855,0,0,do_nothing,go_short,do_nothing,-25.47168713
464,0.6634,0.6799000000000001,0.6448859786760486,0.6320363873180742,0.6586000000000001,0,0.6658000000000001,120563935.0,0.6288039999999926,0,0,0.653360000000009,0.6489999999999967,0,0,do_nothing,go_short,do_nothing,-29.22339311
465,0.4006,0.4008,0.4033092915611172,0.4076545449462518,0.3818,1,0.387,118923815.0,0.4093879999999905,1,0,0.4005600000000061,0.401814285714281,1,0,do_nothing,go_short,do_nothing,-26.09127321
466,0.6634,0.6661,0.6119549433189759,0.5939033071020635,0.638,0,0.6387,94750618.0,0.5906799999999915,0,0,0.6283200000000091,0.6186714285714249,0,0,do_nothing,go_short,do_nothing,-24.11793469
467,0.7724000000000001,0.7744000000000001,0.7799911726747978,0.7833128877059445,0.7711,1,0.7727,4238751.0,0.7860439999999917,0,0,0.7766200000000107,0.7773857142857088,1,0,do_nothing,go_short,do_nothing,-24.04697908
468,1.4208,1.4325,1.462592436741098,1.5007742473038108,1.25,1,1.2936,108200119.0,1.5091639999999995,0,0,1.4416200000000057,1.4556285714285533,1,0,do_nothing,go_short,do_nothing,-24.44897333
469,2.255,2.3809,2.5031104988086708,2.584107790455961,1.8333,1,2.1941,97821764.0,2.5967920000000024,0,0,2.43480000000002,2.491528571428574,1,0,do_nothing,go_short,do_nothing,-26.8479604
470,3.0957,3.0959,3.0445000554510835,2.9966954070897605,3.061,1,3.0722,15873529.0,2.984768000000001,0,0,3.0720200000000166,3.062085714285715,0,0,do_nothing,go_short,do_nothing,-23.71500233
471,0.1942,0.1947,0.1946020127578981,0.195928969127481,0.1824,1,0.188,10049180.8,0.1967840000000044,0,0,0.1936599999999905,0.1939857142856904,1,0,do_nothing,go_short,do_nothing,-24.9165564
472,1.955,1.9558,1.8737614425538884,1.823742937963992,1.907,1,1.9323,51809693.0,1.814656,0,0,1.9130200000000108,1.891457142857152,0,0,do_nothing,go_short,do_nothing,-23.83135098
473,0.03058,0.0322,0.0331808914013954,0.0344633394264416,0.02645,1,0.0292,40845175.0,0.0346844,0,0,0.032368,0.0330057142857144,1,0,do_nothing,go_short,do_nothing,-24.16898948
474,0.04808,0.04833,0.0484732392571158,0.0484513508153885,0.02286,1,0.04816,6543819.0,0.0482719999999999,0,0,0.0484539999999999,0.0486242857142859,0,0,do_nothing,go_short,do_nothing,-24.39230039
475,0.05286,0.0531,0.0531361663965124,0.0537451566951567,0.05255,0,0.05255,3258068.0,0.0537844,0,0,0.0530879999999999,0.0529257142857142,0,0,do_nothing,go_short,do_nothing,-28.46314943
476,0.4533,0.4588,0.5000005664313415,0.5170138125310625,0.4299,1,0.4411,224231450.2,0.524059999999994,0,0,0.485919999999985,0.4979857142857321,1,1,do_nothing,go_short,do_nothing,-22.6904756
477,0.4227,0.4955,0.5376852180604892,0.5573571385459227,0.4157,1,0.4838,318604565.3,0.5644439999999927,0,0,0.5190199999999893,0.5342000000000048,1,1,do_nothing,go_short,do_nothing,-23.4246105
478,0.5449,0.6186,0.5041634028231977,0.4882247999276968,0.5317000000000001,0,0.6145,970117045.2,0.4815159999999954,0,0,0.5158199999999912,0.5034857142857173,0,1,do_nothing,go_short,do_nothing,-24.24267036
479,0.4415,0.4477,0.4340792870564304,0.4277395702580039,0.44,0,0.444,157374743.0,0.4275839999999967,1,0,0.4389599999999952,0.436828571428578,0,1,do_nothing,go_short,do_nothing,-23.08151341
480,0.5607,0.5677,0.5685831158217894,0.5783299104270827,0.5521,0,0.5629000000000001,56511030.9,0.5803320000000021,0,0,0.5641599999999901,0.5655285714285833,1,1,do_nothing,go_short,do_nothing,-24.09537301
481,0.9791,1.0136,0.975586619803718,0.9551160733825548,0.9772,0,1.0116,96973694.3,0.9527320000000048,0,0,0.9834399999999864,0.9807714285714288,0,1,do_nothing,go_short,do_nothing,-21.90983089
482,0.715,0.7343000000000001,0.6905344972765021,0.6781212395670652,0.7126,0,0.7224,153822063.1,0.6748280000000042,0,0,0.6988199999999878,0.6943142857142856,0,1,do_nothing,go_short,do_nothing,-23.55539355
483,0.9979,1.0296,1.093552524771478,1.155646579575314,0.8702000000000001,1,0.9463,403800370.0,1.161540000000002,0,0,1.0433199999999914,1.0750857142857175,1,1,do_nothing,go_short,do_nothing,-24.12312469
484,45.23,45.23,45.17015094750767,45.15915954415954,44.93,0,44.99,3224.06,45.146800000000006,0,0,45.194,45.225714285714325,0,1,do_nothing,go_short,do_nothing,-23.87897055
485,2424.4,2556.01,2668.767504977378,2806.2512198826853,1960.0,1,2333.82,579046.335,2841.687199999995,0,0,2572.2600000000007,2601.687142857144,1,0,do_nothing,go_short,do_nothing,-23.93505426
486,1.158,1.162,1.1730880939289714,1.18070741640568,1.141,1,1.161,8410190.0,1.182519999999987,0,0,1.1670000000000222,1.1702857142856564,1,0,do_nothing,go_short,do_nothing,-26.79848531
487,22.566,22.571,22.6838264357008,22.720596070241832,22.424,1,22.446,224482.76,22.74583999999994,0,0,22.64299999999897,22.690428571428644,1,0,do_nothing,go_short,do_nothing,-23.8861967
488,27.049,27.092,27.26436199597988,27.453513304137623,26.65,1,26.71,168887.73,27.583239999999947,0,0,27.071799999999104,27.17928571428573,1,0,do_nothing,go_short,do_nothing,-24.13627991
489,42.955,43.0,40.40887708730616,39.63231401987618,42.117,0,42.474,1375321.88,39.25523999999984,1,0,41.3935999999992,40.703285714285705,0,0,do_nothing,go_short,do_nothing,-24.44025055
490,0.971,0.991,0.9488617547633512,0.9275699721578242,0.969,0,0.99,8025264.0,0.9195999999999894,0,0,0.9666000000000334,0.9602857142856948,0,0,do_nothing,go_short,do_nothing,-27.49061527
491,53.917,55.455,52.608357757382365,51.077945706488784,53.494,0,55.305,1362988.38,51.370760000000224,0,0,53.16359999999961,52.821857142857006,0,0,do_nothing,go_short,do_nothing,-28.48228163
492,61.771,65.857,57.90413643803807,55.80808392423158,61.752,0,64.18,1183919.45,55.57380000000028,0,0,59.96759999999961,58.53328571428539,0,0,do_nothing,go_short,do_nothing,-22.28031589
493,70.543,71.937,65.1244924696772,65.03080568602137,68.245,0,70.435,487723.43,61.94432000000027,0,0,68.11279999999967,66.86185714285685,0,0,do_nothing,go_short,do_nothing,-23.58021412
494,65.571,68.113,72.49903421849889,75.04692893132764,58.728,1,66.159,1719941.04,75.12188000000027,0,0,70.37399999999967,71.7644285714283,1,0,do_nothing,go_short,do_nothing,-24.02243372
495,100.025,102.495,110.63465179978212,114.70097731273516,90.0,1,98.754,1938920.46,116.25872000000004,0,0,107.1177999999998,109.02571428571407,1,0,do_nothing,go_short,do_nothing,-24.30068865
496,164.714,179.0,141.56886178411136,129.7920230960424,147.043,1,153.636,5488192.93,126.85059999999996,1,0,152.3873999999998,146.81985714285685,0,0,do_nothing,go_short,do_nothing,-24.0852961
497,47.609,48.385,43.238652773096376,41.07264526344035,46.259,0,46.816,1009137.67,40.35908000000006,0,0,45.78219999999987,44.29471428571424,0,0,do_nothing,go_short,do_nothing,-24.35925269
498,7.682,7.73,7.671126169052358,7.633257834757835,7.668,0,7.711,80578.41,7.630200000000001,0,0,7.669199999999999,7.660571428571431,0,0,do_nothing,do_nothing,do_nothing,-30.17024276
499,0.5363,0.5365,0.5404750213423355,0.5529913070839669,0.47,1,0.5024000000000001,9675248.0,0.5577840000000025,0,0,0.5357199999999932,0.5386857142857585,1,0,do_nothing,go_short,do_nothing,-25.1555178
500,0.8276,0.8303,0.8144694169465109,0.8102139308394609,0.8142,1,0.8151,1936215.0,0.8095080000000021,0,0,0.8188999999999897,0.8169142857143287,0,0,do_nothing,go_short,do_nothing,-26.76044004
501,0.849,0.8869,0.776911804157847,0.7454292444453359,0.8441000000000001,0,0.8658,51678950.0,0.7345600000000019,1,0,0.812319999999995,0.789557142857183,0,0,do_nothing,go_short,do_nothing,-25.43695623
502,0.477,0.4838,0.4343453914269359,0.4076587783519763,0.4557,1,0.4598,143988275.0,0.3978120000000005,0,0,0.4602999999999926,0.4538714285714667,0,0,do_nothing,go_short,do_nothing,-21.2706031
503,0.3789,0.3818,0.3678581046298685,0.3642214909911819,0.3715,0,0.3728,10189023.0,0.3638160000000009,1,0,0.3710199999999936,0.3693714285714652,0,0,do_nothing,go_short,do_nothing,-26.18164393
504,0.4414,0.4421,0.4489664891262559,0.4536008229801157,0.4348,0,0.4414,1462661.0,0.4569639999999998,0,0,0.442659999999995,0.4447857142857482,1,0,do_nothing,go_short,do_nothing,-23.86851304
505,0.7076,0.724,0.6704308271199841,0.6482788028398783,0.7054,0,0.719,19151629.0,0.6397159999999993,0,0,0.6952000000000024,0.6822428571428996,0,0,do_nothing,go_short,do_nothing,-22.52152844
506,0.8765000000000001,0.8766,0.880580020134862,0.8855391335828683,0.866,1,0.8688,335920.0,0.8877999999999981,0,0,0.8739599999999988,0.8758142857143285,1,0,do_nothing,go_short,do_nothing,-24.10252364
507,2.1024,2.1094,2.1302225957382657,2.15961940684872,2.0431,1,2.0571,1891624.0,2.154788000000002,0,0,2.1177600000000045,2.1257714285714586,1,0,do_nothing,go_short,do_nothing,-23.36828867
508,3.4551,3.528,3.0131050655982983,2.9132029256617367,3.32,0,3.3696,11196293.0,2.847336000000002,0,0,3.1181800000000046,3.027371428571453,0,0,do_nothing,go_short,do_nothing,-24.03082815
509,2.8654,2.8923,2.2826733180108523,1.9820668261110013,2.56,1,2.6151,55775650.0,1.854972000000004,1,0,2.548980000000001,2.4796428571428826,0,0,do_nothing,go_short,do_nothing,-23.67160584
510,38.47,39.259,36.065019708447714,34.91667630841833,38.26,0,38.897,3041463.47,34.42259999999999,0,0,37.417399999998985,36.62257142857153,0,0,do_nothing,go_short,do_nothing,-21.89145621
511,25.099,25.1,25.09992684687557,25.35714272371885,22.837,1,24.09,2346167.79,25.354199999999995,0,0,24.96259999999881,25.06085714285732,1,0,do_nothing,go_short,do_nothing,-25.12373824
512,1.7661,1.8219,1.6055586851413468,1.5785386188878987,1.7212,0,1.7645,56341523.0,1.508028,0,0,1.675980000000013,1.65375714285715,0,0,do_nothing,go_short,do_nothing,-23.67623155
513,8.331,8.538,8.755843760868515,8.975817694061824,8.22,0,8.421,4335202.0,9.095039999999983,0,0,8.545799999999998,8.58285714285717,1,0,do_nothing,go_short,do_nothing,-23.92813529
514,6.397,6.41,6.338601874600467,6.29595471391104,6.354,1,6.362,1963477.5,6.289479999999994,0,0,6.364600000000017,6.361285714285706,0,0,do_nothing,go_short,do_nothing,-24.38148856
515,4.074,4.112,4.161092379253446,4.213565481452569,3.829,1,3.982,12012286.7,4.208759999999994,0,0,4.114400000000009,4.1409999999999885,1,0,do_nothing,go_short,do_nothing,-27.0639802
516,3.778,3.888,3.67497460253332,3.609826452056751,3.737,0,3.837,11633562.8,3.643159999999988,0,0,3.7122000000000073,3.687714285714245,0,0,do_nothing,go_short,do_nothing,-24.61455158
517,1.854,1.95,1.752721825073985,1.7016664312196594,1.825,0,1.892,85675492.5,1.711759999999986,0,0,1.778200000000028,1.757714285714224,0,0,do_nothing,go_short,do_nothing,-23.89117513
518,13.398,14.126,12.34603730272742,11.385427105296008,13.32,1,13.595,25008959.7,11.008479999999992,0,0,13.072400000000002,12.745571428571482,0,0,do_nothing,go_short,do_nothing,-24.36878454
519,7.384,7.671,7.080733025269576,6.869519294974227,7.356,0,7.374,11008452.7,6.82979999999999,1,0,7.240600000000003,7.16114285714289,0,0,do_nothing,go_short,do_nothing,-24.45868731
520,8.013,8.112,7.866256236472448,7.706800083737319,7.992,0,8.064,2243267.0,7.634239999999973,0,0,7.939600000000007,7.913428571428613,0,0,do_nothing,go_short,do_nothing,-25.40732724
521,39.291,39.399,36.83031757785968,36.21712626352354,38.1,0,38.46,1196943.17,36.18995999999984,0,0,37.40699999999878,36.87157142857185,0,0,do_nothing,go_short,do_nothing,-26.12890479
522,2.841,2.861,2.870960185932489,2.8875185185185184,2.835,0,2.844,63466.9,2.88872,0,0,2.8628000000000005,2.8645714285714305,1,0,do_nothing,go_short,do_nothing,-30.5282415
523,2.064,2.066,2.072694277249908,2.086709266801632,2.041,1,2.045,1420581.9,2.0974799999999827,1,0,2.061400000000009,2.0644285714285107,1,0,do_nothing,go_short,do_nothing,-24.23583605
524,0.5444,0.5453,0.5819720240945785,0.5998338815603488,0.4831,1,0.507,4341600.0,0.5999519999999986,1,0,0.5649600000000008,0.5752000000000439,1,0,go_long,go_short,do_nothing,1.00075278
525,1.1064,1.1173,1.084555297518203,1.073388259942871,1.0932,0,1.1022,42710979.0,1.070267999999993,1,0,1.0956000000000066,1.089442857142854,0,0,do_nothing,go_short,do_nothing,-18.55404822
526,63.83,64.42,66.0194618186472,68.21453350671443,62.32,1,62.49,22702.668,68.77519999999853,1,0,63.88200000000037,64.66857142857025,1,0,do_nothing,go_short,do_nothing,-6.18147754
527,0.2626,0.2673,0.2495402134141434,0.2404786571913114,0.2612,0,0.2668,2012245.0,0.2347440000000058,0,0,0.257999999999984,0.2549142857143078,0,0,go_long,go_short,do_nothing,2.73145123
528,0.4776,0.4813,0.4874565244563734,0.5048249302161015,0.4401,1,0.4406,50007433.0,0.5090119999999918,0,0,0.4706000000000109,0.4776999999999957,1,0,go_long,go_short,go_long,2.49598558
529,7.921,8.696,7.30974691374487,6.8874967359622925,7.714,0,8.624,9534450.0,6.776480000000036,0,0,7.631599999999986,7.426285714285647,0,0,do_nothing,go_short,go_long,-16.32214376
530,2.435,2.436,2.45193793713749,2.4795313107061987,2.36,0,2.416,2124942.0,2.4915200000000626,0,0,2.425399999999965,2.436571428571434,1,0,go_long,go_short,go_long,2.48411605
531,0.3638,0.4043,0.3894164593300731,0.4045863902354539,0.3562,0,0.4009,18168991.2,0.4094800000000167,0,0,0.3849799999999898,0.3833571428571415,0,0,do_nothing,go_short,do_nothing,-5.89255218
532,1.266,1.288,1.3367214282514397,1.3737286508404598,1.223,1,1.285,6149518.3,1.3828399999999843,0,0,1.3058000000000118,1.3181428571427989,1,0,do_nothing,go_short,do_nothing,-2.14681049
533,10.571,10.602,10.770087657305124,11.197551296962027,10.426,0,10.583,81969.53,11.207880000000282,0,0,10.576600000000346,10.60442857142778,1,0,do_nothing,go_short,do_nothing,-0.88248186
534,0.25746,0.26078,0.2692879230519922,0.2783458465125819,0.25203,1,0.25938,7350790.0,0.2805432000000019,0,0,0.2628999999999957,0.2643428571428599,1,1,go_short,go_short,do_nothing,7.81046543
535,1.2906,1.2906,1.2984643230679869,1.3086873587870478,1.2403,1,1.2625,1108875.0,1.3073240000000037,0,0,1.292499999999999,1.296971428571465,1,0,do_nothing,go_short,do_nothing,-18.13315696
536,7.021,7.04,7.050397069967623,7.304088678294163,6.639,1,6.694,1294890.05,7.3211600000001,0,0,6.899400000000395,6.94285714285692,1,0,do_nothing,go_short,do_nothing,-2.29308675
537,0.649,0.649,0.6537136854723408,0.6513687206914811,0.649,1,0.649,20.0,0.649144,0,0,0.6501399999999965,0.6554999999999984,0,0,do_nothing,go_short,do_nothing,-0.4412924
538,14.856,14.988,15.447733723680424,16.006545143087063,14.23,1,14.682,2843908.23,16.078280000000067,0,0,15.17760000000033,15.302571428571284,1,0,do_nothing,go_short,do_nothing,-16.88032435
539,0.6099,0.6106,0.6139146873218881,0.6189587743959107,0.6008,1,0.6094,1429132.7,0.6168600000000037,1,0,0.6128799999999944,0.6131571428571262,1,0,do_nothing,go_short,do_nothing,-7.96568155
540,0.7879,0.7894,0.7993204821618635,0.8064287013932693,0.77,1,0.7736000000000001,2236149.0,0.8067240000000058,0,0,0.7940799999999861,0.7982714285714518,1,0,do_nothing,go_short,do_nothing,-18.19156073
541,0.3491,0.3491,0.3534900623072865,0.3602106577487377,0.3194,1,0.3263,6771093.6,0.3584480000000039,0,0,0.3457199999999935,0.3504857142856964,1,0,do_nothing,go_short,do_nothing,-2.91995661
542,1817.3,1817.3,1833.1286547486145,1845.0639343542489,1774.1,1,1799.1,574.329,1847.452000000014,0,0,1822.359999999991,1829.085714285697,1,0,do_nothing,go_short,do_nothing,-13.9729612
543,1416.6,1416.6,1441.7692825661677,1447.4620765597624,1407.9,1,1415.5,131.858,1450.148000000013,0,0,1426.3000000000095,1435.1571428571358,1,0,do_nothing,go_short,do_nothing,-8.47404203
544,23.794,24.301,22.787862392336635,22.12270276921443,23.555,0,23.63,7085551.0,21.981960000000008,1,0,23.282400000000017,23.002285714285662,0,0,do_nothing,go_short,do_nothing,-14.04896014
545,0.13165,0.1368,0.1398583768275533,0.1448142510421362,0.13065,0,0.1368,9301893.0,0.1464652000000022,0,0,0.1350219999999949,0.1367642857142879,1,1,go_short,go_short,do_nothing,4.38199941
546,142.87,142.9,147.37597286439245,149.21888293426727,136.14,1,141.15,22324.375,150.01279999999844,0,0,146.35200000000106,146.95857142857128,1,0,do_nothing,go_short,do_nothing,-17.77609209
547,148.0,148.08,146.61829631659472,142.35257834757832,146.8,0,147.38,2693.24,141.84359999999998,0,0,147.926,147.84857142857143,0,0,go_long,go_short,go_short,1.80154208
548,7.656,7.656,7.6903455334324065,7.75745630902645,7.215,1,7.371,1746068.0,7.746600000000069,0,0,7.670400000000015,7.699571428571423,1,0,do_nothing,go_short,do_nothing,-9.26886849
549,0.8658,0.8758,0.8902446641422306,0.9263963884681498,0.8408,1,0.8445,5817796.5,0.9292280000000142,0,0,0.8749599999999866,0.8825000000000038,1,0,do_nothing,go_short,do_nothing,-20.13338177
550,2.116,2.116,2.1339797575517787,2.181282112128628,1.906,1,1.962,514528.9,2.1697199999999874,0,0,2.0886000000000022,2.1132857142857304,1,0,do_nothing,go_short,do_nothing,-12.67365931
551,3.886,3.891,3.9167087596460015,3.936540748385561,3.773,1,3.838,203094.7,3.9271599999999935,0,0,3.9172000000000033,3.9250000000000127,1,0,do_nothing,go_short,do_nothing,-10.24077622
552,24.743,25.007,24.292416206992765,23.947951842291467,24.545,0,24.752,536088.17,23.899919999999952,0,0,24.47419999999897,24.418285714285783,0,0,do_nothing,go_short,do_nothing,-5.7543937
553,27.426,27.583,27.49081588133985,27.85365594972477,24.047,1,25.51,1608095.82,27.86767999999992,0,0,27.2553999999991,27.458571428571418,1,0,go_long,go_short,do_nothing,3.32202506
554,5.783,5.924,5.668952544356436,5.5812249487001,5.775,0,5.892,961043.0,5.534519999999997,0,0,5.754999999999917,5.714000000000083,0,0,do_nothing,go_short,do_nothing,-10.57997516
